1,3963,32.320000,78.070000,8.140000,19.200000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3962,92.690000,131.470000,18.760000,8.720000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3961,-70.030000,131.380000,17.620000,8.500000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3960,-99.250000,130.990000,18.020000,8.090000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3959,-40.120000,117.080000,19.440000,8.150000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3958,122.320000,130.810000,18.870000,7.610000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3957,14.540000,216.540000,8.120000,18.660000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3956,15.380000,187.650000,7.640000,16.980000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,3963,32.202130,79.432889,7.915750,17.424206,1,-1,-1,-1,0.220808,0.173544,4.288090,0.933635
2,3962,92.641766,131.449152,18.456472,8.491697,1,-1,-1,-1,0.114126,0.052796,2.005853,0.407496
2,3961,-69.297280,131.248573,16.264558,7.742861,1,-1,-1,-1,0.121183,0.068473,1.851664,0.558722
2,3960,-99.697849,131.323743,18.265706,8.562506,1,-1,-1,-1,0.109651,0.060126,2.151263,0.415417
2,3959,-40.000000,117.080000,19.440000,8.150000,1,-1,-1,-1,0.003118,0.002905,0.182000,0.026453
2,3958,122.329994,130.800002,18.860012,7.609995,1,-1,-1,-1,0.003696,0.003179,0.191331,0.026191
2,3957,14.540000,216.540000,8.120000,18.660000,1,-1,-1,-1,0.003150,0.003806,0.217893,0.034627
2,3956,15.380006,187.649986,7.639988,16.970028,1,-1,-1,-1,0.003964,0.004248,0.318618,0.061082
3,3964,15.320000,243.960000,7.950000,16.400000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,3963,32.297414,80.908647,7.789777,17.466249,1,-1,-1,-1,0.131246,0.101335,2.738755,0.543402
3,3962,92.808144,131.415596,18.794474,8.627057,1,-1,-1,-1,0.106562,0.062884,1.996001,0.335467
3,3961,-69.859481,131.374783,16.936047,7.899993,1,-1,-1,-1,0.155214,0.089047,2.874260,0.526283
3,3960,-98.946648,131.038589,17.901868,8.211266,1,-1,-1,-1,0.214839,0.108585,3.699348,0.568909
3,3959,-39.999970,117.080000,19.440000,8.150000,1,-1,-1,-1,0.002995,0.002875,0.177674,0.025849
3,3958,122.310088,130.800118,18.869840,7.619752,1,-1,-1,-1,0.004380,0.004600,0.220649,0.031397
3,3957,14.550015,216.529880,8.119966,18.650249,1,-1,-1,-1,0.003181,0.003804,0.218522,0.033934
3,3956,15.370155,187.660269,7.649694,16.989445,1,-1,-1,-1,0.004084,0.004332,0.314205,0.058613
4,3963,32.790940,81.866120,7.790250,16.673943,1,-1,-1,-1,0.164097,0.092500,2.182279,0.487132
4,3962,92.812265,131.424413,18.906722,8.807122,1,-1,-1,-1,0.108922,0.054133,1.676267,0.316492
4,3961,-70.090840,131.277206,17.136429,7.946199,1,-1,-1,-1,0.096451,0.055805,1.830152,0.394828
4,3960,-99.355581,131.094673,18.050260,8.278987,1,-1,-1,-1,0.158919,0.079229,2.548772,0.469666
4,3959,-39.999984,117.080000,19.440000,8.150000,1,-1,-1,-1,0.003022,0.002901,0.168810,0.025350
4,3958,122.309421,130.799597,18.881077,7.610847,1,-1,-1,-1,0.004328,0.004500,0.208034,0.030798
4,3957,14.540142,216.530377,8.119778,18.659175,1,-1,-1,-1,0.003082,0.003723,0.204243,0.033607
4,3956,15.379201,187.648409,7.641559,16.973348,1,-1,-1,-1,0.003956,0.004239,0.289963,0.058054
5,3963,32.841268,84.658757,7.954063,17.686353,1,-1,-1,-1,0.122797,0.066503,1.857380,0.424733
5,3962,92.607292,131.478893,19.021824,8.841177,1,-1,-1,-1,0.118775,0.059676,1.576520,0.325108
5,3961,-69.746384,131.185579,16.828947,7.793476,1,-1,-1,-1,0.100239,0.056876,1.419767,0.379878
5,3960,-99.450407,131.352227,18.363439,8.859146,1,-1,-1,-1,0.129699,0.065788,2.000013,0.346769
5,3959,-39.999989,117.080000,19.440000,8.150000,1,-1,-1,-1,0.003081,0.002899,0.166011,0.025848
5,3958,122.329123,130.799757,18.861682,7.610485,1,-1,-1,-1,0.003687,0.003236,0.176063,0.026105
