1,3580,-324.560000,118.500000,18.680000,18.300000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3579,-247.020000,-17.540000,25.100000,22.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3578,-292.840000,69.990000,18.830000,18.510000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3577,-215.140000,86.180000,17.080000,17.550000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3576,-160.000000,-30.510000,18.780000,18.420000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3575,16.670000,157.820000,20.400000,14.760000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3574,-284.590000,82.840000,19.730000,20.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3573,-196.480000,108.070000,19.750000,19.950000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3572,47.230000,145.900000,21.070000,15.530000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3571,77.490000,137.040000,16.060000,10.300000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3570,-179.370000,-14.130000,16.110000,15.640000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3569,-244.080000,11.200000,18.800000,9.300000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3568,-200.550000,5.800000,18.860000,18.160000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3567,123.320000,130.650000,16.900000,7.330000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3566,-211.370000,68.550000,15.960000,16.240000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3565,151.030000,132.900000,15.300000,8.970000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,3582,-138.900000,123.310000,16.160000,16.850000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,3581,-205.590000,74.860000,16.190000,16.470000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,3578,-292.837810,70.417642,18.225658,18.314705,1,-1,-1,-1,0.630967,0.160201,7.504628,1.631477
2,3577,-214.927518,87.937749,18.565016,18.844466,1,-1,-1,-1,0.106411,0.074921,2.194711,0.440078
2,3576,-160.349731,-30.760137,19.349463,18.960274,1,-1,-1,-1,0.108560,0.085323,2.330393,0.461694
