1,1452,227.46,199.18,8.25,19.66,1,-1,-1,-1
1,1451,230.22,253.15,8.93,17.16,1,-1,-1,-1
1,1450,198.67,135.16,19.04,10.92,1,-1,-1,-1
1,1449,-54.00,130.98,16.71,8.05,1,-1,-1,-1
1,1448,-2.27,129.93,8.82,5.93,1,-1,-1,-1
1,1447,76.79,220.07,8.46,19.02,1,-1,-1,-1
1,1446,-28.58,130.66,17.43,8.14,1,-1,-1,-1
1,1445,124.17,130.61,15.35,8.05,1,-1,-1,-1
1,1444,8.93,116.95,19.60,7.93,1,-1,-1,-1
1,1443,89.37,78.48,7.55,16.80,1,-1,-1,-1
1,1442,227.32,226.30,7.88,16.27,1,-1,-1,-1
1,1441,107.83,177.66,9.59,25.07,1,-1,-1,-1
1,1440,147.09,117.18,17.88,8.34,1,-1,-1,-1
1,1439,42.68,130.98,18.03,8.04,1,-1,-1,-1
1,1438,149.64,130.67,14.80,7.34,1,-1,-1,-1
1,1437,77.15,190.82,7.45,14.61,1,-1,-1,-1
1,1436,16.65,130.69,16.05,7.46,1,-1,-1,-1
2,1453,75.62,272.92,10.52,20.96,1,-1,-1,-1
2,1451,227.05,252.12,9.52,16.99,1,-1,-1,-1
2,1450,198.78,134.72,19.40,10.82,1,-1,-1,-1
2,1448,-2.25,129.98,8.83,5.95,1,-1,-1,-1
2,1447,77.71,217.90,8.15,16.68,1,-1,-1,-1
2,1446,-28.05,130.56,17.50,7.96,1,-1,-1,-1
2,1445,123.81,130.57,15.79,8.39,1,-1,-1,-1
2,1444,8.90,117.00,19.64,7.97,1,-1,-1,-1
2,1443,89.34,78.67,8.17,18.43,1,-1,-1,-1
2,1442,226.96,225.52,8.26,16.70,1,-1,-1,-1
2,1441,107.78,177.85,9.68,25.12,1,-1,-1,-1
2,1440,146.59,116.88,15.47,7.61,1,-1,-1,-1
2,1439,42.68,130.98,18.04,8.04,1,-1,-1,-1
2,1438,149.60,130.67,14.88,7.35,1,-1,-1,-1
2,1437,77.16,190.82,7.44,14.61,1,-1,-1,-1
2,1436,16.67,130.69,16.01,7.46,1,-1,-1,-1
3,1455,111.30,150.53,24.12,12.75,1,-1,-1,-1
3,1454,180.07,117.58,18.52,8.59,1,-1,-1,-1
3,1453,75.84,272.99,10.35,20.65,1,-1,-1,-1
3,1451,227.31,251.63,10.21,17.64,1,-1,-1,-1
3,1450,198.71,135.29,19.93,11.51,1,-1,-1,-1
3,1449,-54.16,131.05,16.98,8.21,1,-1,-1,-1
3,1448,-1.75,130.12,9.04,6.11,1,-1,-1,-1
3,1447,77.54,219.55,8.38,17.89,1,-1,-1,-1
3,1446,-28.55,130.64,17.81,8.11,1,-1,-1,-1
3,1445,123.93,130.73,15.65,8.38,1,-1,-1,-1
3,1444,9.46,116.96,19.46,7.92,1,-1,-1,-1
3,1443,88.92,78.40,7.94,18.01,1,-1,-1,-1
3,1442,227.41,224.94,7.91,16.27,1,-1,-1,-1
3,1441,107.55,177.49,10.02,25.14,1,-1,-1,-1
3,1440,147.54,117.25,17.56,8.33,1,-1,-1,-1
3,1439,42.68,130.98,18.05,8.05,1,-1,-1,-1
3,1438,149.64,130.68,14.78,7.36,1,-1,-1,-1
3,1437,77.15,190.86,7.48,14.69,1,-1,-1,-1
3,1436,16.68,130.69,16.00,7.46,1,-1,-1,-1
4,1451,229.37,251.14,9.37,16.91,1,-1,-1,-1
4,1448,-2.24,129.96,9.03,6.10,1,-1,-1,-1
4,1447,77.61,218.84,8.45,17.55,1,-1,-1,-1
4,1446,-27.68,131.07,18.39,8.43,1,-1,-1,-1
4,1445,123.92,130.69,15.64,8.46,1,-1,-1,-1
4,1444,11.50,117.35,18.39,8.08,1,-1,-1,-1
4,1443,89.39,78.35,8.07,18.42,1,-1,-1,-1
4,1442,227.49,225.55,7.72,15.63,1,-1,-1,-1
4,1441,107.72,177.40,10.02,25.28,1,-1,-1,-1
4,1440,147.81,117.11,17.72,8.38,1,-1,-1,-1
4,1439,42.68,130.98,18.04,8.03,1,-1,-1,-1
4,1438,149.60,130.68,14.92,7.36,1,-1,-1,-1
4,1437,76.87,190.93,7.69,14.79,1,-1,-1,-1
4,1436,16.69,130.69,15.97,7.47,1,-1,-1,-1
5,1451,228.27,252.02,9.01,17.13,1,-1,-1,-1
5,1448,-2.30,129.98,8.90,6.00,1,-1,-1,-1
5,1447,78.19,217.96,8.23,16.63,1,-1,-1,-1
5,1446,-27.86,130.91,17.41,8.33,1,-1,-1,-1
5,1445,123.80,130.79,15.77,8.58,1,-1,-1,-1
5,1444,11.40,117.39,19.53,8.91,1,-1,-1,-1
5,1443,89.09,78.35,7.84,17.68,1,-1,-1,-1
5,1442,227.31,225.83,7.78,15.86,1,-1,-1,-1
5,1441,107.78,176.98,9.91,25.46,1,-1,-1,-1
5,1440,148.53,117.10,17.71,8.36,1,-1,-1,-1
5,1439,42.68,130.98,18.06,8.04,1,-1,-1,-1
5,1438,149.61,130.68,14.91,7.37,1,-1,-1,-1
5,1437,76.27,191.41,8.43,15.44,1,-1,-1,-1
5,1436,16.68,130.69,16.01,7.46,1,-1,-1,-1
6,1451,228.58,251.63,8.97,16.99,1,-1,-1,-1
6,1448,-2.35,130.00,8.88,5.98,1,-1,-1,-1
6,1447,78.37,219.35,8.61,17.14,1,-1,-1,-1
6,1446,-28.53,131.02,17.93,8.38,1,-1,-1,-1
6,1445,123.90,130.75,15.76,8.50,1,-1,-1,-1
6,1444,12.24,117.19,19.66,8.85,1,-1,-1,-1
6,1443,89.23,78.00,7.74,16.59,1,-1,-1,-1
6,1442,227.38,225.99,7.88,16.36,1,-1,-1,-1
6,1440,149.70,117.08,17.97,8.33,1,-1,-1,-1
6,1439,42.71,130.97,18.00,8.03,1,-1,-1,-1
6,1438,149.63,130.70,14.85,7.41,1,-1,-1,-1
6,1437,75.83,191.34,9.23,15.83,1,-1,-1,-1
6,1436,16.67,130.69,16.01,7.46,1,-1,-1,-1
7,1451,228.70,251.72,8.66,16.83,1,-1,-1,-1
