1,1015,-119.930000,151.820000,17.720000,9.400000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1014,-9.520000,128.930000,19.490000,9.890000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1013,35.470000,299.310000,18.600000,23.780000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1012,-39.240000,130.970000,19.850000,9.810000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1011,168.530000,126.920000,17.430000,8.600000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1010,58.770000,242.980000,9.960000,17.760000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1009,74.890000,77.360000,10.780000,21.010000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1008,-158.450000,155.910000,25.950000,11.910000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1007,-76.690000,134.200000,19.840000,10.210000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1006,124.150000,131.150000,15.100000,8.530000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1005,65.320000,184.000000,8.150000,15.390000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1004,63.520000,214.580000,9.390000,19.530000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1022,56.630000,273.710000,11.850000,19.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1021,228.460000,103.770000,16.790000,7.790000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1020,8.260000,79.790000,11.590000,20.340000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1019,-8.050000,133.920000,17.330000,10.540000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1018,-39.450000,137.780000,19.960000,10.390000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1017,-157.070000,167.440000,26.080000,12.620000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1016,-76.550000,142.520000,20.110000,10.940000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1013,41.164674,304.986104,19.099465,24.446591,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,1011,168.049114,125.990364,20.001611,10.239293,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,1010,62.873727,245.383327,10.111710,17.682873,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,1009,72.651278,79.643777,11.277842,21.541937,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,1006,123.889090,131.169515,15.231858,8.730945,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,1005,67.132380,186.494898,8.614832,15.829661,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,1004,67.006906,217.128272,8.805549,18.973002,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
3,1026,33.950000,301.820000,19.450000,24.660000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,1025,58.310000,244.570000,10.020000,18.600000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,1024,65.370000,184.630000,8.160000,15.400000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,1023,63.570000,215.210000,9.400000,19.530000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,1014,-8.030834,129.332459,17.731638,9.835063,1,-1,-1,-1,0.999975,0.999975,9.997501,5.454545
3,1012,-39.225634,131.602767,19.771270,9.784436,1,-1,-1,-1,0.999975,0.999975,9.997501,5.454545
3,1011,168.078355,127.648910,19.614392,9.939762,1,-1,-1,-1,0.941153,0.941153,8.384601,3.841642
3,1009,74.621710,77.808865,10.942575,21.069761,1,-1,-1,-1,0.941153,0.941153,8.384601,3.841642
3,1008,-158.772135,156.173017,26.054284,12.203946,1,-1,-1,-1,0.999975,0.999975,9.997501,5.454545
3,1007,-76.638864,134.829400,19.847726,10.211169,1,-1,-1,-1,0.999975,0.999975,9.997501,5.454545
3,1006,124.437053,130.454919,14.640018,7.830796,1,-1,-1,-1,0.941153,0.941153,8.384601,3.841642
4,1011,168.199068,130.164854,17.928783,9.132767,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
4,1009,78.111422,75.780559,10.806140,20.964996,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
4,1006,124.592435,130.383073,14.411106,7.454231,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
5,1011,168.941188,131.834743,18.014657,8.857436,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
5,1009,80.127972,74.662868,10.843453,21.073491,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
5,1006,124.602422,130.431156,14.384793,7.289183,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
6,1024,60.790181,179.802163,8.860663,16.017312,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
6,1023,56.109117,210.045992,10.816374,20.510329,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
6,1011,169.229634,132.523196,18.258592,8.895434,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
6,1009,80.568417,74.298857,10.794067,21.045039,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
