1,2502,-44.730000,130.970000,17.800000,8.780000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2501,104.540000,84.370000,25.000000,11.140000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2500,11.210000,116.390000,18.420000,8.600000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2499,62.090000,184.710000,7.710000,17.060000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2498,177.080000,131.640000,18.330000,8.510000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2497,179.050000,394.390000,20.350000,13.840000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2496,8.440000,131.640000,20.660000,9.670000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2495,62.330000,214.990000,8.900000,20.110000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2494,209.840000,406.020000,21.000000,13.620000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2493,236.730000,420.400000,16.650000,14.210000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2492,151.470000,130.300000,15.000000,7.510000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2491,83.190000,113.990000,19.530000,18.150000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2490,122.530000,130.870000,18.460000,7.750000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2489,273.820000,449.240000,17.420000,16.800000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2488,75.740000,173.370000,8.050000,15.160000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2487,293.890000,467.940000,15.120000,15.810000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,2504,92.750000,262.870000,7.860000,15.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,2503,75.860000,182.040000,8.170000,15.380000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,2500,10.649927,116.689730,18.450215,8.830527,1,-1,-1,-1,0.630967,0.160201,7.504628,1.631477
2,2499,61.611914,186.936188,8.576173,18.587578,1,-1,-1,-1,0.106411,0.074921,2.194711,0.440078
2,2498,177.007675,131.206614,19.084644,8.536779,1,-1,-1,-1,0.108560,0.085323,2.330393,0.461694
2,2496,6.876716,131.361592,20.546705,9.716833,1,-1,-1,-1,0.422959,0.332425,7.067901,0.649939
2,2495,62.113239,214.723055,9.223524,20.053896,1,-1,-1,-1,0.149501,0.104213,2.680496,0.392088
2,2494,209.389147,407.052722,22.261666,16.014428,1,-1,-1,-1,1.104564,0.288998,9.443494,1.160172
2,2493,236.377520,420.283865,17.364960,14.492269,1,-1,-1,-1,0.329403,0.116331,3.145446,0.790895
2,2492,151.160100,130.600029,15.699799,7.859930,1,-1,-1,-1,0.186289,0.118681,2.499324,0.720562
2,2491,88.386212,115.976141,21.027459,15.617708,1,-1,-1,-1,0.098229,0.068473,4.883108,0.836084
2,2490,122.520008,130.869997,18.469984,7.750007,1,-1,-1,-1,0.003311,0.003921,0.224529,0.035678
2,2489,273.819982,449.230017,17.410035,16.799967,1,-1,-1,-1,0.006407,0.005850,0.397020,0.076767
2,2487,293.890000,467.940000,15.120000,15.810000,1,-1,-1,-1,0.004294,0.003211,0.153547,0.055851
3,2505,76.030000,190.850000,8.160000,15.360000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,2500,10.661417,116.544082,18.427246,8.536809,1,-1,-1,-1,0.513529,0.132412,5.224424,0.880453
3,2499,61.591899,187.584379,8.457280,19.058875,1,-1,-1,-1,0.190915,0.137715,3.003994,0.469991
3,2498,176.995901,131.568085,17.934754,8.546642,1,-1,-1,-1,0.382254,0.285164,5.309698,0.814681
3,2497,179.636795,394.198728,19.216410,12.682552,1,-1,-1,-1,0.527054,0.175290,8.551067,1.280423
3,2496,6.944047,133.414842,18.667751,10.017617,1,-1,-1,-1,0.306336,0.246601,3.911709,1.022861
3,2495,61.973503,214.536171,9.264535,19.728065,1,-1,-1,-1,0.149217,0.045730,1.809737,0.275205
3,2494,209.289014,406.175777,21.239348,14.617456,1,-1,-1,-1,0.477141,0.152142,5.978455,0.674263
3,2493,236.619808,420.532427,16.949641,14.742193,1,-1,-1,-1,0.164821,0.052574,1.324234,0.350675
3,2492,150.930388,130.681953,15.193349,7.878428,1,-1,-1,-1,0.050068,0.037842,0.700387,0.187269
3,2491,94.535659,115.792907,20.334350,12.984209,1,-1,-1,-1,0.253818,0.109669,4.454052,0.622492
3,2490,122.529837,130.880117,18.470316,7.759754,1,-1,-1,-1,0.004336,0.004600,0.250729,0.039220
3,2489,273.829880,449.219529,17.390234,16.770958,1,-1,-1,-1,0.007076,0.006209,0.404940,0.074174
3,2487,293.889968,467.950216,15.130059,15.829557,1,-1,-1,-1,0.004604,0.003341,0.157815,0.055890
4,2500,10.433856,116.327784,18.255288,8.171173,1,-1,-1,-1,0.418933,0.111175,4.041281,0.735984
4,2499,61.839879,184.495985,8.177930,16.341534,1,-1,-1,-1,0.086875,0.064087,1.332999,0.333713
4,2498,177.106516,131.384456,16.510057,7.944786,1,-1,-1,-1,0.203424,0.189010,3.060487,0.716998
4,2496,2.890794,130.992125,19.351967,8.684758,1,-1,-1,-1,0.569451,0.129335,2.496765,0.344212
4,2495,62.087795,214.671979,9.191519,19.901724,1,-1,-1,-1,0.145319,0.045387,1.575321,0.281111
4,2494,210.104916,406.972266,21.304238,14.745334,1,-1,-1,-1,0.411543,0.169093,5.328746,0.630000
4,2493,237.019949,419.953100,16.857977,13.969405,1,-1,-1,-1,0.202311,0.085351,1.698920,0.460053
4,2492,151.067808,130.506438,15.344250,7.934830,1,-1,-1,-1,0.034525,0.029448,0.501347,0.142573
4,2491,101.302431,117.453087,19.989701,11.668235,1,-1,-1,-1,0.117466,0.077722,3.053234,0.474356
4,2490,122.529570,130.879851,18.470899,7.760363,1,-1,-1,-1,0.004415,0.004683,0.239709,0.039987
4,2489,273.823072,449.242827,17.423787,16.803962,1,-1,-1,-1,0.006450,0.005891,0.357328,0.071447
4,2487,293.889633,467.939415,15.130754,15.821281,1,-1,-1,-1,0.004328,0.003237,0.146316,0.054841
5,2500,-3.766210,105.120809,21.627396,10.228089,1,-1,-1,-1,0.214715,0.106121,2.116898,0.291238
5,2499,61.897533,184.875223,8.292193,16.270675,1,-1,-1,-1,0.102057,0.075168,1.431015,0.405556
5,2498,176.994485,131.885701,18.946142,8.924142,1,-1,-1,-1,0.135093,0.097004,1.904537,0.376302
5,2497,181.570461,394.576259,18.412526,12.034802,1,-1,-1,-1,0.744546,0.218301,6.044913,0.921287
5,2495,62.121175,214.652975,8.955624,19.472780,1,-1,-1,-1,0.103496,0.040095,1.404066,0.285813
5,2494,209.840370,406.541492,21.245696,14.623408,1,-1,-1,-1,0.213145,0.085705,3.085717,0.429284
5,2493,236.487089,420.327339,17.623864,14.595637,1,-1,-1,-1,0.225485,0.073152,2.148050,0.498007
5,2492,151.188799,131.047239,15.599961,7.976937,1,-1,-1,-1,0.049689,0.038541,0.594074,0.186679
5,2491,108.320226,116.908970,18.852293,9.538596,1,-1,-1,-1,0.122211,0.065157,2.016468,0.420672
5,2490,122.528813,130.869217,18.472398,7.741721,1,-1,-1,-1,0.003799,0.004278,0.217511,0.037381
5,2489,273.819287,449.239307,17.421513,16.801481,1,-1,-1,-1,0.006908,0.006125,0.351544,0.073461
5,2487,293.898980,467.928989,15.112055,15.802125,1,-1,-1,-1,0.004875,0.003470,0.148358,0.057497
6,2499,61.958654,184.774758,8.244423,16.118084,1,-1,-1,-1,0.109209,0.081436,1.400861,0.438648
6,2498,177.083068,131.482580,19.406820,9.051668,1,-1,-1,-1,0.174354,0.121854,1.911452,0.421006
6,2497,179.319691,394.091280,18.714072,12.224938,1,-1,-1,-1,0.540114,0.220166,5.651564,0.940007
6,2495,62.270548,214.760329,8.835610,19.777824,1,-1,-1,-1,0.126634,0.090094,1.397819,0.304234
6,2493,236.746543,420.414658,17.049106,14.422718,1,-1,-1,-1,0.170107,0.058336,1.169582,0.378590
6,2492,150.539916,131.158801,15.867912,8.344282,1,-1,-1,-1,0.061778,0.049928,0.831478,0.257933
6,2491,115.845180,116.920347,18.434786,7.957201,1,-1,-1,-1,0.102474,0.043225,1.385148,0.230596
6,2490,122.518292,130.858721,18.473474,7.702675,1,-1,-1,-1,0.002989,0.002785,0.178591,0.031407
6,2489,273.810493,449.240446,17.429082,16.809091,1,-1,-1,-1,0.006974,0.006122,0.342147,0.074158
6,2487,293.890510,467.940449,15.119024,15.809002,1,-1,-1,-1,0.004500,0.003333,0.142683,0.055895
7,2499,62.178583,184.596353,8.190615,16.068387,1,-1,-1,-1,0.100954,0.080406,1.198664,0.435720
7,2498,176.916743,131.071184,18.042100,8.372902,1,-1,-1,-1,0.067531,0.052957,1.213802,0.304010
7,2497,179.307363,394.070040,19.856689,12.456630,1,-1,-1,-1,0.254430,0.093688,3.056110,0.520732
7,2495,62.431972,214.723465,8.477929,19.934860,1,-1,-1,-1,0.118323,0.085131,1.272570,0.238785
7,2493,236.912830,420.343489,16.938910,14.336852,1,-1,-1,-1,0.170782,0.067080,1.147207,0.401026
7,2492,151.038674,130.572494,15.787314,7.923328,1,-1,-1,-1,0.073143,0.056466,0.752882,0.265312
7,2491,123.740852,117.037917,17.432264,7.378644,1,-1,-1,-1,0.099040,0.044804,1.324894,0.249846
7,2490,122.514337,130.872163,18.491294,7.735403,1,-1,-1,-1,0.003991,0.004406,0.209963,0.037370
7,2489,273.819627,449.239709,17.430640,16.810615,1,-1,-1,-1,0.006700,0.006000,0.330741,0.072117
7,2487,293.890543,467.950534,15.128878,15.818852,1,-1,-1,-1,0.004544,0.003333,0.144191,0.056422
8,2499,62.023796,184.770070,8.215267,16.108764,1,-1,-1,-1,0.121997,0.089750,1.332557,0.485459
8,2498,177.187295,131.766634,18.565171,8.791276,1,-1,-1,-1,0.121596,0.084690,1.321368,0.319492
8,2497,179.144631,393.511442,20.096221,12.035896,1,-1,-1,-1,0.205478,0.090866,2.535158,0.504879
8,2496,9.608684,116.206782,19.052889,8.208324,1,-1,-1,-1,0.311124,0.111307,2.526543,0.281119
8,2495,62.490253,214.593935,8.339872,19.884710,1,-1,-1,-1,0.135041,0.096725,1.316275,0.256225
8,2493,236.848997,421.026341,17.319214,14.847854,1,-1,-1,-1,0.301607,0.090506,1.643634,0.526583
8,2492,151.039036,130.597284,15.783360,7.954746,1,-1,-1,-1,0.187769,0.150486,1.360208,0.567943
8,2491,131.775554,117.088462,15.375130,7.001995,1,-1,-1,-1,0.263288,0.083849,1.572145,0.561712
8,2490,122.508669,130.859301,18.482738,7.721540,1,-1,-1,-1,0.004279,0.004585,0.214889,0.038474
8,2489,273.818614,449.238654,17.422846,16.802769,1,-1,-1,-1,0.006698,0.005999,0.329305,0.072783
8,2487,293.889987,467.949990,15.130034,15.820036,1,-1,-1,-1,0.004498,0.003332,0.142251,0.055892
9,2499,62.079995,184.865722,8.189073,16.178794,1,-1,-1,-1,0.098696,0.078635,1.147187,0.430687
9,2498,176.738684,131.040107,16.252879,8.003396,1,-1,-1,-1,0.090766,0.062640,0.927218,0.315586
9,2497,179.436484,394.555233,19.727345,12.370243,1,-1,-1,-1,0.714500,0.273036,3.684457,0.951261
9,2496,9.492163,116.229256,19.206111,8.241034,1,-1,-1,-1,0.276358,0.108095,2.320461,0.224731
9,2495,62.318923,214.769299,8.635737,19.736725,1,-1,-1,-1,0.155658,0.109936,1.463831,0.379302
9,2493,236.877481,419.710427,16.853822,13.949587,1,-1,-1,-1,0.177823,0.074321,1.300974,0.465800
9,2492,151.730778,130.778732,15.717704,7.940314,1,-1,-1,-1,0.359161,0.302781,2.003628,0.896957
9,2491,140.367939,117.277334,15.448826,6.812692,1,-1,-1,-1,0.260878,0.075702,1.853165,0.482249
9,2490,122.520464,130.870578,18.459067,7.738692,1,-1,-1,-1,0.003079,0.003756,0.191293,0.033939
9,2489,273.827555,449.227717,17.404898,16.784773,1,-1,-1,-1,0.006372,0.005764,0.318998,0.071441
9,2487,293.889927,467.949928,15.130152,15.820159,1,-1,-1,-1,0.004634,0.003399,0.144310,0.056422
10,2511,71.895536,70.793734,10.738389,14.405162,1,-1,-1,-1,0.672223,0.465398,8.542223,1.572515
10,2499,62.050125,184.726522,8.174325,16.142934,1,-1,-1,-1,0.115001,0.084593,1.217107,0.453362
10,2498,177.033761,131.110014,15.948566,7.875786,1,-1,-1,-1,1.076032,1.018465,2.402597,1.263350
10,2497,179.602479,394.691589,19.946974,12.715386,1,-1,-1,-1,0.528463,0.231817,4.159014,0.922778
10,2496,9.175025,116.418224,18.869320,8.518953,1,-1,-1,-1,0.457760,0.105924,2.596505,0.413829
10,2495,62.375280,214.925653,8.633598,19.858420,1,-1,-1,-1,0.146252,0.105921,1.396744,0.357139
10,2493,236.893338,420.448846,16.900062,14.326626,1,-1,-1,-1,0.204560,0.075575,1.201315,0.422975
10,2491,147.724825,117.219350,15.404718,6.719934,1,-1,-1,-1,0.328347,0.100868,2.129340,0.513910
10,2490,122.521374,130.870678,18.467219,7.748608,1,-1,-1,-1,0.003269,0.003908,0.195075,0.034596
10,2489,273.820672,449.230595,17.408717,16.788743,1,-1,-1,-1,0.006436,0.005821,0.316711,0.070771
10,2487,293.889931,467.939959,15.130144,15.820150,1,-1,-1,-1,0.004453,0.003299,0.140170,0.055365
11,2515,104.670650,84.357745,25.264883,11.043474,1,-1,-1,-1,1.101434,0.260274,3.573537,0.142696
11,2514,14.230062,364.422448,16.621497,8.693839,1,-1,-1,-1,0.174028,0.111377,2.498453,0.616265
11,2511,72.011631,69.088350,10.501841,12.942506,1,-1,-1,-1,0.277404,0.111468,5.529901,0.956247
11,2499,62.080863,184.726215,8.047981,16.077077,1,-1,-1,-1,0.098397,0.073456,1.093890,0.392628
11,2497,181.415621,394.361806,18.628482,12.484614,1,-1,-1,-1,0.530899,0.231753,3.640442,1.041123
11,2496,9.711615,116.556894,19.155832,8.558879,1,-1,-1,-1,0.301634,0.103852,2.125663,0.439450
11,2495,62.351695,214.642034,8.481996,19.852189,1,-1,-1,-1,0.155236,0.108715,1.388919,0.332526
11,2494,208.838882,406.745926,21.336960,14.562076,1,-1,-1,-1,0.385568,0.117343,3.141861,0.540329
11,2493,236.887756,420.175153,16.818387,14.168516,1,-1,-1,-1,0.191205,0.079147,1.196214,0.452584
11,2490,122.529090,130.869544,18.461786,7.740952,1,-1,-1,-1,0.003912,0.004405,0.208407,0.037736
11,2489,273.829081,449.229153,17.401776,16.781736,1,-1,-1,-1,0.006899,0.006118,0.325384,0.074145
11,2487,293.889936,467.949903,15.130133,15.820139,1,-1,-1,-1,0.004727,0.003399,0.143631,0.056957
12,2515,104.695060,84.448670,25.298968,11.119587,1,-1,-1,-1,1.047231,0.259343,3.051004,0.180519
12,2514,14.989013,363.700977,15.330957,7.762594,1,-1,-1,-1,0.111798,0.081363,1.271489,0.441036
12,2499,62.074159,184.598323,8.173657,16.064784,1,-1,-1,-1,0.124493,0.089270,1.223931,0.489917
12,2497,179.837752,393.738234,18.875987,12.396089,1,-1,-1,-1,0.355485,0.120317,3.036993,0.773739
12,2495,62.481473,214.889016,8.572298,19.746264,1,-1,-1,-1,0.169458,0.123401,1.485966,0.413958
12,2494,210.015242,407.104674,21.263351,15.052451,1,-1,-1,-1,0.472710,0.195079,3.243687,0.666074
12,2493,236.929889,420.143872,16.895833,14.060143,1,-1,-1,-1,0.233601,0.097065,1.333277,0.513612
12,2490,122.521136,130.870548,18.467764,7.748866,1,-1,-1,-1,0.003648,0.004149,0.203077,0.036312
12,2489,273.821032,449.230943,17.407999,16.788048,1,-1,-1,-1,0.006630,0.005937,0.317164,0.072116
12,2487,293.889427,467.939439,15.121188,15.811218,1,-1,-1,-1,0.004452,0.003299,0.139679,0.054844
13,2519,120.345557,381.819701,16.778171,8.500507,1,-1,-1,-1,0.095722,0.070709,1.716367,0.387756
13,2516,-13.090813,364.827474,18.732548,8.746211,1,-1,-1,-1,0.212635,0.107118,2.329342,0.478832
13,2515,104.706662,84.280607,25.213716,11.098314,1,-1,-1,-1,0.766887,0.204167,2.586807,0.200638
13,2514,15.288297,364.202191,15.456519,7.589199,1,-1,-1,-1,0.216335,0.197257,1.870850,0.696988
13,2499,62.241957,184.442681,8.033787,15.971958,1,-1,-1,-1,0.099239,0.079869,1.045638,0.389467
13,2497,179.904643,394.300387,19.440220,12.441736,1,-1,-1,-1,0.240815,0.097358,2.418816,0.552539
13,2495,62.567079,214.698565,8.433854,19.832741,1,-1,-1,-1,0.158052,0.114827,1.415537,0.338400
13,2494,209.499176,405.569165,21.484995,14.512143,1,-1,-1,-1,0.642843,0.304369,3.925250,0.936445
13,2493,236.902474,420.073519,16.843163,14.075480,1,-1,-1,-1,0.210324,0.082185,1.247311,0.474300
13,2490,122.520207,130.880055,18.469585,7.749819,1,-1,-1,-1,0.003648,0.004149,0.202567,0.036663
13,2489,273.821308,449.241222,17.417326,16.797396,1,-1,-1,-1,0.006435,0.005820,0.315845,0.071438
13,2487,293.889403,467.939381,15.111234,15.801265,1,-1,-1,-1,0.004680,0.003399,0.141950,0.056419
14,2519,120.574513,381.416360,16.400178,7.951275,1,-1,-1,-1,0.159186,0.119326,1.956195,0.537812
14,2516,-13.154940,364.192195,18.796548,8.396260,1,-1,-1,-1,0.161179,0.102800,2.007988,0.503489
14,2515,104.983133,84.289033,24.565762,11.177392,1,-1,-1,-1,0.823203,0.217262,2.772287,0.483901
14,2514,15.505956,364.157404,15.169015,7.537000,1,-1,-1,-1,0.332356,0.328120,2.379066,0.899837
14,2499,62.112069,184.563713,8.097586,16.005253,1,-1,-1,-1,0.096297,0.078309,1.014027,0.401942
14,2497,180.080587,394.708311,19.472283,12.786230,1,-1,-1,-1,0.380207,0.151171,2.728503,0.710497
14,2495,62.502797,214.595043,8.521947,19.689654,1,-1,-1,-1,0.148257,0.106597,1.391645,0.386467
14,2494,209.847519,407.209225,21.330494,14.978966,1,-1,-1,-1,0.333162,0.119588,2.798245,0.520475
14,2493,237.080963,420.174623,16.841200,13.957181,1,-1,-1,-1,0.211243,0.087598,1.203566,0.483274
14,2490,122.519361,130.869620,18.471278,7.740875,1,-1,-1,-1,0.003402,0.003987,0.197158,0.035275
14,2489,273.812448,449.252284,17.435109,16.815233,1,-1,-1,-1,0.006762,0.005996,0.320031,0.072104
14,2487,293.891599,467.951625,15.136671,15.826592,1,-1,-1,-1,0.004726,0.003433,0.143098,0.056960
15,2523,78.209961,297.151570,8.210004,15.439500,1,-1,-1,-1,0.004415,0.003270,0.176941,0.053288
15,2519,120.717389,381.495115,15.746537,7.911379,1,-1,-1,-1,0.107658,0.077878,1.263037,0.383956
15,2516,-12.687297,364.158184,18.554363,8.511505,1,-1,-1,-1,0.202146,0.137218,2.497444,0.655391
15,2515,104.827518,84.398795,25.047678,11.020558,1,-1,-1,-1,1.010716,0.287492,2.767714,0.200813
15,2514,15.077328,364.090149,14.996099,7.557360,1,-1,-1,-1,0.166467,0.122907,1.596496,0.604657
15,2511,72.338027,69.287912,10.242349,12.137629,1,-1,-1,-1,0.291294,0.143254,3.107619,0.833149
15,2499,62.122376,184.644994,8.124198,16.086970,1,-1,-1,-1,0.101705,0.084347,1.052674,0.423374
15,2497,179.944357,394.470177,19.374312,12.905543,1,-1,-1,-1,0.604583,0.229351,3.318743,0.962966
15,2496,9.458598,116.560762,19.698035,8.945046,1,-1,-1,-1,0.449406,0.155158,2.226200,0.570672
15,2495,62.372126,214.775060,8.611258,19.707164,1,-1,-1,-1,0.158851,0.111456,1.403176,0.387576
15,2494,209.448071,407.075909,21.575226,14.902617,1,-1,-1,-1,0.450749,0.159589,2.706504,0.570830
15,2493,236.598041,420.038543,16.847111,13.925339,1,-1,-1,-1,0.158541,0.063054,1.079382,0.415387
15,2490,122.520200,130.870301,18.459633,7.749359,1,-1,-1,-1,0.003684,0.004190,0.201848,0.036309
15,2489,273.818138,449.228353,17.423728,16.803640,1,-1,-1,-1,0.006563,0.005878,0.314676,0.072107
15,2487,293.889589,467.949576,15.130869,15.820889,1,-1,-1,-1,0.004408,0.003266,0.139231,0.054327
16,2523,78.319603,302.501209,8.200958,15.421832,1,-1,-1,-1,0.003371,0.002786,0.157286,0.047089
16,2519,120.941766,381.976074,15.513504,7.817635,1,-1,-1,-1,0.164909,0.118758,1.384896,0.488839
16,2516,-12.381904,363.608067,17.880260,8.263927,1,-1,-1,-1,0.159667,0.102481,1.991850,0.562566
16,2515,104.552157,84.157905,24.748125,10.954026,1,-1,-1,-1,0.870508,0.244758,2.634356,0.408363
16,2514,15.072327,364.129310,15.406643,7.693514,1,-1,-1,-1,0.115861,0.091546,1.328053,0.527871
16,2511,72.172354,70.039586,10.268284,12.725627,1,-1,-1,-1,0.293193,0.169713,3.159770,0.932150
16,2499,62.086978,184.763560,8.145160,16.150593,1,-1,-1,-1,0.118770,0.085946,1.161214,0.465061
16,2497,180.431693,394.199516,18.921382,12.794457,1,-1,-1,-1,0.339448,0.142555,2.930006,0.838028
16,2495,62.436931,214.772123,8.546401,19.850790,1,-1,-1,-1,0.156191,0.113514,1.371848,0.324277
16,2494,209.397937,407.019438,21.447612,15.153694,1,-1,-1,-1,0.335128,0.110895,2.291597,0.489832
16,2493,236.660684,420.727537,17.172422,14.613141,1,-1,-1,-1,0.317736,0.102240,1.537977,0.551979
16,2490,122.520558,130.880139,18.468847,7.749648,1,-1,-1,-1,0.003721,0.004232,0.201759,0.036663
16,2489,273.819502,449.239464,17.421000,16.800968,1,-1,-1,-1,0.006434,0.005820,0.311418,0.070774
16,2487,293.899320,467.939372,15.121321,15.811355,1,-1,-1,-1,0.004726,0.003433,0.142818,0.056954
17,2523,78.400113,307.132819,8.200024,15.410505,1,-1,-1,-1,0.003403,0.002785,0.155000,0.047984
17,2519,121.055751,381.303731,15.669594,7.565698,1,-1,-1,-1,0.139371,0.105407,1.342046,0.484826
17,2516,-12.010096,363.632442,17.606577,7.959255,1,-1,-1,-1,0.109429,0.079362,1.616175,0.485672
17,2515,104.786900,84.530883,24.792169,11.185524,1,-1,-1,-1,0.733059,0.192396,2.276945,0.298693
17,2514,15.437099,364.017864,15.009406,7.550556,1,-1,-1,-1,0.068986,0.054250,0.765817,0.316082
17,2511,72.433721,71.933517,9.915857,13.910650,1,-1,-1,-1,0.340019,0.229313,2.935652,1.096369
17,2499,62.055258,185.120504,8.102545,16.402940,1,-1,-1,-1,0.112615,0.085142,1.217459,0.463068
17,2497,180.271809,394.246422,18.905500,12.725173,1,-1,-1,-1,0.334308,0.141312,2.917010,0.832576
17,2495,62.480961,214.611720,8.521500,19.879374,1,-1,-1,-1,0.123726,0.090198,1.190273,0.255543
17,2494,209.162431,406.026802,21.597217,14.557416,1,-1,-1,-1,0.341836,0.124233,2.294225,0.538650
17,2493,236.499620,420.302714,17.261248,14.493745,1,-1,-1,-1,0.213686,0.073378,1.206310,0.455165
