1,2929,60.920000,181.170000,8.130000,19.200000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2928,-10.110000,117.300000,18.760000,8.710000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2927,153.770000,117.110000,17.620000,8.510000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2926,182.580000,117.080000,18.020000,8.090000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2925,122.040000,131.070000,19.440000,8.140000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2924,-39.840000,116.880000,18.870000,7.610000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2923,78.650000,42.140000,8.110000,18.650000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,2922,78.310000,69.350000,7.640000,16.970000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,2929,61.372525,177.912117,7.924935,17.425911,1,-1,-1,-1,0.220808,0.173544,4.288090,0.933635
2,2928,-9.618328,117.099193,18.446648,8.481616,1,-1,-1,-1,0.114126,0.052796,2.005853,0.407496
2,2927,154.512958,116.478462,16.264082,7.743090,1,-1,-1,-1,0.121183,0.068473,1.851664,0.558722
2,2926,182.902351,117.233641,18.265288,8.552713,1,-1,-1,-1,0.109651,0.060126,2.151263,0.415417
2,2925,122.040000,131.070000,19.440000,8.140000,1,-1,-1,-1,0.003118,0.002905,0.182000,0.026453
2,2924,-39.720006,116.880002,18.860012,7.609995,1,-1,-1,-1,0.003696,0.003179,0.191331,0.026191
2,2923,78.779997,42.150008,8.110007,18.659984,1,-1,-1,-1,0.003150,0.003806,0.217893,0.034627
2,2922,78.430000,69.350000,7.640000,16.970000,1,-1,-1,-1,0.003964,0.004248,0.318618,0.061082
3,2930,78.160000,12.460000,7.940000,16.390000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,2929,61.403646,176.900088,7.800546,17.469117,1,-1,-1,-1,0.131246,0.101335,2.738755,0.543402
3,2928,-10.121235,117.333407,18.784015,8.616803,1,-1,-1,-1,0.106562,0.062884,1.996001,0.335467
3,2927,154.404681,116.751513,16.936532,7.906962,1,-1,-1,-1,0.155214,0.089047,2.874260,0.526283
3,2926,182.507366,116.811121,17.911011,8.215230,1,-1,-1,-1,0.214839,0.108585,3.699348,0.568909
3,2925,122.040000,131.070000,19.440000,8.140000,1,-1,-1,-1,0.002995,0.002875,0.177674,0.025849
3,2924,-39.709801,116.890000,18.869674,7.609992,1,-1,-1,-1,0.004380,0.004600,0.220649,0.031397
3,2923,78.780033,42.139843,8.110003,18.650333,1,-1,-1,-1,0.003181,0.003804,0.218522,0.033934
3,2922,78.429970,69.360388,7.640142,16.989210,1,-1,-1,-1,0.004084,0.004332,0.314205,0.058613
4,2929,60.917712,174.616502,7.793833,16.675494,1,-1,-1,-1,0.164097,0.092500,2.182279,0.487132
4,2928,-10.238381,117.516826,18.896924,8.804758,1,-1,-1,-1,0.108922,0.054133,1.676267,0.316492
4,2927,154.424881,116.678982,17.137349,7.955795,1,-1,-1,-1,0.096451,0.055805,1.830152,0.394828
4,2926,182.783870,117.187003,18.052744,8.273082,1,-1,-1,-1,0.158919,0.079229,2.548772,0.469666
4,2925,122.040000,131.070000,19.440000,8.140000,1,-1,-1,-1,0.003022,0.002901,0.168810,0.025350
