1,1861,92.200000,131.310000,18.940000,8.520000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1860,28.230000,33.550000,8.410000,18.930000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1859,191.900000,55.080000,7.800000,15.500000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1858,-195.380000,13.970000,8.070000,19.060000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1857,26.780000,2.850000,10.570000,19.510000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1856,28.970000,251.420000,8.330000,18.490000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1855,43.110000,254.330000,7.640000,15.740000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1854,-195.260000,43.670000,7.690000,18.430000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1853,-116.450000,130.690000,16.780000,7.600000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1852,-195.990000,-15.460000,9.470000,23.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1851,-181.820000,74.070000,8.620000,19.100000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1850,42.220000,48.270000,8.200000,17.950000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1849,-142.330000,130.730000,15.460000,7.810000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1848,-181.950000,44.780000,8.990000,18.480000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1847,42.140000,19.430000,8.200000,19.540000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,1846,121.070000,131.070000,21.410000,8.130000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,1861,92.103895,131.402917,19.032212,8.924163,1,-1,-1,-1,0.239198,0.058935,2.401347,0.326253
2,1860,28.160792,33.548271,8.518418,18.933459,1,-1,-1,-1,0.422959,0.070558,2.353808,0.313825
2,1859,191.638246,54.816113,8.033529,16.667747,1,-1,-1,-1,0.733071,0.410103,8.894036,2.179698
2,1857,26.769600,3.010738,10.470801,19.558523,1,-1,-1,-1,0.034374,0.013019,1.385597,0.137714
2,1856,43.540075,228.979991,7.828744,15.431282,1,-1,-1,-1,0.386556,0.264125,3.511064,1.360675
2,1855,42.310142,256.020451,8.379751,16.768955,1,-1,-1,-1,0.422959,0.322601,6.083997,1.563216
2,1854,-195.179491,43.438665,7.558981,17.972677,1,-1,-1,-1,0.214282,0.067792,3.273772,0.380901
2,1852,-195.939666,-16.020914,9.309332,22.631831,1,-1,-1,-1,0.094378,0.016717,1.266356,0.047629
2,1851,-181.829989,74.769981,8.659978,19.180036,1,-1,-1,-1,0.051281,0.014246,0.783638,0.109701
2,1850,42.230107,48.379769,8.229785,17.950462,1,-1,-1,-1,0.054452,0.018476,0.996178,0.156561
2,1849,-142.263676,130.366956,15.727349,7.566095,1,-1,-1,-1,0.085397,0.065788,1.228934,0.359444
2,1848,-181.949994,44.859987,8.989988,18.470026,1,-1,-1,-1,0.008648,0.005137,0.417374,0.055851
2,1847,42.149984,19.430037,8.180032,19.539925,1,-1,-1,-1,0.005682,0.004248,0.236040,0.034627
2,1846,121.060001,131.060000,21.419998,8.130001,1,-1,-1,-1,0.012520,0.007512,0.222294,0.003809
3,1864,68.890000,176.260000,18.890000,21.600000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,1863,28.790000,249.990000,8.110000,17.930000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,1862,41.080000,80.200000,8.460000,19.500000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,1861,92.235284,131.249921,18.916436,8.474678,1,-1,-1,-1,0.155284,0.040980,1.430056,0.187754
3,1860,28.183172,33.585115,8.491958,18.939240,1,-1,-1,-1,0.465322,0.081434,2.299216,0.278530
3,1859,191.440153,54.934354,8.255453,16.789337,1,-1,-1,-1,0.529125,0.379267,6.887484,1.433942
3,1858,-195.377136,13.863356,8.054272,18.633290,1,-1,-1,-1,0.349781,0.089698,3.999502,0.780933
3,1857,26.763154,2.989913,10.503345,19.510624,1,-1,-1,-1,0.030109,0.011769,1.284234,0.122036
3,1856,43.851987,228.676101,7.731561,15.230200,1,-1,-1,-1,0.206836,0.141956,2.566194,0.668410
3,1855,43.038297,254.464632,7.995982,15.988997,1,-1,-1,-1,0.328015,0.264111,3.701406,0.960959
3,1854,-195.239792,43.539406,7.522492,17.895537,1,-1,-1,-1,0.196742,0.066092,3.080673,0.311679
3,1853,-116.590737,131.665107,16.951475,8.029780,1,-1,-1,-1,0.129971,0.098145,2.735191,0.628886
3,1852,-195.869127,-15.229163,9.411379,24.478655,1,-1,-1,-1,0.274482,0.061641,1.189953,0.014931
3,1851,-181.864608,76.016515,8.640130,19.584590,1,-1,-1,-1,0.101390,0.020182,0.917300,0.124995
3,1850,42.211060,48.277987,8.258119,17.944626,1,-1,-1,-1,0.048586,0.016862,0.869596,0.132444
3,1849,-142.521040,130.678259,15.836641,7.735745,1,-1,-1,-1,0.069524,0.053628,1.004969,0.254748
3,1848,-181.949819,45.110287,8.999632,18.489273,1,-1,-1,-1,0.008386,0.004983,0.401101,0.052798
3,1847,42.140213,19.440122,8.189578,19.539749,1,-1,-1,-1,0.005403,0.004121,0.227305,0.032964
3,1846,121.069764,131.059905,21.400462,8.120184,1,-1,-1,-1,0.012138,0.007285,0.216389,0.003834
4,1861,92.230088,131.295401,18.761541,8.449928,1,-1,-1,-1,0.337079,0.056784,1.665583,0.262046
4,1860,28.185488,33.617583,8.434611,19.022583,1,-1,-1,-1,0.303155,0.065191,1.733708,0.243773
4,1859,191.608894,54.797274,8.189828,16.361926,1,-1,-1,-1,0.343819,0.199862,3.938813,0.982925
4,1857,26.780878,2.951123,10.380052,19.567536,1,-1,-1,-1,0.038417,0.014427,1.235309,0.136709
4,1856,43.909193,228.612142,7.584254,14.880095,1,-1,-1,-1,0.405795,0.308051,3.505772,0.928958
4,1855,42.913063,254.554333,7.873881,15.798384,1,-1,-1,-1,0.258857,0.221675,2.886985,0.832867
4,1854,-195.250031,43.685519,7.728607,18.652046,1,-1,-1,-1,0.172915,0.056851,2.152602,0.202389
4,1852,-196.166527,-15.144414,9.564301,24.067320,1,-1,-1,-1,0.135745,0.025904,0.971022,0.020240
4,1851,-181.830909,77.432337,8.607081,19.713138,1,-1,-1,-1,0.093359,0.023679,0.863153,0.126304
4,1850,42.188566,48.348394,8.244100,17.980267,1,-1,-1,-1,0.047229,0.016744,0.790241,0.130959
4,1849,-142.437980,131.096986,15.644832,7.797915,1,-1,-1,-1,0.079146,0.063233,1.012993,0.273631
4,1848,-181.950201,45.567826,9.010397,18.463344,1,-1,-1,-1,0.008111,0.004874,0.367032,0.052791
4,1847,42.149467,19.428921,8.181003,19.522279,1,-1,-1,-1,0.006386,0.004032,0.234835,0.038099
4,1846,121.061383,131.070447,21.407293,8.128948,1,-1,-1,-1,0.012691,0.007558,0.208037,0.003911
5,1861,92.422888,131.182705,18.575542,8.317213,1,-1,-1,-1,0.408195,0.060263,1.687717,0.293773
5,1860,28.157104,33.677372,8.483602,19.044036,1,-1,-1,-1,0.318750,0.061464,1.531141,0.236678
5,1859,191.737913,54.907461,8.019677,16.248528,1,-1,-1,-1,0.248981,0.237645,3.140660,0.959475
5,1857,26.910935,3.080814,10.379548,19.604935,1,-1,-1,-1,0.044211,0.015583,1.114815,0.138133
5,1856,42.897498,223.318713,9.218499,7.657887,1,-1,-1,-1,0.074220,0.043247,3.168966,0.512372
5,1855,42.756197,254.566712,7.965256,15.975839,1,-1,-1,-1,0.368491,0.276328,3.305518,0.913750
5,1854,-195.278297,42.822782,7.576458,18.211111,1,-1,-1,-1,0.216495,0.062031,2.917864,0.310701
5,1853,-116.179058,131.601150,17.428510,8.124988,1,-1,-1,-1,0.241249,0.200850,3.099445,0.681443
5,1852,-196.024511,-15.035776,9.533390,24.773223,1,-1,-1,-1,0.278675,0.067489,1.034235,0.019273
5,1851,-181.822720,78.542480,8.584758,19.396089,1,-1,-1,-1,0.062793,0.017550,0.718942,0.116574
5,1850,42.214679,48.231152,8.131505,17.782285,1,-1,-1,-1,0.045982,0.016213,0.736520,0.138048
5,1849,-142.510729,131.214754,15.979095,7.939515,1,-1,-1,-1,0.096383,0.077342,1.227708,0.352170
5,1848,-181.951331,46.276639,8.992820,18.454358,1,-1,-1,-1,0.008101,0.004871,0.349137,0.052791
5,1847,42.141102,19.482298,8.197796,19.555017,1,-1,-1,-1,0.006009,0.003872,0.221339,0.037379
5,1846,121.060233,131.070118,21.409491,8.129807,1,-1,-1,-1,0.012666,0.007549,0.203542,0.003834
6,1861,92.245394,131.475085,18.812433,8.740553,1,-1,-1,-1,0.251917,0.062336,1.659169,0.288675
6,1860,28.101486,33.758274,8.476781,18.917188,1,-1,-1,-1,0.317284,0.061160,1.546912,0.262281
6,1859,191.685851,54.887482,8.024846,16.448889,1,-1,-1,-1,0.477334,0.353564,4.013348,1.190630
6,1857,26.794024,3.172720,10.362729,19.829806,1,-1,-1,-1,0.047618,0.019151,1.032328,0.141837
6,1856,43.249924,229.025481,8.714051,10.918062,1,-1,-1,-1,0.240485,0.178369,2.073840,0.645949
6,1855,42.786655,254.026197,7.823253,15.634533,1,-1,-1,-1,0.225898,0.219469,2.486479,0.777669
6,1854,-195.366950,43.872483,7.758365,18.850132,1,-1,-1,-1,0.149567,0.064775,1.791426,0.193957
6,1853,-116.054279,132.157166,17.529091,8.121451,1,-1,-1,-1,0.322810,0.233474,3.514753,0.790495
6,1852,-195.861676,-14.888875,9.666782,24.815913,1,-1,-1,-1,0.432641,0.116009,1.351719,0.084848
6,1851,-181.915141,80.868132,8.663915,19.634895,1,-1,-1,-1,0.057788,0.016680,0.611525,0.100803
6,1850,42.232217,48.523171,8.113040,17.761623,1,-1,-1,-1,0.059998,0.022865,0.813998,0.156067
6,1849,-142.628424,130.924692,15.691614,7.674871,1,-1,-1,-1,0.105164,0.079920,1.057428,0.350079
6,1848,-181.950489,47.257649,8.981049,18.460425,1,-1,-1,-1,0.009585,0.005487,0.362355,0.056950
6,1847,42.149322,19.538396,8.191313,19.543015,1,-1,-1,-1,0.005772,0.004277,0.211516,0.033937
6,1846,121.060054,131.070043,21.409860,8.129947,1,-1,-1,-1,0.012042,0.007323,0.194930,0.003759
7,1861,92.226854,131.368965,18.976101,8.616896,1,-1,-1,-1,0.242443,0.053849,1.346667,0.234398
7,1860,28.171746,33.843128,8.470722,19.072573,1,-1,-1,-1,0.226328,0.063968,1.308496,0.222306
7,1859,191.470793,54.968795,8.180401,16.877614,1,-1,-1,-1,0.406587,0.274617,4.062637,1.191366
7,1858,-195.188176,13.917934,7.727982,18.109853,1,-1,-1,-1,0.242367,0.069811,2.075458,0.328603
