1,6865,128.170000,-19.540000,19.680000,8.310000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6864,184.680000,-22.190000,17.140000,8.880000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6863,72.820000,9.060000,10.970000,19.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6862,70.830000,261.700000,8.000000,16.690000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6861,72.000000,209.990000,5.960000,8.840000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6860,149.270000,131.190000,19.050000,8.510000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6859,70.450000,236.300000,8.180000,17.450000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6858,70.920000,83.550000,8.090000,15.370000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6857,57.050000,198.750000,7.990000,19.620000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6856,9.960000,118.150000,16.770000,7.500000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6855,158.700000,-19.370000,16.250000,7.830000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6854,100.910000,100.030000,25.100000,9.660000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6853,57.260000,60.590000,8.390000,17.910000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6852,71.070000,165.040000,8.090000,18.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6851,71.760000,58.090000,7.390000,14.820000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6850,124.460000,130.700000,14.590000,7.420000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6849,71.280000,191.070000,7.500000,16.070000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,6866,200.190000,132.490000,20.980000,10.560000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,6864,183.820489,-18.874839,17.219185,9.348969,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6863,72.458516,9.043950,10.933043,19.302078,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6861,72.031581,209.967674,5.976829,8.854656,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6860,149.377212,130.321806,16.975762,7.956616,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6859,70.523600,235.837397,8.052798,17.425300,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6858,70.553087,83.885892,8.403868,15.858100,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6857,57.061642,198.776020,8.016712,19.667951,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6856,8.507728,118.237241,18.444668,8.235426,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6855,157.474168,-18.997240,16.761857,8.174370,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6854,101.028186,100.088481,25.193595,9.733020,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6853,57.718979,60.977768,7.562032,15.674609,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6852,71.069468,165.041193,8.091065,18.057613,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6851,71.755264,58.129570,7.399472,14.880847,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
