1,6753,202.230000,199.010000,8.270000,19.580000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6752,202.290000,251.030000,7.740000,16.350000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6751,173.680000,135.140000,18.520000,10.670000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6750,-27.310000,130.070000,9.010000,6.120000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6749,149.440000,116.870000,16.970000,8.000000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6748,-79.450000,130.930000,16.980000,7.910000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6747,64.000000,98.450000,8.250000,16.720000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6746,65.060000,64.400000,8.190000,15.490000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6745,-53.690000,130.740000,17.260000,8.120000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6744,64.750000,34.280000,8.270000,19.070000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6743,202.190000,225.450000,7.900000,15.960000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6742,-8.270000,130.780000,15.400000,7.490000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6741,98.400000,130.750000,16.140000,7.670000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6740,51.770000,221.320000,8.380000,19.590000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6739,82.580000,177.690000,9.570000,25.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6738,65.980000,2.310000,5.960000,8.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6737,17.380000,131.010000,18.070000,8.030000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6736,51.870000,190.870000,7.480000,14.650000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,6735,124.310000,130.650000,14.860000,7.300000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,6754,50.550000,273.240000,10.420000,20.760000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,6753,202.123871,197.974973,8.492258,19.330286,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6752,204.029060,251.340484,8.141492,16.738932,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6751,173.849722,135.563463,18.400534,10.702986,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6750,-27.307906,130.139520,9.285784,6.390920,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6749,149.485431,117.221413,17.269100,8.357069,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6748,-79.290659,130.890074,16.441341,7.659884,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6747,64.086546,102.250740,8.486867,16.237810,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6746,64.354215,67.810016,8.151715,15.549282,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6745,-54.015883,130.904384,17.921765,8.361175,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6744,64.464337,36.113151,8.561353,19.393299,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6743,202.199686,225.240743,7.720643,15.688583,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6742,-8.234888,130.822385,15.409767,7.505220,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6741,98.242366,130.720332,16.535261,7.769332,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6740,51.259988,221.011911,8.600103,19.796218,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6739,82.465809,176.815055,9.618401,25.110060,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6738,66.009997,3.209910,5.960000,8.860000,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6737,17.378808,131.010528,18.062386,8.028944,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6736,51.878827,190.862271,7.462345,14.625461,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,6735,124.294360,130.633009,14.931277,7.303985,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
3,6757,-7.620000,117.530000,15.620000,8.700000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
