1,26,122.12,131.10,19.34,8.17,1,-1,-1,-1
1,27,106.93,117.37,19.62,8.18,1,-1,-1,-1
1,28,93.17,130.92,18.55,8.38,1,-1,-1,-1
1,29,137.84,118.44,20.80,10.28,1,-1,-1,-1
1,30,62.20,130.48,18.75,8.91,1,-1,-1,-1
2,26,122.13,131.10,19.34,8.17,1,-1,-1,-1
2,27,107.11,117.32,19.60,8.17,1,-1,-1,-1
2,28,93.40,130.95,18.34,8.28,1,-1,-1,-1
2,29,137.76,118.43,20.73,10.25,1,-1,-1,-1
2,30,62.26,129.98,18.58,8.83,1,-1,-1,-1
3,26,122.14,131.09,19.32,8.16,1,-1,-1,-1
3,27,107.31,117.29,19.48,8.12,1,-1,-1,-1
3,28,93.42,130.98,18.46,8.34,1,-1,-1,-1
3,29,137.79,118.43,20.57,10.16,1,-1,-1,-1
3,30,61.74,130.46,19.20,9.15,1,-1,-1,-1
4,26,122.14,131.09,19.30,8.15,1,-1,-1,-1
4,27,107.41,117.23,19.30,8.03,1,-1,-1,-1
4,28,93.07,130.90,18.64,8.42,1,-1,-1,-1
4,29,137.76,118.47,20.84,10.30,1,-1,-1,-1
5,26,122.13,131.10,19.33,8.16,1,-1,-1,-1
5,27,107.62,117.27,19.44,8.08,1,-1,-1,-1
5,28,93.37,130.93,18.57,8.39,1,-1,-1,-1
5,29,137.81,118.46,20.71,10.23,1,-1,-1,-1
5,30,62.50,130.37,18.05,8.59,1,-1,-1,-1
6,26,122.15,131.08,19.29,8.15,1,-1,-1,-1
6,27,107.71,117.29,19.51,8.11,1,-1,-1,-1
6,28,93.23,130.82,18.57,8.39,1,-1,-1,-1
6,29,137.81,118.45,20.76,10.26,1,-1,-1,-1
7,26,122.12,131.09,19.34,8.17,1,-1,-1,-1
7,27,107.82,117.21,19.32,8.02,1,-1,-1,-1
7,28,93.08,130.91,18.87,8.53,1,-1,-1,-1
7,29,137.68,118.43,20.84,10.30,1,-1,-1,-1
8,26,122.12,131.10,19.34,8.17,1,-1,-1,-1
8,27,107.79,117.21,19.44,8.07,1,-1,-1,-1
8,28,93.20,130.84,18.57,8.39,1,-1,-1,-1
8,29,137.65,118.51,20.95,10.36,1,-1,-1,-1
9,26,122.11,131.10,19.35,8.18,1,-1,-1,-1
9,27,107.75,117.27,19.64,8.16,1,-1,-1,-1
9,28,93.49,130.88,18.12,8.18,1,-1,-1,-1
9,29,137.70,118.46,20.73,10.25,1,-1,-1,-1
10,26,122.12,131.09,19.34,8.17,1,-1,-1,-1
10,27,107.85,117.26,19.58,8.13,1,-1,-1,-1
10,28,93.39,130.87,18.05,8.13,1,-1,-1,-1
10,29,137.78,118.46,20.75,10.26,1,-1,-1,-1
10,30,62.78,130.37,17.80,8.43,1,-1,-1,-1
11,26,122.13,131.09,19.32,8.16,1,-1,-1,-1
11,27,107.87,117.25,19.61,8.14,1,-1,-1,-1
11,28,93.48,130.90,18.14,8.15,1,-1,-1,-1
11,29,137.68,118.61,21.12,10.45,1,-1,-1,-1
11,30,62.11,130.51,19.02,9.06,1,-1,-1,-1
12,26,122.16,131.08,19.27,8.14,1,-1,-1,-1
12,27,107.87,117.22,19.46,8.08,1,-1,-1,-1
12,28,92.95,130.87,18.39,8.27,1,-1,-1,-1
12,29,137.78,118.55,21.03,10.41,1,-1,-1,-1
13,26,122.14,131.08,19.30,8.15,1,-1,-1,-1
13,27,107.75,117.27,19.70,8.18,1,-1,-1,-1
13,28,93.25,130.84,18.17,8.15,1,-1,-1,-1
13,29,137.78,118.45,20.66,10.22,1,-1,-1,-1
13,30,62.68,130.50,18.32,8.71,1,-1,-1,-1
14,26,122.12,131.09,19.33,8.16,1,-1,-1,-1
