1,239,122.52,130.82,18.52,7.62,1,-1,-1,-1
1,240,94.73,131.14,17.24,8.25,1,-1,-1,-1
1,241,34.41,187.67,8.56,19.16,1,-1,-1,-1
1,242,49.32,218.73,8.73,18.76,1,-1,-1,-1
1,243,45.89,54.09,8.02,18.81,1,-1,-1,-1
1,244,45.10,24.68,8.33,19.72,1,-1,-1,-1
2,239,122.46,130.85,18.62,7.66,1,-1,-1,-1
2,240,94.87,131.09,17.11,8.19,1,-1,-1,-1
2,241,34.31,187.68,8.60,19.26,1,-1,-1,-1
2,242,49.51,217.89,8.32,17.88,1,-1,-1,-1
2,243,45.91,54.12,8.00,18.76,1,-1,-1,-1
2,244,45.18,24.68,8.30,19.64,1,-1,-1,-1
3,239,122.50,130.83,18.56,7.64,1,-1,-1,-1
3,240,94.88,131.08,17.06,8.16,1,-1,-1,-1
3,241,34.30,187.66,8.61,19.26,1,-1,-1,-1
3,242,49.30,218.61,8.65,18.60,1,-1,-1,-1
3,243,46.05,53.96,7.85,18.43,1,-1,-1,-1
3,244,45.21,24.62,8.27,19.59,1,-1,-1,-1
4,239,122.52,130.82,18.53,7.62,1,-1,-1,-1
4,240,94.94,131.06,16.95,8.11,1,-1,-1,-1
4,241,34.32,187.68,8.57,19.17,1,-1,-1,-1
4,242,49.20,218.72,8.63,18.62,1,-1,-1,-1
4,243,46.01,54.00,7.87,18.49,1,-1,-1,-1
4,244,45.14,24.66,8.31,19.68,1,-1,-1,-1
5,239,122.49,130.83,18.57,7.64,1,-1,-1,-1
5,240,94.99,131.05,16.90,8.09,1,-1,-1,-1
5,241,34.29,187.71,8.63,19.30,1,-1,-1,-1
5,242,49.38,218.25,8.36,18.04,1,-1,-1,-1
5,243,45.95,53.94,7.86,18.49,1,-1,-1,-1
5,244,45.08,24.73,8.34,19.73,1,-1,-1,-1
6,239,122.46,130.85,18.62,7.67,1,-1,-1,-1
6,240,94.98,131.05,16.88,8.07,1,-1,-1,-1
6,241,34.36,187.66,8.56,19.14,1,-1,-1,-1
6,242,49.24,218.57,8.60,18.59,1,-1,-1,-1
6,243,45.92,54.12,7.96,18.70,1,-1,-1,-1
6,244,45.14,24.66,8.34,19.73,1,-1,-1,-1
7,239,122.49,130.84,18.56,7.64,1,-1,-1,-1
7,240,94.93,131.07,17.03,8.15,1,-1,-1,-1
7,241,34.41,187.47,8.51,18.99,1,-1,-1,-1
7,242,49.21,218.59,8.54,18.47,1,-1,-1,-1
7,243,46.05,53.91,7.95,18.67,1,-1,-1,-1
7,244,45.12,24.62,8.29,19.62,1,-1,-1,-1
7,245,-6.44,116.08,20.16,9.41,1,-1,-1,-1
8,239,122.50,130.84,18.56,7.64,1,-1,-1,-1
8,240,94.86,131.08,17.05,8.15,1,-1,-1,-1
8,241,34.43,187.44,8.49,18.94,1,-1,-1,-1
8,242,49.23,218.64,8.53,18.41,1,-1,-1,-1
8,243,46.03,53.99,7.95,18.64,1,-1,-1,-1
8,244,45.10,24.68,8.33,19.70,1,-1,-1,-1
8,245,-4.81,116.29,21.48,10.05,1,-1,-1,-1
9,239,122.48,130.84,18.58,7.65,1,-1,-1,-1
9,240,94.89,131.07,17.03,8.14,1,-1,-1,-1
9,241,34.39,187.41,8.52,18.98,1,-1,-1,-1
9,242,49.32,218.25,8.40,18.07,1,-1,-1,-1
9,243,45.92,53.99,7.98,18.70,1,-1,-1,-1
9,244,45.17,24.63,8.30,19.65,1,-1,-1,-1
9,245,-1.08,115.92,21.57,10.13,1,-1,-1,-1
10,239,122.51,130.83,18.53,7.63,1,-1,-1,-1
10,240,94.86,131.08,17.07,8.16,1,-1,-1,-1
10,241,34.32,187.51,8.58,19.11,1,-1,-1,-1
10,242,49.67,217.89,7.75,16.76,1,-1,-1,-1
10,243,45.93,54.13,7.93,18.63,1,-1,-1,-1
10,244,45.13,24.68,8.34,19.73,1,-1,-1,-1
10,245,0.18,116.00,25.81,12.24,1,-1,-1,-1
10,246,35.62,218.61,7.90,16.16,1,-1,-1,-1
11,239,122.44,130.86,18.66,7.69,1,-1,-1,-1
11,240,94.84,131.09,17.12,8.18,1,-1,-1,-1
