1,852,148.37,354.76,19.45,8.23,1,-1,-1,-1
1,853,-27.15,342.02,19.19,8.71,1,-1,-1,-1
1,854,122.57,131.47,18.35,8.93,1,-1,-1,-1
1,855,36.32,177.76,8.26,15.50,1,-1,-1,-1
1,856,-83.17,355.74,15.96,7.62,1,-1,-1,-1
1,857,123.35,116.89,18.75,7.82,1,-1,-1,-1
1,858,0.49,355.29,14.89,8.19,1,-1,-1,-1
1,859,183.02,117.82,24.15,9.27,1,-1,-1,-1
1,860,-110.80,356.39,16.41,8.35,1,-1,-1,-1
1,861,153.22,117.00,19.16,8.05,1,-1,-1,-1
2,852,148.38,354.75,19.44,8.22,1,-1,-1,-1
2,853,-27.12,342.02,19.19,8.72,1,-1,-1,-1
2,854,122.56,131.48,18.36,8.95,1,-1,-1,-1
2,855,36.57,178.09,8.01,15.99,1,-1,-1,-1
2,856,-83.34,355.79,15.99,7.68,1,-1,-1,-1
2,857,123.29,116.85,18.75,7.78,1,-1,-1,-1
2,859,182.50,117.90,25.13,9.78,1,-1,-1,-1
2,860,-110.82,356.16,16.30,8.25,1,-1,-1,-1
2,861,153.19,116.98,19.13,8.04,1,-1,-1,-1
3,852,148.39,354.75,19.45,8.23,1,-1,-1,-1
3,853,-27.10,342.02,19.20,8.73,1,-1,-1,-1
3,854,122.57,131.48,18.35,8.94,1,-1,-1,-1
3,855,36.48,178.16,7.97,15.89,1,-1,-1,-1
3,856,-83.30,355.83,16.11,7.75,1,-1,-1,-1
3,857,123.20,116.84,18.85,7.80,1,-1,-1,-1
3,859,183.17,117.92,24.67,9.55,1,-1,-1,-1
3,860,-110.79,356.73,16.80,8.79,1,-1,-1,-1
3,861,153.06,117.08,19.27,8.21,1,-1,-1,-1
3,862,-10.13,374.22,25.09,9.73,1,-1,-1,-1
3,863,166.04,341.04,17.25,8.80,1,-1,-1,-1
3,864,36.14,204.98,7.79,16.27,1,-1,-1,-1
3,865,-56.19,342.32,18.37,8.91,1,-1,-1,-1
3,866,132.94,341.19,19.81,9.06,1,-1,-1,-1
3,858,-8.80,355.46,16.31,7.94,1,-1,-1,-1
4,852,148.41,354.75,19.44,8.21,1,-1,-1,-1
4,853,-27.08,342.03,19.22,8.73,1,-1,-1,-1
4,854,122.55,131.48,18.36,8.95,1,-1,-1,-1
4,855,36.56,177.97,7.86,15.60,1,-1,-1,-1
4,856,-83.17,355.82,16.11,7.70,1,-1,-1,-1
4,857,123.32,116.83,18.69,7.75,1,-1,-1,-1
4,859,182.96,117.88,24.80,9.57,1,-1,-1,-1
4,861,153.29,116.98,19.08,7.97,1,-1,-1,-1
4,862,-10.16,374.27,25.04,9.69,1,-1,-1,-1
4,863,165.75,341.26,17.74,9.08,1,-1,-1,-1
4,864,36.05,204.94,7.54,15.69,1,-1,-1,-1
4,865,-55.81,342.28,18.24,8.77,1,-1,-1,-1
4,866,133.33,341.13,19.54,8.79,1,-1,-1,-1
4,867,92.97,131.31,19.52,8.62,1,-1,-1,-1
5,852,148.41,354.75,19.44,8.22,1,-1,-1,-1
5,853,-27.06,342.02,19.22,8.72,1,-1,-1,-1
5,854,122.57,131.47,18.35,8.93,1,-1,-1,-1
5,855,36.69,178.24,7.84,16.11,1,-1,-1,-1
5,856,-83.31,355.83,16.29,7.80,1,-1,-1,-1
5,857,123.34,116.82,18.72,7.74,1,-1,-1,-1
5,859,182.73,117.99,24.95,9.69,1,-1,-1,-1
5,861,153.28,116.99,19.09,7.95,1,-1,-1,-1
5,862,-9.94,374.18,24.92,9.62,1,-1,-1,-1
5,863,166.43,341.35,17.35,9.62,1,-1,-1,-1
5,864,36.87,205.98,7.84,16.89,1,-1,-1,-1
5,865,-55.76,342.22,18.53,8.73,1,-1,-1,-1
5,866,133.68,341.03,19.47,8.53,1,-1,-1,-1
5,867,92.91,131.31,19.60,8.67,1,-1,-1,-1
5,860,-111.24,357.20,17.33,9.65,1,-1,-1,-1
6,852,148.42,354.75,19.45,8.22,1,-1,-1,-1
6,853,-27.05,342.02,19.22,8.73,1,-1,-1,-1
6,854,122.56,131.48,18.34,8.95,1,-1,-1,-1
6,855,36.66,177.99,7.87,15.82,1,-1,-1,-1
6,856,-83.33,355.80,16.33,7.81,1,-1,-1,-1
6,857,123.45,116.82,18.54,7.69,1,-1,-1,-1
6,861,153.30,116.95,18.93,7.89,1,-1,-1,-1
6,862,-9.92,374.12,24.96,9.64,1,-1,-1,-1
6,863,165.78,341.42,17.90,9.42,1,-1,-1,-1
6,864,36.38,205.12,7.60,15.97,1,-1,-1,-1
6,865,-56.06,342.24,18.96,8.73,1,-1,-1,-1
6,866,133.96,340.97,19.17,8.39,1,-1,-1,-1
6,867,92.75,131.35,19.76,8.73,1,-1,-1,-1
