1,567,334.550000,199.180000,8.250000,19.660000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,566,337.320000,253.150000,8.930000,17.160000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,565,305.750000,135.170000,19.040000,10.920000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,564,53.090000,131.040000,16.710000,8.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,563,104.820000,129.970000,8.820000,5.930000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,562,183.890000,220.100000,8.460000,19.020000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,561,78.510000,130.710000,17.430000,8.130000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,560,231.250000,130.630000,15.350000,8.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,559,116.010000,117.000000,19.600000,7.930000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,558,196.440000,78.510000,7.550000,16.800000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,557,334.420000,226.310000,7.880000,16.280000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,556,214.920000,177.690000,9.580000,25.070000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,555,254.170000,117.200000,17.880000,8.340000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,554,149.770000,131.010000,18.030000,8.030000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,553,256.720000,130.690000,14.800000,7.340000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,552,184.250000,190.860000,7.450000,14.610000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,551,123.740000,130.730000,16.050000,7.460000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,568,182.730000,272.950000,10.530000,20.960000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,566,334.151264,252.117561,9.517762,16.994947,1,-1,-1,-1,0.506369,0.306868,7.210579,2.162273
2,565,305.859554,134.729166,19.400848,10.821693,1,-1,-1,-1,0.747879,0.251244,9.730812,1.409092
2,563,104.839839,130.020107,8.830319,5.949784,1,-1,-1,-1,0.656715,0.175288,0.152020,0.355983
2,562,184.805986,217.926926,8.157993,16.676259,1,-1,-1,-1,0.234462,0.166739,3.581966,0.883632
2,561,79.031908,130.614550,17.486153,7.950908,1,-1,-1,-1,0.277908,0.186127,5.184906,1.079729
2,560,230.888071,130.591062,15.793865,8.387874,1,-1,-1,-1,0.239198,0.052271,1.291935,0.415417
2,559,115.989908,117.040040,19.640183,7.959919,1,-1,-1,-1,0.080424,0.039903,1.456628,0.123530
2,558,196.408336,78.704254,8.173317,18.421472,1,-1,-1,-1,0.212150,0.099131,3.617953,0.694091
2,557,334.063702,225.532768,8.262604,16.704482,1,-1,-1,-1,0.244030,0.153920,3.880182,0.836084
2,556,214.870028,177.869949,9.679945,25.120095,1,-1,-1,-1,0.570926,0.144957,1.562229,0.012511
2,555,253.677723,116.885846,15.464613,7.598315,1,-1,-1,-1,0.175440,0.054404,2.087696,0.608429
2,554,149.759988,131.020005,18.040024,8.039989,1,-1,-1,-1,0.003587,0.003882,0.274238,0.042687
2,553,256.680081,130.689960,14.879838,7.350079,1,-1,-1,-1,0.005459,0.003478,0.187543,0.059286
