1,152,-36.230000,149.540000,24.920000,9.650000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,151,106.390000,117.520000,19.650000,8.990000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,150,-137.080000,131.100000,16.100000,8.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,149,11.220000,-18.090000,7.950000,17.750000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,148,128.310000,-106.440000,18.950000,8.240000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,147,-82.890000,117.200000,17.660000,8.390000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,146,138.600000,118.150000,19.530000,10.500000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,145,98.580000,-106.850000,18.670000,7.850000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,144,-25.980000,130.540000,14.890000,8.010000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,143,157.700000,-105.630000,24.250000,9.380000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,142,68.360000,-92.600000,19.040000,8.690000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,141,-109.610000,130.660000,16.310000,7.650000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,140,93.270000,131.120000,17.860000,8.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,139,11.150000,-46.310000,8.230000,15.730000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,138,97.530000,-92.260000,18.490000,9.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,137,122.010000,131.060000,19.510000,8.130000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,136,-53.420000,117.290000,19.200000,8.640000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,152,-36.799838,149.619948,25.089720,9.610103,1,-1,-1,-1,0.462788,0.143514,1.562229,0.022104
2,151,106.350949,117.499582,19.828098,9.020836,1,-1,-1,-1,0.506369,0.102150,2.680496,0.359444
2,150,-137.309593,131.039840,16.459191,8.400319,1,-1,-1,-1,0.476882,0.095244,2.680496,0.574849
2,149,10.530998,-19.173085,7.898046,16.186258,1,-1,-1,-1,0.292156,0.236613,4.374677,1.268122
2,148,128.267697,-106.489024,18.754622,8.198050,1,-1,-1,-1,0.543083,0.109556,5.505347,0.925126
2,147,-82.757991,117.279102,18.145956,8.521793,1,-1,-1,-1,0.339435,0.092429,2.962323,0.399721
2,146,138.650037,118.109973,19.449927,10.450053,1,-1,-1,-1,0.035421,0.013282,1.500982,0.146117
2,145,98.470487,-106.910204,18.689031,7.830409,1,-1,-1,-1,0.220808,0.070558,2.992086,0.316888
2,144,-32.187094,130.788767,15.664545,7.782464,1,-1,-1,-1,0.307134,0.065788,3.177048,0.776340
2,143,158.008734,-105.619509,23.332536,9.429017,1,-1,-1,-1,0.124874,0.022793,1.318030,0.052093
2,142,67.920819,-92.590359,19.478364,8.710718,1,-1,-1,-1,0.037990,0.011547,0.635214,0.089978
2,141,-109.720853,130.650405,16.221709,7.689190,1,-1,-1,-1,0.081232,0.033330,0.910446,0.214453
2,140,93.250100,131.099955,17.909799,8.240089,1,-1,-1,-1,0.053910,0.017751,0.966739,0.153504
2,139,11.424918,-45.989549,7.800164,16.079091,1,-1,-1,-1,0.080424,0.063209,1.344652,0.352555
2,138,97.519962,-92.249981,18.500077,9.069961,1,-1,-1,-1,0.008309,0.004935,0.409110,0.055298
2,137,122.000026,131.059989,19.519949,8.120021,1,-1,-1,-1,0.005193,0.003961,0.226785,0.033273
2,136,-53.400017,117.300008,19.200033,8.649985,1,-1,-1,-1,0.003696,0.002905,0.233691,0.033273
3,152,-37.175023,149.530505,25.065241,9.601975,1,-1,-1,-1,0.334574,0.121118,1.548805,0.026355
3,151,107.207439,117.514311,19.768266,8.981378,1,-1,-1,-1,0.410590,0.078266,2.251924,0.273905
3,149,10.769671,-18.517834,8.090962,16.936440,1,-1,-1,-1,0.183693,0.131140,3.281226,0.628481
3,148,128.128390,-106.372379,18.930517,8.302332,1,-1,-1,-1,0.213184,0.062889,2.675836,0.478992
3,147,-82.154091,117.171817,17.453505,8.350625,1,-1,-1,-1,0.297318,0.077491,2.084841,0.303024
3,146,138.652796,118.019056,19.225120,10.372028,1,-1,-1,-1,0.036030,0.013005,1.575531,0.143209
3,145,98.421030,-106.888627,18.726288,7.856292,1,-1,-1,-1,0.152235,0.056365,2.163178,0.227684
3,144,-37.652700,130.784164,16.877923,7.922985,1,-1,-1,-1,0.451502,0.115239,2.507170,0.403478
3,143,158.224008,-105.375637,24.622818,9.567824,1,-1,-1,-1,0.296864,0.074461,1.202083,0.015686
3,142,67.970037,-92.548253,19.448369,8.836346,1,-1,-1,-1,0.037124,0.011308,0.626374,0.085309
3,141,-109.624082,130.630983,16.212629,7.698220,1,-1,-1,-1,0.136480,0.045273,1.077678,0.224411
3,140,93.159903,131.141530,17.970695,8.296708,1,-1,-1,-1,0.047155,0.016528,0.861065,0.128928
3,139,11.298026,-46.255353,7.708053,15.753821,1,-1,-1,-1,0.107613,0.086433,1.500603,0.357945
3,138,97.499929,-92.260401,18.510156,9.060831,1,-1,-1,-1,0.008816,0.005135,0.412916,0.053809
3,137,121.999941,131.060037,19.510119,8.119922,1,-1,-1,-1,0.005088,0.003960,0.222870,0.032018
3,136,-53.390102,117.299957,19.200212,8.650095,1,-1,-1,-1,0.004293,0.003178,0.245873,0.034596
4,152,-36.990291,149.536927,25.086965,9.598988,1,-1,-1,-1,0.268817,0.101911,1.065199,0.013392
4,151,107.264861,117.420069,19.547515,8.766629,1,-1,-1,-1,0.433012,0.093195,2.061461,0.274532
4,148,128.249626,-106.521293,18.849399,8.155322,1,-1,-1,-1,0.447804,0.094908,3.615521,0.506834
