1,65,127.26,129.97,8.86,5.95,1,-1,-1,-1
1,66,95.49,130.97,18.88,8.24,1,-1,-1,-1
2,65,127.27,129.97,8.85,5.94,1,-1,-1,-1
2,66,94.07,131.11,19.97,8.73,1,-1,-1,-1
3,65,127.29,129.95,8.83,5.93,1,-1,-1,-1
3,66,93.55,131.10,19.81,8.66,1,-1,-1,-1
4,65,127.31,129.95,8.82,5.92,1,-1,-1,-1
4,66,92.96,131.01,19.23,8.40,1,-1,-1,-1
5,65,127.31,129.95,8.82,5.93,1,-1,-1,-1
5,66,92.33,130.99,18.74,8.19,1,-1,-1,-1
6,65,127.32,129.95,8.82,5.92,1,-1,-1,-1
6,66,91.50,130.98,19.04,8.34,1,-1,-1,-1
6,67,5.15,94.82,8.47,17.25,1,-1,-1,-1
7,65,127.33,129.95,8.81,5.92,1,-1,-1,-1
7,66,90.41,130.98,18.87,8.27,1,-1,-1,-1
7,67,6.73,94.27,8.73,17.78,1,-1,-1,-1
8,65,127.33,129.96,8.82,5.92,1,-1,-1,-1
8,66,89.61,131.07,18.76,8.23,1,-1,-1,-1
8,67,9.51,93.61,8.61,17.56,1,-1,-1,-1
9,65,127.33,129.96,8.82,5.92,1,-1,-1,-1
9,66,88.38,131.22,19.03,8.37,1,-1,-1,-1
9,67,12.41,93.40,8.28,16.91,1,-1,-1,-1
10,65,127.34,129.95,8.82,5.92,1,-1,-1,-1
10,66,87.49,131.27,19.04,8.38,1,-1,-1,-1
10,67,15.09,94.44,8.58,17.54,1,-1,-1,-1
11,65,127.35,129.94,8.82,5.92,1,-1,-1,-1
11,66,86.06,131.30,19.24,8.48,1,-1,-1,-1
12,65,127.36,129.93,8.80,5.91,1,-1,-1,-1
12,66,85.16,130.80,19.81,8.80,1,-1,-1,-1
12,67,22.18,93.15,8.09,16.58,1,-1,-1,-1
13,65,127.36,129.93,8.79,5.90,1,-1,-1,-1
13,66,84.08,130.30,19.79,8.83,1,-1,-1,-1
14,65,127.34,129.94,8.81,5.91,1,-1,-1,-1
14,66,82.66,130.05,20.22,9.06,1,-1,-1,-1
15,65,127.37,129.94,8.81,5.91,1,-1,-1,-1
15,66,80.40,130.07,22.29,10.13,1,-1,-1,-1
16,65,127.34,129.94,8.82,5.92,1,-1,-1,-1
16,66,79.13,130.74,22.74,10.49,1,-1,-1,-1
17,65,127.34,129.94,8.82,5.92,1,-1,-1,-1
17,66,78.91,131.29,21.53,10.01,1,-1,-1,-1
18,65,127.32,129.94,8.83,5.93,1,-1,-1,-1
18,66,77.60,133.32,23.21,11.00,1,-1,-1,-1
19,65,127.33,129.95,8.82,5.92,1,-1,-1,-1
19,66,75.12,136.35,26.98,13.20,1,-1,-1,-1
20,65,127.33,129.94,8.83,5.93,1,-1,-1,-1
20,66,73.72,140.00,30.67,15.64,1,-1,-1,-1
21,65,127.33,129.95,8.81,5.92,1,-1,-1,-1
21,66,72.53,144.70,34.08,18.28,1,-1,-1,-1
22,65,127.32,129.95,8.81,5.91,1,-1,-1,-1
23,65,127.33,129.94,8.82,5.92,1,-1,-1,-1
24,65,127.31,129.94,8.82,5.92,1,-1,-1,-1
24,72,78.35,195.74,7.92,15.03,1,-1,-1,-1
25,65,127.32,129.96,8.82,5.92,1,-1,-1,-1
25,73,76.51,217.28,8.27,15.70,1,-1,-1,-1
26,65,127.33,129.97,8.83,5.93,1,-1,-1,-1
26,73,78.55,216.13,8.32,15.77,1,-1,-1,-1
26,76,95.10,88.69,9.70,19.41,1,-1,-1,-1
26,77,91.26,220.71,9.54,17.49,1,-1,-1,-1
27,65,127.35,129.98,8.83,5.92,1,-1,-1,-1
27,77,87.19,217.37,9.93,18.13,1,-1,-1,-1
27,78,98.84,167.55,10.01,19.15,1,-1,-1,-1
27,66,74.36,160.95,31.43,18.44,1,-1,-1,-1
28,65,127.34,129.99,8.82,5.92,1,-1,-1,-1
28,78,96.29,165.99,10.31,19.54,1,-1,-1,-1
28,66,75.72,157.44,28.59,17.94,1,-1,-1,-1
28,73,77.13,209.69,9.79,18.24,1,-1,-1,-1
29,65,127.32,129.98,8.81,5.91,1,-1,-1,-1
29,78,95.12,166.06,10.60,19.77,1,-1,-1,-1
29,66,77.91,153.68,26.66,17.65,1,-1,-1,-1
29,73,74.46,204.25,9.96,17.99,1,-1,-1,-1
30,65,127.28,129.98,8.82,5.92,1,-1,-1,-1
30,78,94.00,162.57,10.45,19.01,1,-1,-1,-1
30,73,68.79,195.99,10.41,18.09,1,-1,-1,-1
31,65,127.26,129.96,8.82,5.92,1,-1,-1,-1
31,66,83.29,153.89,23.94,16.38,1,-1,-1,-1
32,65,127.29,129.96,8.82,5.92,1,-1,-1,-1
33,65,127.31,129.95,8.82,5.92,1,-1,-1,-1
34,65,127.26,129.96,8.83,5.93,1,-1,-1,-1
35,65,127.28,129.97,8.82,5.92,1,-1,-1,-1
36,65,127.28,129.98,8.81,5.92,1,-1,-1,-1
36,94,96.76,131.75,17.53,8.24,1,-1,-1,-1
37,65,127.32,129.99,8.81,5.92,1,-1,-1,-1
37,94,98.64,131.14,17.20,8.07,1,-1,-1,-1
38,65,127.33,129.98,8.81,5.92,1,-1,-1,-1
38,94,99.44,130.91,17.02,7.98,1,-1,-1,-1
38,97,175.53,63.83,8.89,18.45,1,-1,-1,-1
38,98,-1.96,170.62,9.10,20.55,1,-1,-1,-1
39,65,127.34,129.97,8.80,5.92,1,-1,-1,-1
39,94,99.11,130.95,17.51,8.21,1,-1,-1,-1
39,97,175.95,63.62,8.81,18.31,1,-1,-1,-1
39,98,-1.48,170.12,8.48,19.13,1,-1,-1,-1
40,65,127.35,129.98,8.80,5.92,1,-1,-1,-1
40,94,98.78,130.90,17.28,8.08,1,-1,-1,-1
40,97,176.18,63.57,8.62,17.92,1,-1,-1,-1
41,65,127.35,129.98,8.80,5.92,1,-1,-1,-1
41,94,98.45,130.93,17.16,8.01,1,-1,-1,-1
