1,77,124.54,130.67,14.43,7.29,1,-1,-1,-1
1,78,95.89,133.35,17.61,9.79,1,-1,-1,-1
1,79,49.78,144.99,18.14,13.17,1,-1,-1,-1
2,77,124.55,130.66,14.41,7.28,1,-1,-1,-1
2,78,95.78,133.43,17.89,9.95,1,-1,-1,-1
2,79,50.25,144.65,17.27,12.52,1,-1,-1,-1
3,77,124.54,130.67,14.43,7.29,1,-1,-1,-1
3,78,95.92,133.45,17.74,9.86,1,-1,-1,-1
3,79,50.58,144.72,17.25,12.50,1,-1,-1,-1
4,77,124.56,130.66,14.40,7.27,1,-1,-1,-1
4,78,95.89,133.42,17.77,9.89,1,-1,-1,-1
4,79,50.27,144.55,17.38,12.55,1,-1,-1,-1
5,77,124.56,130.66,14.39,7.27,1,-1,-1,-1
5,78,95.88,133.37,17.64,9.82,1,-1,-1,-1
5,79,50.23,144.58,17.56,12.66,1,-1,-1,-1
6,77,124.56,130.67,14.40,7.28,1,-1,-1,-1
6,78,95.84,133.45,17.74,9.88,1,-1,-1,-1
6,79,50.17,144.76,17.89,12.90,1,-1,-1,-1
6,81,21.11,158.69,21.58,17.82,1,-1,-1,-1
7,77,124.56,130.66,14.40,7.27,1,-1,-1,-1
7,78,95.90,133.43,17.62,9.81,1,-1,-1,-1
7,79,50.21,144.74,17.75,12.80,1,-1,-1,-1
7,81,22.08,157.60,20.31,16.74,1,-1,-1,-1
8,77,124.56,130.66,14.39,7.27,1,-1,-1,-1
8,78,95.89,133.48,17.75,9.90,1,-1,-1,-1
8,79,50.45,144.46,17.02,12.19,1,-1,-1,-1
8,81,22.38,157.28,19.92,16.38,1,-1,-1,-1
9,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
9,78,95.95,133.46,17.71,9.88,1,-1,-1,-1
9,79,50.30,144.66,17.71,12.67,1,-1,-1,-1
9,81,22.46,157.10,19.58,16.02,1,-1,-1,-1
10,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
10,78,95.89,133.45,17.80,9.94,1,-1,-1,-1
10,79,50.16,144.60,17.66,12.61,1,-1,-1,-1
10,81,21.21,157.63,20.66,16.87,1,-1,-1,-1
11,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
11,78,95.92,133.44,17.75,9.92,1,-1,-1,-1
11,79,50.26,144.29,17.19,12.19,1,-1,-1,-1
11,81,21.80,157.90,19.91,16.23,1,-1,-1,-1
12,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
12,78,95.86,133.36,17.67,9.87,1,-1,-1,-1
12,79,50.04,144.48,17.85,12.66,1,-1,-1,-1
13,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
13,78,95.92,133.44,17.85,9.99,1,-1,-1,-1
13,79,49.96,144.51,17.81,12.59,1,-1,-1,-1
13,81,21.43,158.01,21.08,17.18,1,-1,-1,-1
14,77,124.55,130.66,14.41,7.28,1,-1,-1,-1
14,78,95.96,133.43,17.73,9.93,1,-1,-1,-1
14,79,50.19,144.57,17.95,12.70,1,-1,-1,-1
15,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
15,78,95.94,133.44,17.74,9.94,1,-1,-1,-1
15,79,50.34,144.55,17.49,12.34,1,-1,-1,-1
15,81,21.29,157.82,21.61,17.60,1,-1,-1,-1
16,77,124.55,130.66,14.42,7.28,1,-1,-1,-1
16,78,95.88,133.46,17.73,9.94,1,-1,-1,-1
16,81,21.63,157.44,21.10,17.09,1,-1,-1,-1
17,77,124.54,130.67,14.43,7.29,1,-1,-1,-1
17,78,95.92,133.40,17.58,9.86,1,-1,-1,-1
17,81,21.61,157.34,20.85,16.78,1,-1,-1,-1
17,79,50.25,144.52,17.59,12.37,1,-1,-1,-1
18,77,124.54,130.67,14.43,7.29,1,-1,-1,-1
18,78,96.05,133.39,17.53,9.84,1,-1,-1,-1
18,81,22.28,157.28,20.30,16.23,1,-1,-1,-1
18,82,-7.67,173.21,22.22,17.82,1,-1,-1,-1
18,79,49.88,144.86,18.34,12.92,1,-1,-1,-1
19,77,124.55,130.66,14.42,7.28,1,-1,-1,-1
19,78,95.91,133.46,17.68,9.93,1,-1,-1,-1
19,81,21.85,157.52,20.85,16.62,1,-1,-1,-1
19,82,-8.80,173.75,23.00,18.46,1,-1,-1,-1
19,79,49.91,144.90,18.21,12.85,1,-1,-1,-1
20,77,124.55,130.66,14.40,7.27,1,-1,-1,-1
20,78,95.93,133.46,17.72,9.96,1,-1,-1,-1
20,81,21.81,156.88,19.90,15.64,1,-1,-1,-1
20,82,-7.94,172.92,21.92,17.61,1,-1,-1,-1
20,79,50.02,144.70,18.10,12.75,1,-1,-1,-1
21,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
21,78,96.13,133.29,17.34,9.74,1,-1,-1,-1
21,81,21.75,157.12,20.67,16.12,1,-1,-1,-1
21,82,-7.43,172.98,21.10,16.94,1,-1,-1,-1
21,79,50.16,144.56,17.97,12.64,1,-1,-1,-1
22,77,124.55,130.66,14.41,7.28,1,-1,-1,-1
22,78,96.08,133.35,17.39,9.76,1,-1,-1,-1
22,81,21.60,157.57,21.43,16.72,1,-1,-1,-1
22,82,-7.34,173.22,21.29,17.15,1,-1,-1,-1
22,79,50.28,144.51,18.05,12.69,1,-1,-1,-1
23,77,124.55,130.67,14.41,7.28,1,-1,-1,-1
23,78,96.08,133.37,17.49,9.82,1,-1,-1,-1
23,81,21.21,158.06,21.83,17.08,1,-1,-1,-1
23,82,-7.48,173.11,21.25,17.06,1,-1,-1,-1
23,79,50.20,144.67,18.00,12.67,1,-1,-1,-1
24,77,124.54,130.67,14.42,7.28,1,-1,-1,-1
24,78,96.06,133.39,17.51,9.84,1,-1,-1,-1
24,81,21.05,157.92,22.39,17.54,1,-1,-1,-1
24,82,-6.41,172.23,19.71,15.74,1,-1,-1,-1
24,79,50.04,144.62,18.16,12.78,1,-1,-1,-1
25,77,124.54,130.67,14.43,7.29,1,-1,-1,-1
25,78,96.01,133.44,17.66,9.93,1,-1,-1,-1
25,81,20.56,158.54,23.20,18.31,1,-1,-1,-1
