1,5339,142.520000,116.990000,16.650000,7.620000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5338,195.700000,117.130000,17.390000,8.680000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5337,116.760000,116.500000,15.290000,7.400000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5336,226.820000,117.770000,17.980000,8.960000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5335,287.580000,422.780000,9.230000,19.680000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5334,288.220000,148.410000,7.890000,16.130000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5333,27.950000,38.880000,12.590000,21.330000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5332,379.180000,343.420000,16.450000,8.410000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5331,273.930000,401.320000,8.060000,16.020000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5330,288.500000,67.500000,5.980000,8.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5329,333.140000,342.890000,16.230000,7.820000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5328,124.350000,130.600000,14.850000,7.200000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5353,209.460000,332.570000,17.020000,8.450000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5352,53.540000,31.790000,8.630000,17.390000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5351,206.670000,117.070000,17.810000,8.180000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5350,300.110000,301.620000,6.280000,9.030000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5349,-7.910000,116.670000,18.690000,7.770000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5348,236.960000,116.910000,17.070000,8.120000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5347,283.670000,441.970000,9.180000,16.700000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5346,388.720000,343.400000,16.960000,8.540000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5345,38.010000,39.050000,10.930000,21.000000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5344,297.900000,154.720000,7.810000,16.000000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5343,39.500000,65.880000,8.070000,16.660000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5342,283.580000,400.820000,8.110000,15.580000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5341,298.130000,71.090000,5.970000,8.870000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5340,342.740000,342.860000,16.280000,7.780000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5328,124.316231,130.611851,14.887542,7.226293,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
3,5365,223.510000,332.520000,16.980000,8.080000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5364,310.300000,306.080000,5.020000,5.930000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5363,292.910000,175.740000,7.890000,16.250000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5362,1.790000,130.840000,15.180000,8.080000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5361,48.630000,65.660000,7.920000,16.120000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5360,46.630000,38.870000,11.510000,21.320000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5359,306.890000,267.530000,7.880000,17.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5358,398.010000,343.300000,16.290000,8.010000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5357,292.540000,401.330000,8.160000,15.770000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5356,293.890000,431.990000,6.530000,9.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5355,307.050000,74.430000,5.980000,8.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5354,351.620000,342.870000,16.260000,7.770000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
3,5348,244.878888,117.532526,18.140536,8.504784,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
3,5328,124.308146,130.612468,14.873711,7.228002,1,-1,-1,-1,0.941153,0.941153,8.384601,3.841642
4,5328,124.332730,130.585132,14.862308,7.205745,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
5,5348,259.545626,117.627981,19.632214,8.937219,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
5,5328,124.331089,130.579530,14.852736,7.189275,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
6,5358,420.068912,343.014077,17.066072,7.875433,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
6,5354,374.143288,342.870079,16.233557,7.786154,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
6,5348,267.026419,117.103771,18.958218,8.554998,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
6,5328,124.345363,130.563238,14.812727,7.163116,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
7,5358,426.503808,342.967753,16.907477,7.812058,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
7,5354,380.305008,342.859915,16.250189,7.787063,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
7,5348,273.663206,117.064922,18.485892,8.441387,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
7,5328,124.325322,130.594628,14.877665,7.182313,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
8,5384,36.037573,113.924805,17.950074,8.762542,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
8,5328,124.325645,130.601240,14.857924,7.185246,1,-1,-1,-1,0.697349,0.697349,4.683127,2.743335
9,5384,41.952697,109.608882,18.533998,9.048405,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
9,5328,124.315643,130.610590,14.864168,7.193406,1,-1,-1,-1,0.686065,0.686065,4.388218,2.723746
10,5328,124.338445,130.603624,14.847553,7.190241,1,-1,-1,-1,0.678159,0.678159,4.155461,2.713360
11,5328,124.339035,130.612765,14.850443,7.199356,1,-1,-1,-1,0.672446,0.672446,3.969193,2.707841
12,5328,124.339628,130.594663,14.844042,7.192380,1,-1,-1,-1,0.668212,0.668212,3.818265,2.704905
13,5328,124.349013,130.595534,14.843229,7.187854,1,-1,-1,-1,0.665009,0.665009,3.694582,2.703342
14,5328,124.325755,130.626835,14.903055,7.210521,1,-1,-1,-1,0.662548,0.662548,3.592165,2.702510
15,5328,124.317698,130.624311,14.910849,7.214637,1,-1,-1,-1,0.660633,0.660633,3.506534,2.702067
16,5328,124.329600,130.614815,14.896972,7.213320,1,-1,-1,-1,0.659128,0.659128,3.434287,2.701831
17,5328,124.324355,130.603572,14.865052,7.208271,1,-1,-1,-1,0.657936,0.657936,3.372813,2.701705
18,5328,124.320227,130.598074,14.850664,7.202262,1,-1,-1,-1,0.656986,0.656986,3.320085,2.701638
19,5328,124.329726,130.598447,14.855990,7.201700,1,-1,-1,-1,0.656225,0.656225,3.274518,2.701603
20,5328,124.320775,130.597134,14.850398,7.197921,1,-1,-1,-1,0.655613,0.655613,3.234861,2.701584
21,5530,-73.041764,364.801320,15.764160,8.452852,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
21,5528,-69.083260,378.341627,15.361719,7.758161,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
21,5328,124.318583,130.617119,14.872145,7.208015,1,-1,-1,-1,0.655120,0.655120,3.200116,2.701574
22,5540,158.569852,362.728340,17.833402,8.800539,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
22,5530,-64.626393,364.779638,15.679100,8.307597,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
22,5528,-69.717589,378.279325,14.870748,7.397811,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
22,5328,124.302612,130.624763,14.891096,7.218263,1,-1,-1,-1,0.654721,0.654721,3.169484,2.701568
23,5540,168.018267,363.166079,17.441207,8.962085,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
23,5530,-55.681684,364.641501,15.388344,8.169889,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
23,5528,-71.012659,378.646652,14.996754,7.531921,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
23,5328,124.303818,130.635719,14.923072,7.232093,1,-1,-1,-1,0.654397,0.654397,3.142321,2.701565
24,5530,-46.719713,364.662809,15.555540,8.235153,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
24,5528,-72.829654,379.141097,15.121281,7.749886,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
24,5328,124.295226,130.619252,14.927152,7.232597,1,-1,-1,-1,0.654134,0.654134,3.118101,2.701564
25,5530,-37.330196,364.771920,15.560202,8.248710,1,-1,-1,-1,0.697349,0.697349,4.683127,2.743335
25,5328,124.292579,130.611171,14.920914,7.229726,1,-1,-1,-1,0.653921,0.653921,3.096395,2.701563
26,5563,30.604296,367.187006,17.866636,15.506346,1,-1,-1,-1,0.739820,0.739820,5.643614,3.065463
26,5530,-28.650888,364.805271,15.665663,8.275130,1,-1,-1,-1,0.686065,0.686065,4.388218,2.723746
26,5328,124.299021,130.596732,14.903673,7.218602,1,-1,-1,-1,0.653747,0.653747,3.076849,2.701563
27,5563,35.965294,362.255584,16.847592,16.181374,1,-1,-1,-1,0.714526,0.714526,5.071875,2.890387
27,5530,-20.357628,364.755281,15.699188,8.247205,1,-1,-1,-1,0.678159,0.678159,4.155461,2.713360
27,5328,124.298692,130.593009,14.902720,7.210873,1,-1,-1,-1,0.653605,0.653605,3.059169,2.701562
28,5530,-13.105903,364.811041,15.831964,8.290703,1,-1,-1,-1,0.672446,0.672446,3.969193,2.707841
28,5328,124.310232,130.593303,14.879075,7.204617,1,-1,-1,-1,0.653490,0.653490,3.043111,2.701562
29,5530,-6.285848,364.750854,15.751465,8.262206,1,-1,-1,-1,0.668212,0.668212,3.818265,2.704905
29,5328,124.323579,130.586209,14.858746,7.197165,1,-1,-1,-1,0.653396,0.653396,3.028469,2.701562
30,5530,-0.361882,364.847565,15.734034,8.252806,1,-1,-1,-1,0.665009,0.665009,3.694582,2.703342
30,5328,124.315550,130.596571,14.870721,7.201036,1,-1,-1,-1,0.653319,0.653319,3.015070,2.701562
31,5530,4.855045,364.787217,15.688145,8.244132,1,-1,-1,-1,0.662548,0.662548,3.592165,2.702510
31,5328,124.309624,130.600056,14.867985,7.203532,1,-1,-1,-1,0.653256,0.653256,3.002767,2.701562
32,5530,9.307169,364.761852,15.661239,8.233012,1,-1,-1,-1,0.660633,0.660633,3.506534,2.702067
32,5328,124.312573,130.601012,14.863131,7.205279,1,-1,-1,-1,0.653205,0.653205,2.991436,2.701562
33,5530,13.134755,364.745454,15.692457,8.216566,1,-1,-1,-1,0.659128,0.659128,3.434287,2.701831
33,5328,124.308893,130.600951,14.870955,7.206829,1,-1,-1,-1,0.653163,0.653163,2.980969,2.701562
34,5672,297.148634,293.557213,8.327513,17.611298,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
34,5667,65.117965,210.210312,7.783377,17.012878,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
34,5666,63.813821,183.321643,8.527381,16.261201,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
34,5664,72.915074,431.434462,7.945988,16.300012,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
34,5530,16.134353,364.759509,15.678118,8.196785,1,-1,-1,-1,0.657936,0.657936,3.372813,2.701705
34,5328,124.313832,130.598930,14.867845,7.204911,1,-1,-1,-1,0.653129,0.653129,2.971273,2.701562
35,5681,84.249869,319.485261,8.142022,17.515261,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
35,5680,75.494210,477.803404,7.729401,16.023370,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
35,5679,81.678923,243.330355,7.954187,15.619844,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
35,5672,299.592548,293.789014,8.235701,17.527006,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
35,5669,375.819145,118.760586,21.775359,11.478621,1,-1,-1,-1,0.808479,0.808479,6.225062,3.298778
35,5667,67.221186,210.534598,8.023192,17.341677,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
35,5666,66.093885,184.005775,8.868093,16.724845,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
35,5664,75.156434,431.458510,7.951336,16.326418,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
35,5530,18.403614,364.798539,15.699029,8.214474,1,-1,-1,-1,0.656986,0.656986,3.320085,2.701638
35,5328,124.316999,130.606765,14.877184,7.206604,1,-1,-1,-1,0.653101,0.653101,2.962268,2.701562
36,5683,332.921628,131.293315,18.029877,8.585869,1,-1,-1,-1,0.847083,0.847083,7.132717,3.262201
36,5681,85.850528,319.077791,7.907867,16.860980,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
36,5680,77.005249,477.865987,7.773166,16.044204,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
36,5679,83.589575,246.096101,7.834421,15.405745,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
36,5672,301.215198,292.372433,7.844280,16.609043,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
36,5669,377.116969,118.717770,21.677128,11.533243,1,-1,-1,-1,0.761768,0.761768,5.587838,3.006395
36,5667,69.167131,209.364478,7.800669,16.506421,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
36,5666,67.969216,184.098646,8.514100,16.542348,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
36,5664,76.729635,431.418677,7.957108,16.316924,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
36,5530,20.021608,364.802668,15.715885,8.236267,1,-1,-1,-1,0.656225,0.656225,3.274518,2.701603
36,5328,124.310187,130.601078,14.883706,7.204989,1,-1,-1,-1,0.653078,0.653078,2.953887,2.701562
37,5683,333.562101,131.582467,17.940006,8.578699,1,-1,-1,-1,0.780933,0.780933,6.225018,2.988460
37,5681,86.751700,319.313203,7.926192,16.996082,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
37,5680,77.571164,477.758233,7.915793,16.216878,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
37,5679,84.586565,248.279767,7.880949,15.407479,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
37,5672,302.125460,294.386913,8.282976,17.570401,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
37,5669,377.846468,118.842152,21.807637,11.773764,1,-1,-1,-1,0.729260,0.729260,5.118443,2.860404
37,5667,69.622979,211.473000,8.391647,17.811771,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
37,5666,68.669378,184.542584,8.641828,16.841021,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
37,5664,77.594427,431.410545,7.953722,16.309327,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
37,5530,20.850638,364.784288,15.734961,8.258302,1,-1,-1,-1,0.655613,0.655613,3.234861,2.701584
37,5328,124.311139,130.599236,14.885627,7.203747,1,-1,-1,-1,0.653059,0.653059,2.946067,2.701562
38,5685,301.704792,266.728253,7.927826,17.762641,1,-1,-1,-1,0.739820,0.739820,5.643614,3.065463
38,5683,333.886233,131.501969,17.964500,8.587075,1,-1,-1,-1,0.739812,0.739812,5.560040,2.851250
38,5681,86.904959,319.191993,8.049823,16.957301,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
38,5680,78.171065,477.576002,7.843558,16.125640,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
38,5679,84.900493,250.834121,8.004451,15.534132,1,-1,-1,-1,0.714060,0.714060,5.062690,2.780435
38,5672,302.411020,294.479382,8.278661,17.606065,1,-1,-1,-1,0.697349,0.697349,4.683127,2.743335
38,5669,378.499218,118.545336,21.465888,11.527267,1,-1,-1,-1,0.707694,0.707694,4.751699,2.785203
38,5667,69.554841,211.807980,8.790052,18.278486,1,-1,-1,-1,0.697349,0.697349,4.683127,2.743335
