1,4069,99.240000,100.080000,24.920000,9.660000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4068,-38.100000,131.460000,19.650000,8.980000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4067,208.920000,117.070000,16.100000,8.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4066,68.800000,275.810000,7.950000,17.750000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4065,-59.260000,354.680000,18.940000,8.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4064,153.170000,131.140000,17.670000,8.390000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4063,-70.190000,132.360000,19.530000,10.500000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4062,-29.260000,354.690000,18.670000,7.840000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4061,99.030000,117.430000,14.890000,8.010000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4060,-93.950000,355.030000,24.250000,9.390000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4059,0.590000,341.280000,19.040000,8.690000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4058,181.240000,116.940000,16.310000,7.650000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4057,-23.190000,117.090000,17.850000,8.220000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4056,68.600000,302.020000,8.240000,15.730000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4055,-28.030000,341.310000,18.490000,9.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4054,-53.580000,117.070000,19.500000,8.120000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,4053,122.170000,131.310000,19.190000,8.640000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,4069,99.695604,99.936328,25.018692,9.637375,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,4068,-38.208916,131.515007,19.807837,9.029971,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
