1,3082,92.200000,131.310000,18.940000,8.520000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3081,28.230000,33.550000,8.410000,18.930000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3080,191.900000,55.080000,7.800000,15.500000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3079,-195.380000,13.970000,8.070000,19.060000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3078,26.780000,2.850000,10.570000,19.510000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3077,28.970000,251.420000,8.330000,18.490000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3076,43.110000,254.330000,7.640000,15.740000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3075,-195.260000,43.670000,7.690000,18.430000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3074,-116.450000,130.690000,16.780000,7.600000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3073,-195.990000,-15.460000,9.470000,23.860000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3072,-181.820000,74.070000,8.620000,19.100000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3071,42.220000,48.270000,8.200000,17.950000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3070,-142.330000,130.730000,15.460000,7.810000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3069,-181.950000,44.780000,8.990000,18.480000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3068,42.140000,19.430000,8.200000,19.540000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,3067,121.070000,131.070000,21.410000,8.130000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,3083,43.510000,229.040000,7.890000,15.310000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,3082,92.011774,131.445839,19.216462,8.838263,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,3081,28.173144,33.520831,8.493714,18.988338,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,3080,191.607691,54.879106,8.094647,16.541724,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,3078,26.754880,3.038091,10.500252,19.503782,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
