1,76,122.07,131.06,19.40,8.12,1,-1,-1,-1
1,77,-53.37,117.29,19.15,8.62,1,-1,-1,-1
1,78,-109.47,130.68,15.92,7.53,1,-1,-1,-1
1,79,93.49,131.13,17.97,8.24,1,-1,-1,-1
1,80,68.40,-92.63,19.03,8.63,1,-1,-1,-1
1,81,98.42,-106.86,18.78,7.91,1,-1,-1,-1
1,82,-25.81,130.71,14.85,8.10,1,-1,-1,-1
1,83,158.10,-105.61,24.14,9.25,1,-1,-1,-1
1,84,-137.10,131.16,16.36,8.26,1,-1,-1,-1
1,85,128.28,-106.56,19.20,8.17,1,-1,-1,-1
2,76,122.07,131.06,19.39,8.11,1,-1,-1,-1
2,77,-53.35,117.29,19.15,8.63,1,-1,-1,-1
2,78,-109.65,130.73,15.95,7.59,1,-1,-1,-1
2,79,93.45,131.13,17.98,8.25,1,-1,-1,-1
2,80,67.99,-92.62,19.43,8.68,1,-1,-1,-1
2,81,98.35,-106.89,18.78,7.87,1,-1,-1,-1
2,83,157.46,-105.49,25.36,9.92,1,-1,-1,-1
2,84,-137.14,130.93,16.26,8.16,1,-1,-1,-1
2,85,128.24,-106.58,19.17,8.16,1,-1,-1,-1
3,76,122.07,131.06,19.40,8.12,1,-1,-1,-1
3,77,-53.34,117.30,19.16,8.64,1,-1,-1,-1
3,78,-109.62,130.77,16.07,7.66,1,-1,-1,-1
3,79,93.38,131.16,18.04,8.30,1,-1,-1,-1
3,80,67.90,-92.59,19.58,8.78,1,-1,-1,-1
3,81,98.25,-106.89,18.91,7.91,1,-1,-1,-1
3,83,158.27,-105.54,24.58,9.44,1,-1,-1,-1
3,84,-137.13,131.51,16.76,8.70,1,-1,-1,-1
3,85,128.11,-106.48,19.31,8.32,1,-1,-1,-1
3,86,97.53,-92.26,18.40,9.05,1,-1,-1,-1
3,87,-36.55,149.59,25.04,9.58,1,-1,-1,-1
3,88,10.66,-19.34,7.88,16.32,1,-1,-1,-1
3,89,-82.43,117.41,18.32,8.80,1,-1,-1,-1
3,90,106.66,117.52,19.86,9.17,1,-1,-1,-1
3,82,-35.11,130.83,16.29,7.88,1,-1,-1,-1
4,76,122.08,131.05,19.39,8.11,1,-1,-1,-1
4,77,-53.34,117.30,19.18,8.64,1,-1,-1,-1
4,78,-109.51,130.75,16.06,7.60,1,-1,-1,-1
4,79,93.45,131.15,17.96,8.28,1,-1,-1,-1
4,80,67.88,-92.60,19.58,8.71,1,-1,-1,-1
4,81,98.35,-106.90,18.74,7.85,1,-1,-1,-1
4,83,158.00,-105.50,24.84,9.63,1,-1,-1,-1
4,85,128.33,-106.57,19.11,8.08,1,-1,-1,-1
4,86,97.49,-92.26,18.41,9.06,1,-1,-1,-1
4,87,-36.59,149.63,24.98,9.54,1,-1,-1,-1
4,88,10.56,-19.38,7.63,15.74,1,-1,-1,-1
4,89,-82.06,117.38,18.18,8.66,1,-1,-1,-1
4,90,107.03,117.46,19.59,8.91,1,-1,-1,-1
5,76,122.07,131.06,19.39,8.11,1,-1,-1,-1
5,77,-53.33,117.30,19.18,8.63,1,-1,-1,-1
5,78,-109.65,130.76,16.24,7.70,1,-1,-1,-1
5,79,93.42,131.13,17.97,8.24,1,-1,-1,-1
5,80,67.83,-92.60,19.65,8.78,1,-1,-1,-1
5,81,98.36,-106.91,18.77,7.84,1,-1,-1,-1
5,83,157.72,-105.36,25.06,9.82,1,-1,-1,-1
5,85,128.29,-106.57,19.14,8.06,1,-1,-1,-1
5,86,97.50,-92.27,18.40,9.04,1,-1,-1,-1
5,87,-36.42,149.57,24.93,9.52,1,-1,-1,-1
5,88,11.42,-18.36,7.83,16.87,1,-1,-1,-1
5,89,-82.02,117.32,18.49,8.62,1,-1,-1,-1
5,90,107.37,117.36,19.53,8.64,1,-1,-1,-1
5,84,-137.59,131.98,17.31,9.57,1,-1,-1,-1
6,76,122.07,131.05,19.40,8.11,1,-1,-1,-1
6,77,-53.32,117.30,19.17,8.63,1,-1,-1,-1
6,78,-109.67,130.73,16.28,7.71,1,-1,-1,-1
6,79,93.35,131.15,18.04,8.29,1,-1,-1,-1
6,80,67.67,-92.56,19.80,8.84,1,-1,-1,-1
6,81,98.46,-106.92,18.58,7.78,1,-1,-1,-1
6,85,128.31,-106.61,18.97,8.00,1,-1,-1,-1
6,86,97.49,-92.26,18.39,9.05,1,-1,-1,-1
6,87,-36.38,149.49,24.92,9.51,1,-1,-1,-1
6,88,10.89,-19.21,7.66,15.99,1,-1,-1,-1
6,89,-82.33,117.33,18.91,8.62,1,-1,-1,-1
6,90,107.70,117.23,19.12,8.38,1,-1,-1,-1
6,84,-137.52,131.60,16.94,8.95,1,-1,-1,-1
7,76,122.08,131.05,19.39,8.10,1,-1,-1,-1
7,77,-53.30,117.29,19.15,8.62,1,-1,-1,-1
7,78,-109.92,130.76,16.55,7.88,1,-1,-1,-1
7,79,93.36,131.15,18.00,8.29,1,-1,-1,-1
7,80,67.80,-92.60,19.58,8.76,1,-1,-1,-1
7,81,98.45,-106.92,18.60,7.79,1,-1,-1,-1
7,85,128.38,-106.63,19.12,8.01,1,-1,-1,-1
7,86,97.49,-92.27,18.39,9.05,1,-1,-1,-1
