1,922,122.14,131.34,19.22,8.65,1,-1,-1,-1
1,923,152.70,131.15,18.47,8.43,1,-1,-1,-1
1,924,211.12,117.19,17.45,8.34,1,-1,-1,-1
1,925,97.76,117.91,16.52,9.44,1,-1,-1,-1
2,922,122.15,131.33,19.20,8.64,1,-1,-1,-1
2,923,152.21,131.20,18.78,8.57,1,-1,-1,-1
2,924,211.23,117.27,17.27,8.25,1,-1,-1,-1
2,925,104.12,117.11,14.23,8.10,1,-1,-1,-1
3,922,122.14,131.35,19.23,8.66,1,-1,-1,-1
3,923,151.84,131.23,18.92,8.64,1,-1,-1,-1
3,924,211.01,117.21,17.45,8.34,1,-1,-1,-1
3,925,110.12,117.22,14.40,8.17,1,-1,-1,-1
3,926,236.79,117.29,18.47,7.93,1,-1,-1,-1
4,922,122.14,131.34,19.22,8.65,1,-1,-1,-1
4,923,151.79,131.16,18.57,8.48,1,-1,-1,-1
4,924,210.92,117.29,17.12,8.19,1,-1,-1,-1
4,925,115.75,116.92,14.07,7.95,1,-1,-1,-1
5,922,122.15,131.34,19.22,8.65,1,-1,-1,-1
5,923,151.78,131.15,18.53,8.46,1,-1,-1,-1
5,924,211.10,117.34,17.39,8.33,1,-1,-1,-1
5,925,120.97,116.90,13.96,7.86,1,-1,-1,-1
5,926,238.00,118.15,18.83,8.08,1,-1,-1,-1
6,922,122.15,131.33,19.21,8.64,1,-1,-1,-1
6,923,151.65,131.18,18.71,8.55,1,-1,-1,-1
6,924,211.25,117.31,17.58,8.41,1,-1,-1,-1
6,925,125.96,116.89,13.77,7.72,1,-1,-1,-1
6,926,238.42,118.11,18.64,8.00,1,-1,-1,-1
7,922,122.16,131.33,19.19,8.63,1,-1,-1,-1
7,923,151.53,131.24,18.90,8.63,1,-1,-1,-1
7,924,211.23,117.28,17.69,8.47,1,-1,-1,-1
7,926,237.47,117.50,18.44,7.93,1,-1,-1,-1
8,922,122.16,131.33,19.18,8.63,1,-1,-1,-1
8,923,151.52,131.29,18.94,8.66,1,-1,-1,-1
8,924,211.34,117.40,17.67,8.47,1,-1,-1,-1
8,926,237.11,117.19,18.55,7.99,1,-1,-1,-1
8,925,134.79,116.86,13.73,7.65,1,-1,-1,-1
9,922,122.16,131.33,19.18,8.63,1,-1,-1,-1
9,923,151.69,131.16,18.65,8.52,1,-1,-1,-1
9,924,211.47,117.32,17.63,8.42,1,-1,-1,-1
9,926,237.40,117.10,18.87,8.14,1,-1,-1,-1
10,922,122.16,131.33,19.20,8.64,1,-1,-1,-1
10,923,151.73,131.18,18.60,8.51,1,-1,-1,-1
10,924,211.27,117.28,17.65,8.42,1,-1,-1,-1
10,926,237.17,117.22,18.74,8.09,1,-1,-1,-1
11,922,122.15,131.33,19.20,8.64,1,-1,-1,-1
11,923,151.77,131.19,18.60,8.52,1,-1,-1,-1
11,924,211.40,117.25,17.69,8.43,1,-1,-1,-1
11,926,237.18,117.14,18.41,7.97,1,-1,-1,-1
12,922,122.16,131.33,19.21,8.64,1,-1,-1,-1
12,923,151.86,131.20,18.59,8.53,1,-1,-1,-1
12,924,211.60,117.26,17.57,8.35,1,-1,-1,-1
12,926,237.76,117.23,18.59,8.04,1,-1,-1,-1
12,928,183.71,117.03,18.12,8.15,1,-1,-1,-1
13,922,122.15,131.33,19.21,8.64,1,-1,-1,-1
13,923,151.82,131.22,18.67,8.57,1,-1,-1,-1
13,924,211.24,117.31,17.59,8.37,1,-1,-1,-1
13,926,237.49,117.11,18.45,8.00,1,-1,-1,-1
13,928,183.66,116.98,17.83,8.02,1,-1,-1,-1
14,922,122.15,131.33,19.21,8.64,1,-1,-1,-1
14,923,151.78,131.23,18.72,8.61,1,-1,-1,-1
14,924,211.32,117.31,17.70,8.42,1,-1,-1,-1
14,926,237.95,117.28,18.59,8.06,1,-1,-1,-1
14,928,183.35,117.06,17.95,8.07,1,-1,-1,-1
15,922,122.15,131.33,19.21,8.64,1,-1,-1,-1
15,923,151.84,131.21,18.65,8.58,1,-1,-1,-1
15,924,211.53,117.24,17.55,8.34,1,-1,-1,-1
15,926,238.02,117.32,18.61,8.07,1,-1,-1,-1
15,928,183.18,117.03,18.06,8.12,1,-1,-1,-1
16,922,122.15,131.33,19.21,8.64,1,-1,-1,-1
