1,330,-350.21,171.11,17.89,18.97,1,-1,-1,-1
1,329,-288.70,27.16,24.05,24.18,1,-1,-1,-1
1,328,-324.15,119.35,17.96,19.24,1,-1,-1,-1
1,327,-245.85,125.98,17.80,16.75,1,-1,-1,-1
1,326,-203.52,4.48,17.91,19.15,1,-1,-1,-1
1,325,-6.86,171.91,20.28,16.26,1,-1,-1,-1
1,324,-314.46,131.15,18.58,20.99,1,-1,-1,-1
1,323,-225.03,145.36,20.58,18.92,1,-1,-1,-1
1,322,22.16,156.58,20.85,17.04,1,-1,-1,-1
1,321,51.22,144.58,16.47,11.72,1,-1,-1,-1
1,320,-220.87,23.01,15.49,16.22,1,-1,-1,-1
1,319,-282.61,56.02,19.52,11.27,1,-1,-1,-1
1,318,-239.68,45.19,17.98,19.00,1,-1,-1,-1
1,317,96.04,133.21,17.61,9.19,1,-1,-1,-1
1,316,-243.93,108.18,16.49,15.60,1,-1,-1,-1
1,315,124.48,130.68,14.57,7.37,1,-1,-1,-1
2,332,-165.83,154.39,16.82,16.21,1,-1,-1,-1
2,331,-237.49,113.78,16.73,15.82,1,-1,-1,-1
2,328,-324.05,119.78,17.28,18.98,1,-1,-1,-1
2,327,-245.53,127.58,19.30,17.94,1,-1,-1,-1
2,326,-203.90,4.27,18.42,19.75,1,-1,-1,-1
2,324,-315.61,132.10,18.29,20.83,1,-1,-1,-1
2,323,-225.19,145.02,20.46,18.47,1,-1,-1,-1
2,322,21.49,156.16,22.03,16.93,1,-1,-1,-1
2,321,50.64,144.93,17.26,12.71,1,-1,-1,-1
2,320,-220.90,23.34,15.80,16.76,1,-1,-1,-1
2,319,-277.11,56.16,21.43,15.69,1,-1,-1,-1
2,318,-239.68,45.19,17.98,19.00,1,-1,-1,-1
2,317,96.05,133.21,17.61,9.18,1,-1,-1,-1
2,315,124.48,130.68,14.56,7.37,1,-1,-1,-1
3,333,-230.72,119.43,16.70,15.78,1,-1,-1,-1
3,328,-324.04,119.88,17.46,19.02,1,-1,-1,-1
3,327,-245.48,128.22,19.82,18.60,1,-1,-1,-1
3,326,-203.77,3.42,17.60,18.47,1,-1,-1,-1
3,325,-6.05,172.21,19.31,16.27,1,-1,-1,-1
3,324,-313.52,131.21,13.94,16.59,1,-1,-1,-1
3,323,-225.35,145.72,20.70,19.32,1,-1,-1,-1
3,322,21.83,156.85,21.11,16.72,1,-1,-1,-1
3,321,51.04,144.15,16.62,11.51,1,-1,-1,-1
3,320,-221.01,23.53,15.46,16.38,1,-1,-1,-1
3,319,-272.14,53.98,21.56,17.69,1,-1,-1,-1
3,318,-239.68,45.19,17.99,19.01,1,-1,-1,-1
3,317,96.06,133.20,17.58,9.18,1,-1,-1,-1
3,315,124.47,130.68,14.58,7.37,1,-1,-1,-1
4,328,-324.35,120.06,17.69,18.99,1,-1,-1,-1
4,327,-245.23,125.91,17.45,16.42,1,-1,-1,-1
4,326,-203.32,4.12,16.44,17.34,1,-1,-1,-1
4,323,-225.42,145.58,20.88,19.55,1,-1,-1,-1
4,322,22.56,156.95,21.30,17.32,1,-1,-1,-1
4,321,51.32,144.95,16.72,12.36,1,-1,-1,-1
4,320,-221.02,23.32,15.46,16.45,1,-1,-1,-1
4,319,-266.13,50.29,21.00,18.48,1,-1,-1,-1
4,318,-239.69,45.20,17.99,19.01,1,-1,-1,-1
4,317,96.04,133.21,17.62,9.19,1,-1,-1,-1
4,315,124.48,130.68,14.57,7.37,1,-1,-1,-1
5,327,-245.19,126.00,17.27,16.10,1,-1,-1,-1
5,326,-203.54,4.98,17.92,19.53,1,-1,-1,-1
5,325,-4.75,171.44,18.76,15.91,1,-1,-1,-1
5,323,-225.00,145.48,20.42,19.15,1,-1,-1,-1
5,322,22.16,156.23,21.19,16.70,1,-1,-1,-1
5,321,50.35,144.74,17.62,12.80,1,-1,-1,-1
5,320,-220.51,23.57,15.52,16.61,1,-1,-1,-1
5,319,-260.67,46.12,19.69,18.98,1,-1,-1,-1
5,318,-239.68,45.19,17.97,18.99,1,-1,-1,-1
5,317,96.05,133.21,17.62,9.19,1,-1,-1,-1
5,315,124.49,130.67,14.55,7.36,1,-1,-1,-1
6,327,-245.02,125.87,17.04,15.83,1,-1,-1,-1
6,326,-203.73,4.42,18.35,19.96,1,-1,-1,-1
6,325,-6.48,172.69,18.98,16.05,1,-1,-1,-1
6,323,-225.23,145.43,20.55,19.17,1,-1,-1,-1
6,321,51.06,144.43,16.93,12.18,1,-1,-1,-1
6,320,-221.19,24.19,15.96,17.04,1,-1,-1,-1
6,319,-255.06,41.13,18.84,19.55,1,-1,-1,-1
6,318,-239.67,45.19,17.95,18.98,1,-1,-1,-1
6,317,96.04,133.21,17.63,9.19,1,-1,-1,-1
6,315,124.48,130.68,14.57,7.37,1,-1,-1,-1
7,327,-244.96,125.52,16.91,15.65,1,-1,-1,-1
7,326,-203.61,3.86,17.35,18.67,1,-1,-1,-1
7,325,-6.51,172.76,19.89,17.07,1,-1,-1,-1
7,323,-225.19,145.49,20.48,19.24,1,-1,-1,-1
7,321,51.21,144.42,16.80,12.12,1,-1,-1,-1
7,320,-220.86,23.31,15.72,16.76,1,-1,-1,-1
7,319,-249.90,35.22,18.35,19.26,1,-1,-1,-1
7,318,-239.69,45.21,17.99,19.01,1,-1,-1,-1
7,317,96.04,133.21,17.63,9.19,1,-1,-1,-1
7,315,124.47,130.68,14.58,7.36,1,-1,-1,-1
8,328,-325.18,120.71,18.36,19.88,1,-1,-1,-1
8,327,-245.02,125.81,16.92,15.64,1,-1,-1,-1
8,326,-203.56,4.69,17.92,19.34,1,-1,-1,-1
8,325,-6.59,172.82,19.96,17.49,1,-1,-1,-1
