1,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
1,933,157.43,191.68,7.84,15.41,1,-1,-1,-1
1,934,97.22,130.74,15.14,7.42,1,-1,-1,-1
1,935,157.05,221.13,8.34,19.56,1,-1,-1,-1
2,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
2,933,157.73,190.51,6.88,13.48,1,-1,-1,-1
2,934,97.22,130.77,15.17,7.44,1,-1,-1,-1
2,935,156.85,220.97,8.35,19.59,1,-1,-1,-1
3,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
3,933,157.57,191.13,7.52,14.72,1,-1,-1,-1
3,934,97.13,130.79,15.26,7.48,1,-1,-1,-1
3,935,156.99,221.06,8.46,19.80,1,-1,-1,-1
3,936,169.60,104.99,8.53,15.21,1,-1,-1,-1
4,932,122.74,131.00,18.02,8.04,1,-1,-1,-1
4,933,157.46,191.26,7.70,15.06,1,-1,-1,-1
4,934,97.12,130.79,15.25,7.48,1,-1,-1,-1
4,935,157.19,220.31,8.09,18.91,1,-1,-1,-1
5,932,122.73,131.00,18.02,8.04,1,-1,-1,-1
5,933,157.39,191.42,7.82,15.28,1,-1,-1,-1
5,934,97.10,130.83,15.27,7.49,1,-1,-1,-1
5,935,157.00,220.71,8.27,19.32,1,-1,-1,-1
6,932,122.74,131.00,18.01,8.03,1,-1,-1,-1
6,933,157.34,191.37,7.81,15.25,1,-1,-1,-1
6,934,97.10,130.86,15.33,7.52,1,-1,-1,-1
6,935,156.97,220.69,8.31,19.39,1,-1,-1,-1
7,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
7,933,157.42,191.17,7.54,14.67,1,-1,-1,-1
7,934,97.20,130.83,15.24,7.48,1,-1,-1,-1
7,935,156.96,221.00,8.42,19.63,1,-1,-1,-1
8,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
8,933,157.40,191.60,7.82,15.25,1,-1,-1,-1
8,934,97.19,130.82,15.24,7.48,1,-1,-1,-1
8,935,157.04,221.11,8.47,19.75,1,-1,-1,-1
9,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
9,933,157.52,191.12,7.42,14.40,1,-1,-1,-1
9,934,97.14,130.80,15.26,7.50,1,-1,-1,-1
9,935,157.05,220.77,8.40,19.52,1,-1,-1,-1
9,938,170.67,92.28,6.96,13.90,1,-1,-1,-1
10,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
10,933,157.35,191.37,7.77,15.10,1,-1,-1,-1
10,934,97.27,130.75,15.15,7.44,1,-1,-1,-1
10,935,157.07,220.08,8.18,18.97,1,-1,-1,-1
10,938,170.30,97.26,7.10,14.14,1,-1,-1,-1
11,932,122.76,131.00,17.99,8.02,1,-1,-1,-1
11,933,157.29,191.61,7.86,15.27,1,-1,-1,-1
11,934,97.22,130.76,15.20,7.47,1,-1,-1,-1
11,935,157.14,220.86,8.37,19.41,1,-1,-1,-1
11,936,169.75,104.34,8.02,14.37,1,-1,-1,-1
12,932,122.75,131.00,17.98,8.02,1,-1,-1,-1
12,933,157.29,191.40,7.87,15.25,1,-1,-1,-1
12,934,97.23,130.75,15.16,7.45,1,-1,-1,-1
12,935,157.25,220.48,8.28,19.18,1,-1,-1,-1
12,936,169.75,108.68,8.39,15.08,1,-1,-1,-1
13,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
13,933,157.32,191.37,7.79,15.06,1,-1,-1,-1
13,934,97.24,130.74,15.13,7.44,1,-1,-1,-1
13,935,157.11,220.88,8.44,19.55,1,-1,-1,-1
14,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
14,933,157.34,191.78,7.96,15.39,1,-1,-1,-1
14,934,97.18,130.76,15.16,7.44,1,-1,-1,-1
14,935,157.12,220.95,8.45,19.59,1,-1,-1,-1
15,932,122.74,131.00,18.02,8.04,1,-1,-1,-1
15,933,157.36,191.73,7.95,15.36,1,-1,-1,-1
15,934,97.09,130.80,15.26,7.49,1,-1,-1,-1
15,935,157.10,220.99,8.50,19.71,1,-1,-1,-1
16,932,122.75,131.00,18.01,8.03,1,-1,-1,-1
16,933,157.40,191.93,7.94,15.46,1,-1,-1,-1
16,934,97.09,130.79,15.26,7.50,1,-1,-1,-1
16,935,156.97,220.90,8.45,19.56,1,-1,-1,-1
17,932,122.76,130.99,17.98,8.02,1,-1,-1,-1
17,933,157.31,192.09,7.99,15.59,1,-1,-1,-1
17,934,97.06,130.81,15.30,7.52,1,-1,-1,-1
17,935,156.96,220.72,8.36,19.36,1,-1,-1,-1
18,932,122.75,130.99,17.99,8.03,1,-1,-1,-1
18,933,157.48,191.71,7.79,15.19,1,-1,-1,-1
18,934,97.07,130.80,15.29,7.52,1,-1,-1,-1
18,935,156.95,221.03,8.52,19.69,1,-1,-1,-1
19,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
19,933,157.25,191.59,7.78,15.19,1,-1,-1,-1
19,934,97.01,130.86,15.32,7.53,1,-1,-1,-1
19,935,156.86,221.00,8.51,19.67,1,-1,-1,-1
20,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
20,933,157.24,191.56,7.86,15.38,1,-1,-1,-1
20,934,97.02,130.81,15.33,7.53,1,-1,-1,-1
20,935,156.82,220.83,8.44,19.54,1,-1,-1,-1
20,936,174.62,110.84,12.27,20.26,1,-1,-1,-1
21,932,122.75,130.99,18.00,8.03,1,-1,-1,-1
21,933,157.39,191.18,7.61,14.90,1,-1,-1,-1
21,934,97.08,130.78,15.27,7.50,1,-1,-1,-1
21,935,156.84,220.89,8.40,19.45,1,-1,-1,-1
22,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
22,933,157.36,191.60,7.90,15.56,1,-1,-1,-1
22,934,97.10,130.77,15.21,7.47,1,-1,-1,-1
22,935,156.95,220.44,8.30,19.14,1,-1,-1,-1
22,936,182.32,114.20,11.42,15.77,1,-1,-1,-1
23,932,122.74,131.00,18.01,8.04,1,-1,-1,-1
23,933,157.35,191.89,7.90,15.64,1,-1,-1,-1
23,934,97.05,130.82,15.25,7.49,1,-1,-1,-1
23,935,156.84,220.28,8.27,19.03,1,-1,-1,-1
24,932,122.74,131.00,18.00,8.03,1,-1,-1,-1
24,933,157.80,190.37,7.11,13.91,1,-1,-1,-1
24,934,97.14,130.81,15.27,7.51,1,-1,-1,-1
24,935,156.89,220.67,8.41,19.37,1,-1,-1,-1
25,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
25,933,157.77,190.58,7.26,14.12,1,-1,-1,-1
25,934,97.22,130.81,15.22,7.48,1,-1,-1,-1
25,935,156.95,220.10,8.30,19.04,1,-1,-1,-1
26,932,122.75,131.00,18.01,8.04,1,-1,-1,-1
26,933,157.61,191.45,7.64,14.89,1,-1,-1,-1
26,934,97.16,130.78,15.19,7.47,1,-1,-1,-1
26,935,156.86,220.71,8.45,19.39,1,-1,-1,-1
27,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
27,933,157.44,191.45,7.78,15.04,1,-1,-1,-1
27,934,97.18,130.77,15.16,7.46,1,-1,-1,-1
27,935,156.82,220.65,8.41,19.33,1,-1,-1,-1
28,932,122.74,131.00,18.01,8.04,1,-1,-1,-1
28,933,157.33,191.50,7.79,15.02,1,-1,-1,-1
28,934,97.12,130.78,15.21,7.48,1,-1,-1,-1
28,935,156.80,220.54,8.40,19.30,1,-1,-1,-1
29,932,122.74,131.00,18.02,8.04,1,-1,-1,-1
29,933,157.25,191.55,7.83,15.11,1,-1,-1,-1
29,934,97.10,130.80,15.23,7.49,1,-1,-1,-1
29,935,156.82,220.80,8.48,19.50,1,-1,-1,-1
30,932,122.75,130.99,18.00,8.03,1,-1,-1,-1
30,933,157.44,191.61,7.82,15.21,1,-1,-1,-1
30,934,97.19,130.76,15.16,7.46,1,-1,-1,-1
30,935,156.96,220.13,8.26,18.92,1,-1,-1,-1
31,932,122.74,131.00,18.01,8.04,1,-1,-1,-1
31,933,157.25,191.58,7.79,15.17,1,-1,-1,-1
31,934,97.10,130.78,15.23,7.49,1,-1,-1,-1
31,935,156.93,220.57,8.40,19.23,1,-1,-1,-1
32,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
32,933,157.31,191.43,7.77,15.14,1,-1,-1,-1
32,934,97.30,130.73,15.12,7.44,1,-1,-1,-1
32,935,157.18,219.63,8.04,18.32,1,-1,-1,-1
33,932,122.75,131.00,18.01,8.04,1,-1,-1,-1
33,933,157.30,191.41,7.74,15.07,1,-1,-1,-1
33,934,97.21,130.77,15.16,7.46,1,-1,-1,-1
33,935,156.94,220.70,8.44,19.26,1,-1,-1,-1
34,932,122.74,131.00,18.01,8.04,1,-1,-1,-1
34,933,157.29,191.73,7.90,15.46,1,-1,-1,-1
34,934,97.14,130.79,15.21,7.48,1,-1,-1,-1
34,935,156.77,220.99,8.53,19.53,1,-1,-1,-1
35,932,122.74,131.00,18.01,8.04,1,-1,-1,-1
35,933,157.42,191.68,7.88,15.35,1,-1,-1,-1
35,934,97.20,130.78,15.18,7.47,1,-1,-1,-1
35,935,156.85,220.82,8.52,19.49,1,-1,-1,-1
36,932,122.74,131.00,18.01,8.04,1,-1,-1,-1
36,933,157.42,191.71,7.91,15.46,1,-1,-1,-1
36,934,97.29,130.77,15.11,7.44,1,-1,-1,-1
36,935,156.94,221.06,8.62,19.72,1,-1,-1,-1
37,932,122.75,131.00,18.00,8.03,1,-1,-1,-1
37,933,157.33,191.49,7.77,15.17,1,-1,-1,-1
37,934,97.21,130.77,15.16,7.46,1,-1,-1,-1
37,935,157.04,220.60,8.42,19.24,1,-1,-1,-1
38,932,122.75,131.00,17.99,8.03,1,-1,-1,-1
38,933,157.30,191.65,7.87,15.33,1,-1,-1,-1
38,934,97.17,130.78,15.17,7.46,1,-1,-1,-1
38,935,156.93,220.46,8.36,19.13,1,-1,-1,-1
