1,908,123.36,130.64,16.76,7.30,1,-1,-1,-1
1,909,46.96,146.00,21.28,15.66,1,-1,-1,-1
1,910,77.70,136.81,16.09,9.98,1,-1,-1,-1
1,911,16.59,158.27,20.54,15.51,1,-1,-1,-1
2,908,123.35,130.65,16.78,7.31,1,-1,-1,-1
2,909,47.24,145.91,20.83,15.31,1,-1,-1,-1
2,910,76.98,136.82,16.99,10.54,1,-1,-1,-1
2,911,18.41,157.83,19.82,14.98,1,-1,-1,-1
3,908,123.36,130.64,16.76,7.30,1,-1,-1,-1
3,909,46.93,146.29,21.23,15.61,1,-1,-1,-1
3,910,77.63,136.53,15.84,9.82,1,-1,-1,-1
3,911,17.24,158.47,20.33,15.39,1,-1,-1,-1
4,908,123.35,130.65,16.78,7.31,1,-1,-1,-1
4,909,47.07,146.72,21.98,16.18,1,-1,-1,-1
4,910,77.35,136.86,17.13,10.65,1,-1,-1,-1
4,911,19.22,156.73,18.44,13.97,1,-1,-1,-1
5,908,123.35,130.65,16.78,7.31,1,-1,-1,-1
5,909,47.76,145.92,20.60,15.13,1,-1,-1,-1
5,910,76.98,136.96,17.35,10.81,1,-1,-1,-1
5,911,18.02,157.57,18.83,14.24,1,-1,-1,-1
6,908,123.35,130.65,16.78,7.31,1,-1,-1,-1
6,910,77.36,136.88,16.80,10.48,1,-1,-1,-1
6,911,16.68,158.33,19.74,14.93,1,-1,-1,-1
7,908,123.36,130.65,16.76,7.30,1,-1,-1,-1
7,910,77.56,136.74,16.70,10.44,1,-1,-1,-1
7,911,16.49,158.39,20.64,15.64,1,-1,-1,-1
7,909,47.12,146.59,20.95,15.41,1,-1,-1,-1
8,908,123.35,130.65,16.77,7.31,1,-1,-1,-1
8,910,77.14,136.84,16.93,10.60,1,-1,-1,-1
8,911,16.04,158.73,21.24,16.14,1,-1,-1,-1
8,909,47.62,146.38,20.78,15.25,1,-1,-1,-1
9,908,123.36,130.64,16.76,7.30,1,-1,-1,-1
9,910,77.19,136.80,16.86,10.59,1,-1,-1,-1
9,911,16.44,158.53,20.96,15.94,1,-1,-1,-1
9,909,47.26,146.68,21.45,15.78,1,-1,-1,-1
10,908,123.36,130.64,16.76,7.30,1,-1,-1,-1
10,910,77.52,136.69,16.54,10.40,1,-1,-1,-1
10,911,16.88,158.25,20.33,15.44,1,-1,-1,-1
10,909,46.38,146.53,20.53,15.10,1,-1,-1,-1
11,908,123.37,130.64,16.75,7.30,1,-1,-1,-1
11,910,77.51,136.57,16.30,10.26,1,-1,-1,-1
11,911,18.64,157.36,18.97,14.43,1,-1,-1,-1
11,909,46.94,146.32,20.26,14.82,1,-1,-1,-1
12,908,123.37,130.64,16.75,7.30,1,-1,-1,-1
12,910,77.55,136.68,16.48,10.41,1,-1,-1,-1
12,911,17.40,157.83,19.67,14.97,1,-1,-1,-1
12,909,47.29,145.76,21.00,15.36,1,-1,-1,-1
13,908,123.36,130.65,16.77,7.31,1,-1,-1,-1
13,910,77.27,136.77,16.81,10.66,1,-1,-1,-1
13,911,16.90,158.37,20.67,15.79,1,-1,-1,-1
13,909,46.54,146.02,21.56,15.82,1,-1,-1,-1
14,908,123.35,130.65,16.77,7.31,1,-1,-1,-1
14,910,77.37,136.89,17.07,10.88,1,-1,-1,-1
14,911,16.94,158.24,20.73,15.88,1,-1,-1,-1
14,909,47.21,146.09,21.22,15.54,1,-1,-1,-1
15,908,123.36,130.64,16.76,7.30,1,-1,-1,-1
15,910,77.12,136.92,16.97,10.86,1,-1,-1,-1
15,911,17.29,157.93,19.87,15.20,1,-1,-1,-1
15,909,47.18,146.57,21.50,15.76,1,-1,-1,-1
16,908,123.36,130.64,16.76,7.30,1,-1,-1,-1
16,911,18.09,157.56,19.09,14.58,1,-1,-1,-1
16,909,47.35,146.23,20.84,15.21,1,-1,-1,-1
17,908,123.36,130.65,16.77,7.31,1,-1,-1,-1
17,911,17.71,157.97,19.63,15.01,1,-1,-1,-1
17,909,47.13,146.19,20.93,15.28,1,-1,-1,-1
17,910,77.12,136.95,16.84,10.79,1,-1,-1,-1
18,908,123.36,130.65,16.77,7.31,1,-1,-1,-1
