1,1881,307.58,199.03,8.27,19.58,1,-1,-1,-1
1,1880,307.64,251.04,7.74,16.35,1,-1,-1,-1
1,1879,279.03,135.15,18.52,10.68,1,-1,-1,-1
1,1878,78.04,130.07,9.02,6.12,1,-1,-1,-1
1,1877,254.79,116.87,16.97,8.00,1,-1,-1,-1
1,1876,25.91,130.92,16.98,7.91,1,-1,-1,-1
1,1875,169.36,98.45,8.25,16.72,1,-1,-1,-1
1,1874,170.42,64.41,8.19,15.49,1,-1,-1,-1
1,1873,51.66,130.74,17.26,8.12,1,-1,-1,-1
1,1872,170.11,34.28,8.27,19.07,1,-1,-1,-1
1,1871,307.54,225.46,7.90,15.96,1,-1,-1,-1
1,1870,97.08,130.78,15.40,7.50,1,-1,-1,-1
1,1869,203.75,130.75,16.14,7.66,1,-1,-1,-1
1,1868,157.12,221.32,8.38,19.58,1,-1,-1,-1
1,1867,187.93,177.69,9.57,25.05,1,-1,-1,-1
1,1866,171.35,2.32,5.96,8.86,1,-1,-1,-1
1,1865,122.73,131.01,18.07,8.03,1,-1,-1,-1
1,1864,157.22,190.87,7.47,14.65,1,-1,-1,-1
1,1863,229.67,130.65,14.86,7.30,1,-1,-1,-1
2,1882,155.90,273.24,10.42,20.76,1,-1,-1,-1
2,1881,307.42,198.12,8.61,19.07,1,-1,-1,-1
2,1880,309.34,251.43,8.21,16.60,1,-1,-1,-1
2,1879,279.22,135.56,18.36,10.73,1,-1,-1,-1
2,1878,78.06,130.12,9.25,6.41,1,-1,-1,-1
2,1877,254.93,117.19,17.11,8.44,1,-1,-1,-1
2,1876,26.07,130.88,16.44,7.65,1,-1,-1,-1
2,1875,169.37,102.40,8.63,15.96,1,-1,-1,-1
2,1874,169.71,67.79,8.14,15.58,1,-1,-1,-1
2,1873,51.31,130.91,17.97,8.33,1,-1,-1,-1
2,1872,169.79,36.20,8.63,19.25,1,-1,-1,-1
2,1871,307.55,225.23,7.70,15.73,1,-1,-1,-1
2,1870,97.12,130.81,15.40,7.51,1,-1,-1,-1
2,1869,203.56,130.75,16.62,7.73,1,-1,-1,-1
2,1868,156.58,221.07,8.66,19.67,1,-1,-1,-1
2,1867,187.81,176.83,9.63,25.08,1,-1,-1,-1
2,1866,171.37,3.21,5.96,8.86,1,-1,-1,-1
2,1865,122.73,131.01,18.06,8.03,1,-1,-1,-1
2,1864,157.23,190.86,7.46,14.63,1,-1,-1,-1
2,1863,229.63,130.65,14.96,7.29,1,-1,-1,-1
3,1885,191.41,150.21,24.31,12.25,1,-1,-1,-1
3,1884,97.73,117.53,15.62,8.70,1,-1,-1,-1
3,1883,143.47,16.63,9.66,20.21,1,-1,-1,-1
3,1881,307.04,199.79,8.54,19.77,1,-1,-1,-1
3,1880,307.14,250.96,8.57,16.44,1,-1,-1,-1
3,1879,278.92,135.66,19.39,11.39,1,-1,-1,-1
3,1878,78.11,130.07,8.93,6.10,1,-1,-1,-1
3,1877,255.07,116.77,16.92,8.12,1,-1,-1,-1
3,1876,25.75,130.96,16.71,7.72,1,-1,-1,-1
3,1875,169.85,106.58,8.59,15.85,1,-1,-1,-1
3,1874,170.13,70.28,8.00,15.78,1,-1,-1,-1
3,1873,51.51,130.69,17.65,8.11,1,-1,-1,-1
3,1872,169.69,37.96,8.74,19.39,1,-1,-1,-1
3,1871,307.35,225.24,7.86,15.90,1,-1,-1,-1
3,1870,97.72,133.09,14.97,9.13,1,-1,-1,-1
3,1869,203.60,130.74,16.49,7.71,1,-1,-1,-1
3,1868,157.05,221.38,8.60,19.88,1,-1,-1,-1
3,1867,187.89,177.50,9.62,25.11,1,-1,-1,-1
3,1866,171.39,4.34,5.96,8.85,1,-1,-1,-1
3,1865,122.72,131.01,18.07,8.03,1,-1,-1,-1
3,1864,157.22,190.87,7.47,14.65,1,-1,-1,-1
3,1863,229.66,130.65,14.86,7.31,1,-1,-1,-1
4,1880,307.58,252.06,9.30,17.29,1,-1,-1,-1
4,1878,78.04,130.02,8.91,6.04,1,-1,-1,-1
4,1877,255.10,116.90,17.43,8.22,1,-1,-1,-1
4,1876,26.36,130.98,16.36,7.82,1,-1,-1,-1
4,1875,170.56,111.06,8.10,15.97,1,-1,-1,-1
4,1874,170.12,72.77,7.59,15.57,1,-1,-1,-1
4,1873,51.23,130.61,17.78,8.12,1,-1,-1,-1
4,1872,169.86,40.06,8.67,19.33,1,-1,-1,-1
4,1871,307.58,225.04,7.87,15.83,1,-1,-1,-1
4,1870,97.06,130.82,15.45,7.75,1,-1,-1,-1
4,1869,203.61,130.74,16.51,7.70,1,-1,-1,-1
4,1868,156.90,220.43,8.52,19.14,1,-1,-1,-1
4,1867,187.87,177.12,9.59,25.11,1,-1,-1,-1
4,1866,171.40,5.69,5.96,8.85,1,-1,-1,-1
4,1865,122.73,131.01,18.07,8.04,1,-1,-1,-1
4,1864,157.22,190.87,7.48,14.65,1,-1,-1,-1
4,1863,229.67,130.66,14.86,7.31,1,-1,-1,-1
5,1880,307.74,251.73,9.85,17.78,1,-1,-1,-1
5,1878,78.15,129.89,8.98,6.09,1,-1,-1,-1
5,1877,255.20,116.87,17.25,8.17,1,-1,-1,-1
5,1876,26.17,130.84,16.36,7.75,1,-1,-1,-1
5,1875,170.90,115.41,8.02,15.62,1,-1,-1,-1
5,1874,170.36,76.73,7.45,15.30,1,-1,-1,-1
5,1873,51.54,130.82,17.67,8.12,1,-1,-1,-1
5,1872,170.13,42.43,8.42,19.08,1,-1,-1,-1
5,1871,307.67,225.32,7.90,16.00,1,-1,-1,-1
5,1870,96.97,130.87,15.44,7.55,1,-1,-1,-1
5,1869,203.64,130.72,16.39,7.69,1,-1,-1,-1
5,1868,156.75,221.17,8.57,19.44,1,-1,-1,-1
