1,1484,122.29,130.82,18.91,7.60,1,-1,-1,-1
1,1485,44.84,78.80,7.39,14.49,1,-1,-1,-1
1,1486,95.38,132.83,15.68,8.48,1,-1,-1,-1
1,1487,53.10,211.97,10.13,19.09,1,-1,-1,-1
2,1484,122.29,130.82,18.91,7.60,1,-1,-1,-1
2,1485,44.41,78.88,7.59,14.88,1,-1,-1,-1
2,1486,95.38,132.82,15.62,8.45,1,-1,-1,-1
2,1487,52.97,212.42,10.44,19.66,1,-1,-1,-1
3,1484,122.30,130.82,18.91,7.60,1,-1,-1,-1
3,1485,43.96,79.13,7.65,14.96,1,-1,-1,-1
3,1486,95.35,132.84,15.65,8.46,1,-1,-1,-1
3,1487,53.03,211.16,9.66,18.17,1,-1,-1,-1
3,1488,59.53,240.80,9.75,18.80,1,-1,-1,-1
4,1484,122.30,130.82,18.91,7.60,1,-1,-1,-1
4,1485,43.27,79.32,7.77,15.13,1,-1,-1,-1
4,1486,95.32,132.91,15.72,8.49,1,-1,-1,-1
4,1487,53.35,210.96,9.60,18.00,1,-1,-1,-1
4,1488,59.63,240.53,9.70,18.72,1,-1,-1,-1
5,1484,122.30,130.82,18.91,7.60,1,-1,-1,-1
5,1485,42.89,79.51,7.87,15.23,1,-1,-1,-1
5,1486,95.30,132.93,15.75,8.51,1,-1,-1,-1
5,1487,53.20,211.41,9.79,18.33,1,-1,-1,-1
5,1488,59.47,240.95,9.80,18.95,1,-1,-1,-1
6,1484,122.30,130.82,18.91,7.60,1,-1,-1,-1
6,1485,42.86,79.53,7.90,15.18,1,-1,-1,-1
6,1486,95.20,132.89,15.83,8.55,1,-1,-1,-1
6,1487,53.12,211.63,9.99,18.68,1,-1,-1,-1
6,1488,59.53,241.14,9.67,18.75,1,-1,-1,-1
6,1491,152.98,133.34,18.80,9.41,1,-1,-1,-1
7,1484,122.30,130.82,18.91,7.60,1,-1,-1,-1
7,1485,42.86,79.48,7.92,15.11,1,-1,-1,-1
7,1486,95.18,132.94,15.93,8.61,1,-1,-1,-1
7,1487,53.34,211.82,10.23,19.06,1,-1,-1,-1
7,1488,59.48,241.24,9.81,19.04,1,-1,-1,-1
7,1491,153.14,133.14,18.54,9.28,1,-1,-1,-1
8,1484,122.30,130.82,18.91,7.60,1,-1,-1,-1
8,1485,42.72,79.42,8.06,15.27,1,-1,-1,-1
8,1486,95.24,132.89,15.84,8.56,1,-1,-1,-1
8,1487,53.09,211.99,10.26,19.10,1,-1,-1,-1
8,1488,59.39,241.02,9.71,18.87,1,-1,-1,-1
8,1491,153.36,132.73,18.07,9.03,1,-1,-1,-1
9,1484,122.30,130.82,18.91,7.60,1,-1,-1,-1
9,1485,42.71,79.34,8.08,15.22,1,-1,-1,-1
