1,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
1,1408,76.47,136.23,17.25,9.92,1,-1,-1,-1
1,1409,151.70,132.39,15.41,9.43,1,-1,-1,-1
2,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
2,1408,76.20,136.29,17.41,10.02,1,-1,-1,-1
2,1409,151.79,132.34,15.26,9.33,1,-1,-1,-1
3,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
3,1408,76.85,136.08,16.66,9.58,1,-1,-1,-1
3,1409,151.64,132.30,15.38,9.41,1,-1,-1,-1
4,1407,123.35,130.68,16.82,7.30,1,-1,-1,-1
4,1408,76.59,136.35,17.56,10.12,1,-1,-1,-1
4,1409,151.69,132.35,15.42,9.44,1,-1,-1,-1
5,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
5,1408,76.31,136.25,17.41,10.04,1,-1,-1,-1
5,1409,151.63,132.40,15.42,9.44,1,-1,-1,-1
6,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
6,1408,76.87,136.12,16.90,9.74,1,-1,-1,-1
6,1409,151.62,132.43,15.46,9.47,1,-1,-1,-1
7,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
7,1408,76.93,136.22,17.30,10.01,1,-1,-1,-1
7,1409,151.64,132.35,15.31,9.37,1,-1,-1,-1
8,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
8,1408,76.89,136.03,16.87,9.75,1,-1,-1,-1
8,1409,151.63,132.38,15.41,9.43,1,-1,-1,-1
9,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
9,1408,76.82,136.25,17.18,9.96,1,-1,-1,-1
9,1409,151.60,132.37,15.34,9.38,1,-1,-1,-1
10,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
10,1408,76.65,136.28,17.36,10.08,1,-1,-1,-1
10,1409,151.62,132.32,15.31,9.36,1,-1,-1,-1
10,1411,46.01,145.66,21.33,13.64,1,-1,-1,-1
11,1407,123.34,130.68,16.82,7.30,1,-1,-1,-1
11,1408,76.16,136.47,17.92,10.44,1,-1,-1,-1
11,1409,151.73,132.32,15.17,9.26,1,-1,-1,-1
11,1411,46.64,145.71,20.92,13.38,1,-1,-1,-1
12,1407,123.35,130.68,16.82,7.30,1,-1,-1,-1
12,1408,76.29,136.24,17.58,10.25,1,-1,-1,-1
12,1409,151.70,132.32,15.14,9.24,1,-1,-1,-1
13,1407,123.35,130.68,16.82,7.30,1,-1,-1,-1
