1,730,122.06,131.06,19.38,8.13,1,-1,-1,-1
1,731,78.32,68.58,7.72,15.98,1,-1,-1,-1
1,732,78.93,41.79,7.79,18.23,1,-1,-1,-1
1,733,61.16,181.13,7.71,18.96,1,-1,-1,-1
2,730,122.06,131.06,19.38,8.13,1,-1,-1,-1
2,731,78.42,68.73,7.81,16.19,1,-1,-1,-1
2,732,78.83,42.05,7.96,18.61,1,-1,-1,-1
2,733,61.91,177.60,6.79,16.63,1,-1,-1,-1
3,730,122.07,131.05,19.36,8.12,1,-1,-1,-1
3,731,78.54,68.78,7.57,15.68,1,-1,-1,-1
3,732,78.88,41.95,7.89,18.46,1,-1,-1,-1
3,733,61.86,176.63,6.94,16.95,1,-1,-1,-1
3,734,154.26,117.04,18.11,8.26,1,-1,-1,-1
4,730,122.07,131.05,19.36,8.12,1,-1,-1,-1
4,731,78.40,68.71,7.79,16.17,1,-1,-1,-1
4,732,78.94,41.93,7.74,18.08,1,-1,-1,-1
4,733,61.37,176.58,7.63,18.55,1,-1,-1,-1
4,734,153.51,117.10,18.13,8.28,1,-1,-1,-1
5,730,122.07,131.05,19.36,8.12,1,-1,-1,-1
5,731,78.27,68.76,7.93,16.50,1,-1,-1,-1
5,732,79.02,41.92,7.89,18.42,1,-1,-1,-1
5,733,61.04,175.20,7.90,19.13,1,-1,-1,-1
5,734,153.70,117.06,18.08,8.26,1,-1,-1,-1
6,730,122.06,131.06,19.39,8.13,1,-1,-1,-1
6,731,78.34,68.71,7.85,16.38,1,-1,-1,-1
6,732,78.98,41.90,7.99,18.64,1,-1,-1,-1
6,733,60.94,172.91,7.90,19.04,1,-1,-1,-1
6,734,154.13,117.08,17.94,8.20,1,-1,-1,-1
7,730,122.06,131.05,19.39,8.13,1,-1,-1,-1
7,731,78.40,68.68,7.76,16.22,1,-1,-1,-1
7,732,79.04,41.96,7.97,18.57,1,-1,-1,-1
7,733,60.59,170.50,8.20,19.60,1,-1,-1,-1
7,734,154.45,117.01,17.70,8.09,1,-1,-1,-1
8,730,122.07,131.05,19.37,8.12,1,-1,-1,-1
8,731,78.49,68.75,7.67,16.06,1,-1,-1,-1
8,732,79.06,41.77,7.90,18.43,1,-1,-1,-1
8,733,60.45,166.96,8.16,19.22,1,-1,-1,-1
8,734,153.87,117.16,18.39,8.42,1,-1,-1,-1
9,730,122.06,131.05,19.38,8.13,1,-1,-1,-1
9,731,78.69,68.81,7.46,15.62,1,-1,-1,-1
9,732,79.13,41.89,7.76,18.03,1,-1,-1,-1
9,733,60.16,163.70,8.22,19.01,1,-1,-1,-1
9,734,154.25,117.07,17.96,8.23,1,-1,-1,-1
10,730,122.07,131.05,19.37,8.12,1,-1,-1,-1
10,731,78.64,68.73,7.60,15.93,1,-1,-1,-1
10,732,79.01,41.85,7.81,18.15,1,-1,-1,-1
10,733,59.07,161.13,8.68,19.63,1,-1,-1,-1
10,734,153.80,117.14,18.27,8.39,1,-1,-1,-1
11,730,122.06,131.06,19.38,8.13,1,-1,-1,-1
11,731,78.66,68.77,7.51,15.77,1,-1,-1,-1
