1,334,122.09,131.03,19.37,8.06,1,-1,-1,-1
1,335,45.76,178.07,8.05,15.34,1,-1,-1,-1
1,336,95.03,131.43,15.65,7.65,1,-1,-1,-1
1,337,183.37,141.20,19.85,13.36,1,-1,-1,-1
1,338,209.21,153.10,21.59,16.80,1,-1,-1,-1
1,339,-4.25,120.10,18.41,7.78,1,-1,-1,-1
2,334,122.08,131.04,19.39,8.07,1,-1,-1,-1
2,335,45.86,177.93,7.95,15.16,1,-1,-1,-1
2,336,95.06,131.41,15.58,7.62,1,-1,-1,-1
2,337,183.45,141.16,19.82,13.33,1,-1,-1,-1
2,338,209.23,153.20,21.68,16.87,1,-1,-1,-1
2,339,-5.12,120.60,20.42,8.65,1,-1,-1,-1
3,334,122.09,131.03,19.36,8.05,1,-1,-1,-1
3,335,45.98,177.88,7.93,15.13,1,-1,-1,-1
3,336,95.10,131.37,15.56,7.61,1,-1,-1,-1
3,337,183.34,140.73,19.47,13.07,1,-1,-1,-1
3,338,208.91,153.40,22.24,17.34,1,-1,-1,-1
3,339,-5.08,120.65,20.62,8.76,1,-1,-1,-1
4,334,122.08,131.04,19.38,8.07,1,-1,-1,-1
4,335,45.92,178.01,8.03,15.34,1,-1,-1,-1
4,336,95.12,131.34,15.52,7.59,1,-1,-1,-1
4,337,183.28,140.96,19.60,13.14,1,-1,-1,-1
4,338,209.07,153.31,22.38,17.48,1,-1,-1,-1
4,339,-3.83,120.14,17.92,7.64,1,-1,-1,-1
5,334,122.09,131.04,19.37,8.06,1,-1,-1,-1
5,335,45.92,177.95,7.96,15.23,1,-1,-1,-1
5,336,95.08,131.37,15.57,7.61,1,-1,-1,-1
5,337,183.49,141.03,19.73,13.22,1,-1,-1,-1
5,338,209.12,153.01,21.96,17.13,1,-1,-1,-1
6,334,122.09,131.03,19.37,8.06,1,-1,-1,-1
6,335,45.96,177.97,7.91,15.15,1,-1,-1,-1
6,336,95.00,131.43,15.64,7.65,1,-1,-1,-1
6,337,183.42,141.05,19.72,13.19,1,-1,-1,-1
6,338,209.14,153.02,21.66,16.92,1,-1,-1,-1
6,339,-4.03,120.28,18.05,7.69,1,-1,-1,-1
7,334,122.10,131.03,19.34,8.05,1,-1,-1,-1
7,335,45.87,177.89,7.97,15.27,1,-1,-1,-1
7,336,95.05,131.42,15.62,7.64,1,-1,-1,-1
7,337,183.41,141.08,19.76,13.21,1,-1,-1,-1
7,338,208.97,153.06,21.85,17.13,1,-1,-1,-1
7,339,-4.22,120.40,18.51,7.89,1,-1,-1,-1
8,334,122.08,131.04,19.37,8.06,1,-1,-1,-1
