1,249,122.57,131.47,18.35,8.93,1,-1,-1,-1
1,250,36.32,177.76,8.26,15.50,1,-1,-1,-1
1,251,93.42,131.29,18.99,8.54,1,-1,-1,-1
1,252,123.35,116.89,18.75,7.82,1,-1,-1,-1
1,253,36.45,205.24,7.50,16.74,1,-1,-1,-1
2,249,122.55,131.48,18.38,8.95,1,-1,-1,-1
2,250,36.32,178.07,8.48,15.93,1,-1,-1,-1
2,251,93.20,131.29,19.04,8.56,1,-1,-1,-1
2,252,123.32,116.85,18.67,7.79,1,-1,-1,-1
2,253,36.37,204.95,7.24,16.12,1,-1,-1,-1
3,249,122.56,131.48,18.37,8.94,1,-1,-1,-1
3,250,36.25,178.13,8.43,15.86,1,-1,-1,-1
3,251,93.10,131.31,19.24,8.65,1,-1,-1,-1
3,252,123.27,116.84,18.72,7.80,1,-1,-1,-1
3,253,36.38,204.96,7.37,16.40,1,-1,-1,-1
4,249,122.54,131.48,18.39,8.95,1,-1,-1,-1
4,250,36.35,177.95,8.27,15.60,1,-1,-1,-1
4,251,93.13,131.30,19.15,8.60,1,-1,-1,-1
4,252,123.38,116.84,18.59,7.75,1,-1,-1,-1
4,253,36.28,204.89,7.13,15.83,1,-1,-1,-1
4,254,182.92,117.86,24.68,9.53,1,-1,-1,-1
5,249,122.56,131.47,18.36,8.94,1,-1,-1,-1
5,250,36.35,178.20,8.49,16.08,1,-1,-1,-1
5,251,93.06,131.31,19.29,8.65,1,-1,-1,-1
5,252,123.41,116.82,18.57,7.74,1,-1,-1,-1
5,253,37.07,205.97,7.67,17.03,1,-1,-1,-1
5,254,182.57,118.01,25.05,9.68,1,-1,-1,-1
6,249,122.55,131.48,18.38,8.95,1,-1,-1,-1
6,250,36.42,177.97,8.34,15.84,1,-1,-1,-1
6,251,92.91,131.35,19.44,8.71,1,-1,-1,-1
6,252,123.48,116.83,18.46,7.69,1,-1,-1,-1
6,253,36.66,205.16,7.32,16.18,1,-1,-1,-1
7,249,122.55,131.47,18.37,8.94,1,-1,-1,-1
7,250,36.39,178.05,8.27,15.69,1,-1,-1,-1
7,251,92.98,131.31,19.33,8.66,1,-1,-1,-1
7,252,123.48,116.83,18.48,7.70,1,-1,-1,-1
7,253,36.45,204.63,7.17,15.80,1,-1,-1,-1
7,254,183.03,117.95,24.71,9.55,1,-1,-1,-1
8,249,122.56,131.47,18.35,8.93,1,-1,-1,-1
8,250,36.55,177.73,8.20,15.62,1,-1,-1,-1
8,251,92.93,131.33,19.42,8.70,1,-1,-1,-1
8,252,123.58,116.83,18.39,7.66,1,-1,-1,-1
8,254,183.46,117.89,24.58,9.49,1,-1,-1,-1
9,249,122.56,131.47,18.36,8.94,1,-1,-1,-1
9,250,36.38,177.88,8.23,15.71,1,-1,-1,-1
9,251,92.99,131.32,19.43,8.71,1,-1,-1,-1
9,252,123.52,116.85,18.48,7.70,1,-1,-1,-1
9,254,183.12,118.00,24.40,9.42,1,-1,-1,-1
9,253,36.34,204.41,7.12,15.59,1,-1,-1,-1
10,249,122.56,131.47,18.36,8.94,1,-1,-1,-1
10,250,36.51,177.98,8.14,15.58,1,-1,-1,-1
10,251,92.94,131.34,19.47,8.72,1,-1,-1,-1
10,252,123.52,116.86,18.49,7.70,1,-1,-1,-1
