1,324,124.28,130.85,14.99,7.73,1,-1,-1,-1
1,325,165.62,214.24,7.77,14.96,1,-1,-1,-1
1,326,183.11,151.07,18.80,19.84,1,-1,-1,-1
1,327,167.51,76.63,9.03,20.07,1,-1,-1,-1
1,328,83.36,117.75,19.67,9.14,1,-1,-1,-1
1,329,165.35,189.12,8.74,19.09,1,-1,-1,-1
2,324,124.14,130.91,15.19,7.83,1,-1,-1,-1
2,326,187.24,156.65,19.38,20.53,1,-1,-1,-1
2,328,91.09,117.54,19.13,8.88,1,-1,-1,-1
3,324,124.14,130.91,15.19,7.84,1,-1,-1,-1
3,326,193.45,162.10,18.83,20.12,1,-1,-1,-1
3,328,98.99,117.64,19.69,9.14,1,-1,-1,-1
4,324,124.14,130.92,15.21,7.84,1,-1,-1,-1
4,326,200.76,168.74,18.81,20.39,1,-1,-1,-1
4,328,108.51,117.61,19.23,8.91,1,-1,-1,-1
5,324,124.16,130.92,15.19,7.84,1,-1,-1,-1
5,326,209.90,174.92,17.48,19.36,1,-1,-1,-1
5,328,118.24,117.44,18.78,8.69,1,-1,-1,-1
6,324,124.39,130.79,14.72,7.59,1,-1,-1,-1
6,326,209.04,186.24,16.60,18.85,1,-1,-1,-1
6,328,128.14,117.25,18.24,8.41,1,-1,-1,-1
7,324,124.22,130.88,15.06,7.77,1,-1,-1,-1
7,326,215.99,190.43,16.47,19.27,1,-1,-1,-1
7,328,138.72,117.09,17.81,8.16,1,-1,-1,-1
8,324,124.17,130.90,15.16,7.82,1,-1,-1,-1
8,326,225.60,191.84,15.98,19.28,1,-1,-1,-1
8,328,148.90,117.13,17.97,8.21,1,-1,-1,-1
9,324,124.14,130.91,15.21,7.85,1,-1,-1,-1
9,326,236.14,191.81,15.29,19.03,1,-1,-1,-1
9,328,159.61,117.01,17.56,8.00,1,-1,-1,-1
10,324,124.12,130.93,15.23,7.86,1,-1,-1,-1
10,328,169.42,117.32,18.42,8.41,1,-1,-1,-1
11,324,124.13,130.92,15.22,7.86,1,-1,-1,-1
