1,393,123.84,130.69,15.79,7.53,1,-1,-1,-1
1,394,43.20,131.20,18.06,8.44,1,-1,-1,-1
1,395,89.31,98.35,8.17,16.80,1,-1,-1,-1
2,393,123.80,130.72,15.90,7.58,1,-1,-1,-1
2,394,43.05,131.09,17.65,8.24,1,-1,-1,-1
2,395,89.66,101.59,7.94,16.32,1,-1,-1,-1
3,393,123.80,130.72,15.91,7.58,1,-1,-1,-1
3,394,42.83,131.23,18.07,8.43,1,-1,-1,-1
3,395,89.81,105.33,8.12,16.71,1,-1,-1,-1
4,393,123.80,130.71,15.93,7.59,1,-1,-1,-1
4,394,43.13,131.20,18.00,8.40,1,-1,-1,-1
4,395,90.45,109.81,7.94,16.36,1,-1,-1,-1
5,393,123.81,130.70,15.87,7.56,1,-1,-1,-1
5,394,43.96,131.11,17.59,8.22,1,-1,-1,-1
5,395,91.09,114.40,7.56,15.57,1,-1,-1,-1
5,397,89.25,75.95,8.94,18.12,1,-1,-1,-1
6,393,123.81,130.68,15.85,7.55,1,-1,-1,-1
6,394,43.30,131.20,17.85,8.33,1,-1,-1,-1
6,395,91.44,119.39,7.42,15.26,1,-1,-1,-1
6,397,89.57,79.04,8.21,16.66,1,-1,-1,-1
6,399,227.35,251.18,10.49,16.92,1,-1,-1,-1
7,393,123.75,130.68,15.98,7.61,1,-1,-1,-1
7,394,43.07,131.25,18.09,8.44,1,-1,-1,-1
7,395,91.48,124.53,7.31,15.01,1,-1,-1,-1
7,397,90.14,83.84,7.94,16.13,1,-1,-1,-1
7,399,227.77,251.72,10.57,17.11,1,-1,-1,-1
8,393,123.74,130.69,15.99,7.61,1,-1,-1,-1
8,394,42.84,131.19,18.23,8.51,1,-1,-1,-1
8,397,90.30,88.22,7.47,15.17,1,-1,-1,-1
8,399,227.93,251.24,10.12,16.44,1,-1,-1,-1
9,393,123.72,130.69,16.01,7.63,1,-1,-1,-1
9,397,90.00,93.41,7.39,15.01,1,-1,-1,-1
9,399,228.56,251.13,9.99,16.31,1,-1,-1,-1
9,401,199.50,135.21,18.36,11.19,1,-1,-1,-1
10,393,123.72,130.72,16.07,7.65,1,-1,-1,-1
10,397,89.96,98.69,7.29,14.84,1,-1,-1,-1
10,399,227.70,251.25,10.00,16.41,1,-1,-1,-1
10,402,227.19,225.80,7.92,16.16,1,-1,-1,-1
10,394,42.47,131.34,18.64,8.71,1,-1,-1,-1
11,393,123.74,130.71,16.05,7.63,1,-1,-1,-1
11,397,89.83,103.83,7.37,15.01,1,-1,-1,-1
11,399,227.50,251.61,10.38,17.07,1,-1,-1,-1
11,402,227.17,225.55,7.95,16.19,1,-1,-1,-1
11,394,42.43,131.34,18.64,8.70,1,-1,-1,-1
11,395,91.42,149.10,7.69,15.78,1,-1,-1,-1
12,393,123.72,130.72,16.10,7.65,1,-1,-1,-1
12,397,89.82,109.56,7.30,14.84,1,-1,-1,-1
12,399,227.54,251.10,9.91,16.41,1,-1,-1,-1
12,402,227.26,225.18,7.66,15.57,1,-1,-1,-1
12,394,42.79,131.35,18.42,8.61,1,-1,-1,-1
12,395,91.33,155.74,7.58,15.52,1,-1,-1,-1
13,393,123.72,130.72,16.09,7.65,1,-1,-1,-1
13,397,89.82,115.43,7.40,15.01,1,-1,-1,-1
13,399,227.63,251.16,9.98,16.53,1,-1,-1,-1
13,402,227.31,225.33,7.60,15.42,1,-1,-1,-1
13,394,43.43,131.22,17.93,8.38,1,-1,-1,-1
13,395,91.60,161.49,6.80,13.80,1,-1,-1,-1
14,393,123.73,130.69,16.03,7.62,1,-1,-1,-1
14,397,89.48,121.74,7.66,15.57,1,-1,-1,-1
14,399,227.16,250.90,9.76,16.19,1,-1,-1,-1
14,402,227.13,225.32,7.71,15.63,1,-1,-1,-1
14,394,43.35,131.17,17.85,8.33,1,-1,-1,-1
14,403,88.77,76.66,8.99,19.37,1,-1,-1,-1
14,401,199.34,135.38,18.76,11.42,1,-1,-1,-1
15,393,123.74,130.68,15.98,7.60,1,-1,-1,-1
15,399,228.26,251.28,9.90,16.59,1,-1,-1,-1
15,402,227.34,225.59,7.81,15.83,1,-1,-1,-1
15,394,43.13,131.33,18.17,8.47,1,-1,-1,-1
15,403,88.26,81.74,8.85,19.02,1,-1,-1,-1
15,401,199.60,134.81,16.88,10.21,1,-1,-1,-1
16,393,123.76,130.67,15.90,7.57,1,-1,-1,-1
16,399,228.04,250.77,9.69,16.32,1,-1,-1,-1
16,403,88.60,87.61,9.20,19.72,1,-1,-1,-1
16,401,199.66,135.08,17.67,10.66,1,-1,-1,-1
17,393,123.80,130.66,15.90,7.56,1,-1,-1,-1
17,403,89.46,93.78,9.49,20.20,1,-1,-1,-1
17,401,199.44,135.21,18.30,11.02,1,-1,-1,-1
17,394,42.95,131.08,17.87,8.30,1,-1,-1,-1
18,393,123.77,130.69,15.99,7.60,1,-1,-1,-1
18,403,91.04,99.55,9.40,19.74,1,-1,-1,-1
18,401,199.57,135.05,18.06,10.83,1,-1,-1,-1
18,394,42.65,131.23,18.34,8.52,1,-1,-1,-1
18,402,227.34,225.72,7.82,15.83,1,-1,-1,-1
18,399,228.24,251.31,9.82,16.73,1,-1,-1,-1
19,393,123.76,130.68,15.95,7.58,1,-1,-1,-1
19,403,92.85,105.59,9.82,20.13,1,-1,-1,-1
19,394,42.82,131.32,18.57,8.63,1,-1,-1,-1
20,393,123.70,130.72,16.05,7.63,1,-1,-1,-1
20,403,94.86,110.43,10.20,19.94,1,-1,-1,-1
20,394,43.26,131.22,18.13,8.44,1,-1,-1,-1
20,401,199.30,135.32,18.69,11.22,1,-1,-1,-1
20,399,227.26,253.40,10.94,18.88,1,-1,-1,-1
21,393,123.71,130.71,16.05,7.63,1,-1,-1,-1
21,403,99.12,114.22,9.38,17.02,1,-1,-1,-1
21,394,43.38,131.15,17.86,8.30,1,-1,-1,-1
21,401,199.03,135.16,18.70,11.22,1,-1,-1,-1
21,399,227.86,252.39,10.17,17.69,1,-1,-1,-1
22,393,123.75,130.68,16.00,7.60,1,-1,-1,-1
22,403,103.04,116.61,9.56,15.83,1,-1,-1,-1
22,394,43.09,131.18,18.00,8.35,1,-1,-1,-1
22,401,198.93,135.24,18.72,11.24,1,-1,-1,-1
22,399,228.07,251.72,9.77,17.07,1,-1,-1,-1
22,402,227.31,225.27,7.67,15.50,1,-1,-1,-1
23,393,123.82,130.62,15.82,7.53,1,-1,-1,-1
23,403,108.78,118.28,9.48,14.17,1,-1,-1,-1
23,394,43.69,131.07,17.56,8.15,1,-1,-1,-1
23,401,198.99,135.13,18.75,11.28,1,-1,-1,-1
23,399,228.56,251.22,9.43,16.63,1,-1,-1,-1
24,393,123.86,130.63,15.78,7.51,1,-1,-1,-1
24,403,115.34,118.26,8.29,10.88,1,-1,-1,-1
24,394,43.71,131.29,17.86,8.31,1,-1,-1,-1
25,393,123.90,130.67,15.72,7.48,1,-1,-1,-1
25,403,120.76,118.04,8.52,9.95,1,-1,-1,-1
25,394,42.89,131.31,18.28,8.51,1,-1,-1,-1
25,402,227.03,225.64,7.89,15.84,1,-1,-1,-1
25,399,228.41,251.11,9.18,16.30,1,-1,-1,-1
26,393,123.98,130.68,15.62,7.42,1,-1,-1,-1
26,403,125.38,117.92,8.52,8.86,1,-1,-1,-1
26,394,43.35,131.26,18.10,8.42,1,-1,-1,-1
26,399,226.50,253.63,10.59,19.04,1,-1,-1,-1
27,393,124.06,130.63,15.36,7.31,1,-1,-1,-1
27,403,129.48,117.75,8.76,8.24,1,-1,-1,-1
27,394,43.06,131.24,18.14,8.45,1,-1,-1,-1
27,399,227.55,252.37,9.99,17.92,1,-1,-1,-1
27,402,227.05,225.67,7.84,15.71,1,-1,-1,-1
28,393,124.00,130.67,15.53,7.38,1,-1,-1,-1
28,403,132.51,117.71,9.60,8.37,1,-1,-1,-1
28,394,42.82,131.30,18.42,8.58,1,-1,-1,-1
28,399,227.98,251.86,9.59,17.26,1,-1,-1,-1
28,406,94.13,101.37,6.76,9.33,1,-1,-1,-1
28,402,226.97,225.62,7.94,15.85,1,-1,-1,-1
28,401,199.36,135.19,18.81,11.26,1,-1,-1,-1
29,393,123.98,130.65,15.59,7.40,1,-1,-1,-1
29,403,134.50,117.61,9.99,8.15,1,-1,-1,-1
29,394,43.00,131.25,18.26,8.52,1,-1,-1,-1
29,399,228.03,251.44,9.37,16.87,1,-1,-1,-1
29,406,94.91,104.57,7.06,9.70,1,-1,-1,-1
29,407,111.36,149.92,23.93,12.46,1,-1,-1,-1
29,401,199.36,135.01,18.14,10.82,1,-1,-1,-1
30,393,123.95,130.68,15.63,7.42,1,-1,-1,-1
30,403,136.91,117.47,10.19,7.82,1,-1,-1,-1
30,394,42.66,131.44,18.73,8.77,1,-1,-1,-1
30,399,228.24,251.30,9.16,16.51,1,-1,-1,-1
30,406,98.00,107.68,6.26,8.44,1,-1,-1,-1
30,407,111.59,149.94,23.55,12.26,1,-1,-1,-1
30,402,227.25,225.69,7.96,15.88,1,-1,-1,-1
31,393,123.86,130.72,15.86,7.54,1,-1,-1,-1
31,403,138.84,117.32,10.65,7.75,1,-1,-1,-1
31,394,42.66,131.26,18.26,8.52,1,-1,-1,-1
31,407,111.34,150.09,23.67,12.32,1,-1,-1,-1
31,402,226.98,225.95,8.32,16.48,1,-1,-1,-1
32,393,123.88,130.74,15.85,7.53,1,-1,-1,-1
32,403,140.70,117.26,11.07,7.66,1,-1,-1,-1
32,394,43.01,131.22,18.06,8.44,1,-1,-1,-1
32,402,227.04,225.75,8.14,16.13,1,-1,-1,-1
33,393,123.94,130.73,15.77,7.50,1,-1,-1,-1
33,403,142.08,117.06,11.55,7.65,1,-1,-1,-1
33,394,42.72,131.25,18.27,8.52,1,-1,-1,-1
33,402,227.16,225.65,8.04,15.94,1,-1,-1,-1
33,399,228.67,251.15,9.06,16.46,1,-1,-1,-1
34,393,123.95,130.74,15.79,7.50,1,-1,-1,-1
34,403,143.42,116.97,11.87,7.55,1,-1,-1,-1
34,394,42.75,131.26,18.29,8.53,1,-1,-1,-1
34,402,227.15,225.94,8.22,16.20,1,-1,-1,-1
34,399,228.23,251.48,9.39,17.00,1,-1,-1,-1
34,401,198.85,135.98,20.05,12.05,1,-1,-1,-1
34,407,111.01,150.13,24.36,12.69,1,-1,-1,-1
35,393,123.88,130.72,15.86,7.52,1,-1,-1,-1
35,403,144.47,116.97,12.34,7.60,1,-1,-1,-1
35,394,43.43,131.33,17.84,8.33,1,-1,-1,-1
35,399,228.84,250.99,9.06,16.45,1,-1,-1,-1
35,401,198.89,135.81,19.88,12.02,1,-1,-1,-1
35,407,111.23,150.12,24.10,12.56,1,-1,-1,-1
36,393,123.91,130.70,15.76,7.45,1,-1,-1,-1
36,403,145.39,116.94,12.76,7.61,1,-1,-1,-1
36,394,43.13,131.25,18.03,8.41,1,-1,-1,-1
36,399,228.40,251.33,9.22,16.77,1,-1,-1,-1
36,401,199.02,135.35,18.37,11.03,1,-1,-1,-1
36,407,111.03,150.18,24.35,12.70,1,-1,-1,-1
36,409,121.23,115.90,9.02,6.37,1,-1,-1,-1
36,402,227.20,225.77,8.09,16.00,1,-1,-1,-1
37,393,123.94,130.69,15.69,7.41,1,-1,-1,-1
37,403,146.10,116.90,13.02,7.56,1,-1,-1,-1
37,394,42.88,131.32,18.34,8.56,1,-1,-1,-1
37,401,199.22,135.18,18.58,11.14,1,-1,-1,-1
37,407,110.91,150.13,24.25,12.64,1,-1,-1,-1
37,409,123.83,116.05,8.71,6.15,1,-1,-1,-1
38,393,123.96,130.68,15.62,7.37,1,-1,-1,-1
38,403,146.69,116.93,13.46,7.64,1,-1,-1,-1
38,394,42.85,131.36,18.42,8.60,1,-1,-1,-1
38,401,198.94,135.70,19.57,11.81,1,-1,-1,-1
38,407,110.87,150.16,24.61,12.86,1,-1,-1,-1
38,409,125.27,116.10,8.61,6.07,1,-1,-1,-1
38,399,228.27,251.21,9.22,16.71,1,-1,-1,-1
38,402,227.02,225.78,8.07,15.96,1,-1,-1,-1
39,393,123.98,130.68,15.54,7.35,1,-1,-1,-1
39,403,147.41,116.96,13.83,7.70,1,-1,-1,-1
39,394,42.74,131.33,18.42,8.59,1,-1,-1,-1
39,401,198.92,135.63,19.58,11.87,1,-1,-1,-1
39,407,110.62,150.31,24.96,13.12,1,-1,-1,-1
39,409,125.65,116.14,8.77,6.18,1,-1,-1,-1
39,399,228.36,251.21,9.06,16.51,1,-1,-1,-1
39,402,227.00,225.75,8.14,16.08,1,-1,-1,-1
40,393,123.94,130.70,15.67,7.40,1,-1,-1,-1
40,403,147.70,117.04,14.33,7.83,1,-1,-1,-1
40,394,43.36,131.24,18.13,8.45,1,-1,-1,-1
40,407,110.69,150.26,24.85,13.10,1,-1,-1,-1
40,409,125.88,116.25,9.15,6.43,1,-1,-1,-1
40,399,228.12,251.27,9.23,16.66,1,-1,-1,-1
40,402,227.17,225.42,7.93,15.65,1,-1,-1,-1
41,393,123.90,130.71,15.74,7.42,1,-1,-1,-1
41,403,148.00,116.96,14.53,7.80,1,-1,-1,-1
41,394,43.28,131.31,18.11,8.44,1,-1,-1,-1
41,407,110.93,150.28,24.47,12.88,1,-1,-1,-1
41,409,126.00,116.29,9.36,6.58,1,-1,-1,-1
41,399,227.42,253.36,10.23,18.73,1,-1,-1,-1
41,410,175.11,116.80,17.05,7.81,1,-1,-1,-1
42,393,123.88,130.73,15.81,7.45,1,-1,-1,-1
42,403,147.97,116.95,14.73,7.78,1,-1,-1,-1
42,394,43.03,131.21,17.95,8.35,1,-1,-1,-1
42,407,110.43,150.41,24.97,13.19,1,-1,-1,-1
42,409,126.37,116.28,9.33,6.55,1,-1,-1,-1
42,410,175.00,116.76,17.11,7.83,1,-1,-1,-1
43,393,123.87,130.74,15.82,7.45,1,-1,-1,-1
43,403,148.01,116.86,14.76,7.70,1,-1,-1,-1
43,394,42.69,131.28,18.34,8.54,1,-1,-1,-1
43,407,110.77,150.32,24.72,13.06,1,-1,-1,-1
43,409,126.67,116.34,9.41,6.59,1,-1,-1,-1
43,410,174.92,116.76,17.47,8.00,1,-1,-1,-1
43,402,227.15,225.28,7.91,15.64,1,-1,-1,-1
44,393,123.90,130.72,15.76,7.42,1,-1,-1,-1
