1,5981,101.990000,105.560000,20.300000,8.000000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5980,33.080000,245.900000,8.540000,19.050000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5979,123.510000,131.440000,18.160000,8.460000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5978,52.710000,-136.140000,8.170000,19.230000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5977,-81.140000,131.200000,18.050000,8.260000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5976,-48.590000,116.830000,16.110000,7.930000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5975,-52.890000,131.400000,17.600000,8.150000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5974,-22.150000,117.390000,19.050000,8.630000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5973,53.250000,-173.080000,8.050000,15.310000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5972,93.550000,130.790000,18.830000,7.580000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5971,32.360000,216.530000,8.120000,18.650000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
1,5970,33.190000,187.650000,7.640000,16.980000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5982,-17.510000,-280.530000,15.440000,21.100000,1,-1,-1,-1,10.000000,10.000000,10.000000,10.000000
2,5981,101.668768,105.567323,20.572500,8.005352,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5979,122.843904,131.672789,17.992342,8.394382,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5978,52.720278,-136.226862,8.269432,19.253739,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5977,-81.570971,131.025907,18.042029,8.238223,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5976,-48.588629,116.974321,16.257243,8.021320,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5975,-52.462712,131.420425,17.175382,7.999161,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5974,-21.973120,117.391383,18.986211,8.607235,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5973,53.258750,-173.067614,8.052498,15.325224,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5972,93.552952,130.788809,18.824097,7.572384,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5971,32.369482,216.531193,8.121034,18.657613,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
2,5970,33.200534,187.648808,7.638931,16.972385,1,-1,-1,-1,0.999900,0.999900,9.990021,5.238095
3,5979,122.931903,131.577516,18.462137,8.561419,1,-1,-1,-1,0.941153,0.941153,8.384601,3.841642
3,5978,52.803165,-135.926057,8.167191,19.170343,1,-1,-1,-1,0.941153,0.941153,8.384601,3.841642
