1,1038,89.01,78.48,7.59,15.36,1,-1,-1,-1
1,1039,42.52,131.22,18.65,8.35,1,-1,-1,-1
1,1040,149.19,130.85,15.71,7.76,1,-1,-1,-1
1,1041,16.06,130.88,16.66,7.89,1,-1,-1,-1
1,1042,8.34,117.05,19.85,7.95,1,-1,-1,-1
1,1043,146.65,117.41,17.97,8.46,1,-1,-1,-1
1,1044,90.03,27.70,8.76,18.54,1,-1,-1,-1
1,1045,76.76,218.66,8.99,16.61,1,-1,-1,-1
1,1046,77.01,191.68,8.24,15.62,1,-1,-1,-1
1,1047,227.11,224.93,7.63,14.70,1,-1,-1,-1
1,1048,122.74,131.08,17.15,7.94,1,-1,-1,-1
1,1049,-1.22,129.17,6.31,4.45,1,-1,-1,-1
1,1050,90.56,52.93,7.44,16.97,1,-1,-1,-1
1,1051,38.99,118.12,8.87,6.00,1,-1,-1,-1
1,1052,198.05,135.98,20.68,12.73,1,-1,-1,-1
1,1053,174.74,117.30,18.76,8.25,1,-1,-1,-1
2,1038,88.94,78.56,7.62,15.37,1,-1,-1,-1
2,1039,42.42,131.28,18.77,8.42,1,-1,-1,-1
2,1040,149.26,130.90,15.72,7.85,1,-1,-1,-1
2,1041,16.16,130.86,16.43,7.84,1,-1,-1,-1
2,1042,8.30,116.99,19.89,7.90,1,-1,-1,-1
2,1043,146.69,117.47,18.15,8.61,1,-1,-1,-1
2,1044,89.98,27.84,8.73,18.95,1,-1,-1,-1
2,1045,77.86,218.22,8.59,16.61,1,-1,-1,-1
2,1046,77.03,191.40,8.15,15.26,1,-1,-1,-1
2,1047,227.05,224.16,7.34,14.06,1,-1,-1,-1
2,1048,123.08,131.15,16.56,7.76,1,-1,-1,-1
2,1049,-1.08,129.10,6.05,4.37,1,-1,-1,-1
2,1050,90.54,53.13,7.29,16.43,1,-1,-1,-1
2,1051,39.67,118.39,8.80,5.97,1,-1,-1,-1
2,1052,198.30,136.47,20.98,13.42,1,-1,-1,-1
2,1053,175.56,117.05,18.08,7.91,1,-1,-1,-1
3,1038,88.95,78.54,7.68,15.59,1,-1,-1,-1
3,1039,42.50,131.25,18.74,8.43,1,-1,-1,-1
3,1040,149.19,130.89,15.84,7.89,1,-1,-1,-1
3,1041,16.08,130.91,16.62,7.91,1,-1,-1,-1
3,1042,8.54,117.06,20.05,8.02,1,-1,-1,-1
3,1043,147.01,117.43,18.27,8.67,1,-1,-1,-1
3,1044,90.02,27.77,9.11,19.47,1,-1,-1,-1
3,1045,78.07,218.86,8.55,16.92,1,-1,-1,-1
3,1046,76.88,192.30,8.17,15.66,1,-1,-1,-1
3,1047,227.58,223.32,6.60,13.05,1,-1,-1,-1
3,1048,122.94,131.14,16.78,7.85,1,-1,-1,-1
3,1049,-0.78,129.05,5.81,4.18,1,-1,-1,-1
3,1050,90.39,52.88,7.57,17.43,1,-1,-1,-1
3,1051,40.37,118.41,9.15,6.25,1,-1,-1,-1
3,1052,197.62,135.97,20.49,12.88,1,-1,-1,-1
3,1053,180.18,118.23,20.08,9.29,1,-1,-1,-1
4,1038,89.00,78.49,7.58,15.41,1,-1,-1,-1
4,1039,42.36,131.28,18.83,8.48,1,-1,-1,-1
4,1040,149.16,130.94,15.87,8.00,1,-1,-1,-1
4,1041,16.02,130.94,16.70,7.95,1,-1,-1,-1
4,1042,8.77,117.18,20.55,8.06,1,-1,-1,-1
4,1043,147.69,117.39,18.02,8.44,1,-1,-1,-1
4,1044,89.99,27.59,8.78,18.82,1,-1,-1,-1
4,1045,77.90,219.61,9.48,18.40,1,-1,-1,-1
4,1046,76.60,192.01,8.03,15.45,1,-1,-1,-1
4,1047,228.65,220.95,4.62,9.45,1,-1,-1,-1
4,1048,122.96,131.07,16.74,7.87,1,-1,-1,-1
4,1049,-0.62,128.96,5.48,3.99,1,-1,-1,-1
4,1050,90.45,53.33,7.14,16.13,1,-1,-1,-1
4,1052,197.87,136.09,21.04,13.11,1,-1,-1,-1
4,1053,181.62,117.35,19.37,8.89,1,-1,-1,-1
5,1038,89.03,78.48,7.61,15.42,1,-1,-1,-1
5,1039,42.40,131.35,18.95,8.62,1,-1,-1,-1
5,1040,149.17,130.82,15.53,7.81,1,-1,-1,-1
5,1041,16.03,130.90,16.69,7.93,1,-1,-1,-1
5,1042,9.81,117.13,20.81,8.06,1,-1,-1,-1
5,1043,148.58,117.42,18.26,8.53,1,-1,-1,-1
5,1044,89.91,27.94,8.76,18.79,1,-1,-1,-1
5,1045,77.77,220.22,10.17,19.19,1,-1,-1,-1
5,1046,75.96,192.73,9.10,16.64,1,-1,-1,-1
5,1048,122.79,131.16,16.90,8.05,1,-1,-1,-1
5,1049,-1.07,129.09,5.98,4.27,1,-1,-1,-1
5,1050,90.61,53.18,7.35,16.55,1,-1,-1,-1
5,1052,197.31,136.28,21.19,13.38,1,-1,-1,-1
5,1053,180.85,117.40,18.90,8.56,1,-1,-1,-1
6,1038,88.85,78.64,7.80,16.00,1,-1,-1,-1
6,1039,42.41,131.34,18.90,8.65,1,-1,-1,-1
6,1040,149.30,130.65,15.26,7.58,1,-1,-1,-1
6,1041,16.14,130.89,16.60,7.93,1,-1,-1,-1
6,1042,10.56,117.14,21.20,8.18,1,-1,-1,-1
6,1043,149.78,117.36,18.07,8.39,1,-1,-1,-1
6,1044,90.07,27.47,8.46,18.84,1,-1,-1,-1
6,1045,77.68,220.40,10.50,19.23,1,-1,-1,-1
6,1046,76.58,192.08,8.33,15.91,1,-1,-1,-1
6,1048,122.73,131.08,17.34,8.15,1,-1,-1,-1
6,1049,-1.20,129.16,6.13,4.33,1,-1,-1,-1
6,1050,90.28,53.04,8.08,17.70,1,-1,-1,-1
6,1052,198.07,136.03,20.72,12.99,1,-1,-1,-1
6,1054,227.17,224.69,7.45,14.97,1,-1,-1,-1
6,1051,44.95,118.12,9.27,6.48,1,-1,-1,-1
7,1038,89.03,78.53,7.56,15.29,1,-1,-1,-1
7,1039,42.51,131.22,18.63,8.38,1,-1,-1,-1
7,1040,149.21,130.69,15.31,7.55,1,-1,-1,-1
7,1041,16.19,130.96,16.57,7.87,1,-1,-1,-1
7,1042,11.70,117.17,21.14,8.24,1,-1,-1,-1
7,1043,150.79,117.35,18.16,8.54,1,-1,-1,-1
7,1044,90.03,27.61,8.68,18.73,1,-1,-1,-1
7,1045,77.99,217.89,9.15,16.83,1,-1,-1,-1
7,1046,77.32,191.20,8.01,15.10,1,-1,-1,-1
7,1048,122.99,131.00,16.91,7.93,1,-1,-1,-1
7,1049,-1.41,129.21,6.39,4.45,1,-1,-1,-1
7,1050,90.43,53.16,7.41,15.87,1,-1,-1,-1
7,1052,197.94,135.78,20.69,12.83,1,-1,-1,-1
7,1054,227.30,224.59,7.34,14.51,1,-1,-1,-1
7,1051,47.50,118.16,9.32,6.59,1,-1,-1,-1
7,1053,183.53,117.17,18.24,7.99,1,-1,-1,-1
8,1038,89.01,78.57,7.64,15.41,1,-1,-1,-1
8,1039,42.63,131.20,18.68,8.39,1,-1,-1,-1
8,1040,149.17,130.62,15.21,7.46,1,-1,-1,-1
8,1041,16.11,130.96,16.67,7.93,1,-1,-1,-1
8,1042,13.38,117.17,21.28,8.21,1,-1,-1,-1
8,1043,152.60,117.49,18.18,8.55,1,-1,-1,-1
8,1044,89.96,27.92,8.97,18.73,1,-1,-1,-1
8,1045,77.30,218.52,8.83,16.74,1,-1,-1,-1
8,1046,77.95,191.31,8.15,15.12,1,-1,-1,-1
8,1048,122.98,130.97,16.87,7.86,1,-1,-1,-1
8,1049,-1.59,129.23,6.47,4.45,1,-1,-1,-1
8,1050,90.41,53.10,7.68,16.74,1,-1,-1,-1
8,1052,198.15,135.42,20.25,12.56,1,-1,-1,-1
8,1054,227.28,224.75,7.55,14.76,1,-1,-1,-1
8,1051,50.01,118.24,8.99,6.29,1,-1,-1,-1
9,1038,89.07,78.60,7.57,15.25,1,-1,-1,-1
9,1039,42.48,131.21,18.56,8.30,1,-1,-1,-1
9,1040,149.33,130.66,15.08,7.44,1,-1,-1,-1
9,1041,15.89,130.99,16.92,8.01,1,-1,-1,-1
9,1042,15.47,117.15,21.11,8.16,1,-1,-1,-1
9,1043,154.44,117.28,17.85,8.27,1,-1,-1,-1
9,1044,89.90,27.61,8.69,17.76,1,-1,-1,-1
9,1045,77.04,217.88,8.32,16.32,1,-1,-1,-1
9,1046,78.06,191.25,8.30,15.20,1,-1,-1,-1
9,1048,122.85,131.00,17.06,7.92,1,-1,-1,-1
9,1049,-1.53,129.31,6.61,4.55,1,-1,-1,-1
9,1050,90.42,53.15,7.32,15.66,1,-1,-1,-1
9,1054,227.27,224.19,7.46,14.45,1,-1,-1,-1
9,1051,53.41,118.40,8.98,6.22,1,-1,-1,-1
10,1038,89.10,78.46,7.62,15.22,1,-1,-1,-1
10,1039,42.45,131.24,18.82,8.29,1,-1,-1,-1
10,1040,149.37,130.65,15.08,7.42,1,-1,-1,-1
10,1041,15.96,131.02,16.87,8.05,1,-1,-1,-1
10,1042,17.67,117.15,20.99,8.14,1,-1,-1,-1
10,1043,156.71,117.52,18.16,8.52,1,-1,-1,-1
10,1044,90.13,27.92,8.81,18.63,1,-1,-1,-1
10,1045,77.04,218.98,8.54,17.25,1,-1,-1,-1
10,1046,78.29,191.16,8.51,15.23,1,-1,-1,-1
10,1048,122.82,131.08,17.03,8.02,1,-1,-1,-1
10,1049,-1.71,129.35,6.82,4.63,1,-1,-1,-1
10,1050,90.44,53.23,7.28,15.40,1,-1,-1,-1
10,1054,227.47,224.21,7.20,13.97,1,-1,-1,-1
10,1051,56.56,118.27,8.85,6.10,1,-1,-1,-1
11,1038,88.92,78.50,7.74,15.43,1,-1,-1,-1
11,1039,42.39,131.24,18.92,8.37,1,-1,-1,-1
11,1040,149.58,130.71,15.14,7.47,1,-1,-1,-1
11,1041,15.97,130.98,16.84,8.05,1,-1,-1,-1
11,1042,20.29,117.10,20.75,8.08,1,-1,-1,-1
11,1043,159.39,117.32,17.92,8.36,1,-1,-1,-1
11,1044,89.99,27.82,9.22,19.01,1,-1,-1,-1
11,1045,76.97,218.65,8.47,17.08,1,-1,-1,-1
11,1046,78.24,191.32,8.44,15.31,1,-1,-1,-1
11,1048,123.09,131.01,16.66,7.87,1,-1,-1,-1
11,1049,-1.87,129.34,6.86,4.62,1,-1,-1,-1
11,1050,90.35,53.22,7.39,15.78,1,-1,-1,-1
11,1054,227.35,224.72,7.62,14.75,1,-1,-1,-1
