1,925,122.12,131.28,19.29,8.55,1,-1,-1,-1
1,926,153.37,130.68,17.64,7.76,1,-1,-1,-1
1,927,98.02,117.64,16.35,8.29,1,-1,-1,-1
1,928,180.41,117.00,19.03,8.52,1,-1,-1,-1
1,929,8.43,118.18,17.37,7.43,1,-1,-1,-1
2,925,122.12,131.30,19.29,8.58,1,-1,-1,-1
2,926,153.02,130.85,18.27,8.04,1,-1,-1,-1
2,927,104.15,116.32,14.93,6.68,1,-1,-1,-1
2,928,180.71,116.98,18.75,8.27,1,-1,-1,-1
2,929,8.44,118.07,17.20,7.43,1,-1,-1,-1
3,925,122.04,131.32,19.42,8.62,1,-1,-1,-1
3,926,152.58,130.74,18.21,7.99,1,-1,-1,-1
3,927,109.86,117.17,15.99,7.37,1,-1,-1,-1
3,928,180.51,117.04,18.87,8.30,1,-1,-1,-1
3,929,8.76,117.92,17.27,7.66,1,-1,-1,-1
4,925,122.04,131.32,19.41,8.61,1,-1,-1,-1
4,926,152.24,130.74,18.45,8.13,1,-1,-1,-1
4,927,115.13,117.15,16.51,7.88,1,-1,-1,-1
4,928,180.33,117.05,19.04,8.36,1,-1,-1,-1
4,929,9.03,117.83,17.14,7.74,1,-1,-1,-1
5,925,122.07,131.31,19.39,8.59,1,-1,-1,-1
5,926,152.16,130.68,18.21,8.04,1,-1,-1,-1
5,927,120.63,117.25,16.87,8.17,1,-1,-1,-1
5,928,180.77,117.04,18.25,8.20,1,-1,-1,-1
5,929,8.99,118.10,17.54,8.06,1,-1,-1,-1
6,925,122.06,131.30,19.40,8.58,1,-1,-1,-1
6,926,152.21,130.79,18.20,8.03,1,-1,-1,-1
6,927,124.93,117.57,16.61,8.21,1,-1,-1,-1
6,928,180.64,117.03,18.52,8.21,1,-1,-1,-1
6,929,9.09,118.16,17.09,7.86,1,-1,-1,-1
7,925,122.03,131.32,19.45,8.61,1,-1,-1,-1
7,926,152.10,130.93,18.51,8.14,1,-1,-1,-1
7,928,180.88,116.97,18.67,8.25,1,-1,-1,-1
8,925,122.08,131.28,19.35,8.55,1,-1,-1,-1
8,926,151.94,130.86,18.50,8.12,1,-1,-1,-1
8,928,180.83,116.89,18.60,8.21,1,-1,-1,-1
8,927,133.55,117.17,16.15,8.04,1,-1,-1,-1
9,925,122.07,131.30,19.40,8.58,1,-1,-1,-1
9,926,151.71,130.65,18.66,8.10,1,-1,-1,-1
9,928,180.97,116.90,18.28,8.25,1,-1,-1,-1
9,929,9.25,118.13,16.88,7.58,1,-1,-1,-1
10,925,122.10,131.30,19.36,8.58,1,-1,-1,-1
10,926,151.99,130.73,18.73,8.08,1,-1,-1,-1
10,928,180.82,117.02,17.85,8.16,1,-1,-1,-1
