1,477,-55.83,122.50,16.47,8.12,1,-1,-1,-1
1,476,-346.14,131.42,19.19,8.64,1,-1,-1,-1
1,475,-93.20,137.69,18.42,8.99,1,-1,-1,-1
1,474,-170.98,140.26,18.44,9.25,1,-1,-1,-1
1,473,-81.47,123.03,15.51,8.03,1,-1,-1,-1
1,472,45.89,178.35,7.62,15.89,1,-1,-1,-1
1,471,-2.88,120.66,17.41,7.91,1,-1,-1,-1
1,470,-265.70,190.56,8.92,19.66,1,-1,-1,-1
1,469,-251.14,219.26,9.28,19.10,1,-1,-1,-1
1,468,-199.75,140.85,18.27,8.59,1,-1,-1,-1
1,467,122.03,131.06,19.44,8.14,1,-1,-1,-1
1,466,-251.99,180.98,8.70,21.63,1,-1,-1,-1
1,465,-142.30,138.84,15.42,8.28,1,-1,-1,-1
1,464,95.94,131.36,15.10,7.64,1,-1,-1,-1
2,480,-218.47,138.52,9.20,6.25,1,-1,-1,-1
2,479,209.41,153.74,22.72,17.86,1,-1,-1,-1
2,478,-316.93,130.80,19.91,9.33,1,-1,-1,-1
2,477,-56.61,122.50,16.58,8.25,1,-1,-1,-1
2,476,-360.40,145.96,18.86,8.63,1,-1,-1,-1
2,475,-94.58,137.76,18.18,8.92,1,-1,-1,-1
2,474,-170.93,140.08,19.71,9.09,1,-1,-1,-1
2,473,-81.12,122.95,15.56,8.04,1,-1,-1,-1
2,472,45.74,178.45,7.74,16.09,1,-1,-1,-1
2,471,-2.58,120.55,17.46,7.82,1,-1,-1,-1
2,470,-265.56,190.42,8.70,19.02,1,-1,-1,-1
2,469,-250.64,219.78,8.57,18.60,1,-1,-1,-1
2,468,-199.57,141.54,18.60,9.23,1,-1,-1,-1
2,467,122.03,131.07,19.45,8.14,1,-1,-1,-1
2,466,-251.95,182.50,8.70,21.62,1,-1,-1,-1
2,465,-142.31,138.85,15.43,8.29,1,-1,-1,-1
2,464,95.94,131.36,15.09,7.62,1,-1,-1,-1
3,478,-316.44,130.98,19.56,9.68,1,-1,-1,-1
3,477,-55.69,122.46,16.79,8.36,1,-1,-1,-1
3,476,-347.29,132.66,19.51,8.70,1,-1,-1,-1
3,475,-94.70,137.68,18.28,8.93,1,-1,-1,-1
3,474,-171.15,140.37,19.46,9.36,1,-1,-1,-1
3,473,-81.42,122.89,15.53,8.04,1,-1,-1,-1
3,472,45.97,177.81,7.58,15.38,1,-1,-1,-1
3,471,-3.01,120.69,17.40,7.88,1,-1,-1,-1
3,470,-265.46,190.27,8.45,18.11,1,-1,-1,-1
3,469,-251.45,221.01,9.81,19.91,1,-1,-1,-1
3,468,-199.31,141.14,18.90,9.62,1,-1,-1,-1
3,467,122.03,131.06,19.45,8.14,1,-1,-1,-1
3,466,-251.90,183.90,8.68,21.57,1,-1,-1,-1
3,465,-142.30,138.84,15.42,8.27,1,-1,-1,-1
3,464,95.94,131.36,15.09,7.63,1,-1,-1,-1
