1,1775,-224.59,169.97,8.19,21.43,1,-1,-1,-1
1,1776,124.34,130.59,14.84,7.18,1,-1,-1,-1
1,1777,-114.01,131.05,15.12,7.79,1,-1,-1,-1
1,1778,-224.90,208.10,8.66,18.83,1,-1,-1,-1
1,1779,-171.62,131.26,18.06,7.93,1,-1,-1,-1
1,1780,73.06,175.94,7.56,15.73,1,-1,-1,-1
1,1781,-64.68,131.34,18.50,8.42,1,-1,-1,-1
1,1782,-317.98,117.79,19.52,8.37,1,-1,-1,-1
1,1783,0.41,117.34,17.50,8.11,1,-1,-1,-1
1,1784,-27.17,117.40,16.44,8.04,1,-1,-1,-1
2,1775,-224.58,171.50,8.17,21.40,1,-1,-1,-1
2,1776,124.35,130.59,14.83,7.18,1,-1,-1,-1
2,1777,-114.01,131.06,15.13,7.80,1,-1,-1,-1
2,1778,-224.39,208.78,8.35,18.59,1,-1,-1,-1
2,1779,-171.36,131.72,18.44,8.32,1,-1,-1,-1
2,1780,72.76,176.22,7.81,16.08,1,-1,-1,-1
2,1781,-65.39,131.40,18.43,8.46,1,-1,-1,-1
2,1782,-318.11,117.78,19.59,8.55,1,-1,-1,-1
2,1784,-27.47,117.34,16.07,7.74,1,-1,-1,-1
3,1775,-224.58,172.94,8.17,21.38,1,-1,-1,-1
3,1776,124.35,130.59,14.82,7.18,1,-1,-1,-1
3,1777,-114.01,131.05,15.13,7.79,1,-1,-1,-1
3,1778,-224.75,209.84,8.84,19.43,1,-1,-1,-1
3,1779,-171.29,131.57,18.97,8.99,1,-1,-1,-1
3,1780,73.05,175.63,7.47,15.24,1,-1,-1,-1
3,1781,-65.98,131.31,18.22,8.38,1,-1,-1,-1
3,1782,-318.01,118.29,19.31,8.18,1,-1,-1,-1
3,1784,-26.99,117.32,16.35,7.87,1,-1,-1,-1
3,1785,150.24,131.62,19.58,8.68,1,-1,-1,-1
3,1786,-238.43,178.88,8.14,18.31,1,-1,-1,-1
3,1787,-52.58,116.87,15.51,7.58,1,-1,-1,-1
3,1788,-288.28,118.06,19.65,9.02,1,-1,-1,-1
3,1783,0.62,116.99,17.73,7.94,1,-1,-1,-1
