1,1907,62.00,187.58,7.63,16.86,1,-1,-1,-1
1,1908,82.05,-173.07,8.03,15.27,1,-1,-1,-1
1,1909,122.35,130.78,18.80,7.58,1,-1,-1,-1
1,1910,6.60,117.47,19.15,8.70,1,-1,-1,-1
1,1911,-19.63,116.87,15.79,7.87,1,-1,-1,-1
1,1912,-23.90,131.34,17.47,7.97,1,-1,-1,-1
1,1913,-52.40,131.32,18.26,8.29,1,-1,-1,-1
1,1914,81.34,-136.14,8.41,19.30,1,-1,-1,-1
1,1915,152.25,131.36,18.43,8.59,1,-1,-1,-1
2,1907,62.00,187.57,7.62,16.85,1,-1,-1,-1
2,1908,82.04,-173.06,8.04,15.28,1,-1,-1,-1
2,1909,122.35,130.78,18.79,7.58,1,-1,-1,-1
2,1910,6.67,117.42,19.16,8.72,1,-1,-1,-1
2,1911,-19.66,116.94,16.09,7.97,1,-1,-1,-1
2,1912,-23.63,131.41,17.24,7.97,1,-1,-1,-1
2,1914,81.37,-136.01,8.42,19.23,1,-1,-1,-1
2,1915,152.22,131.36,18.46,8.55,1,-1,-1,-1
3,1907,62.00,187.57,7.62,16.85,1,-1,-1,-1
3,1908,82.05,-173.08,8.03,15.27,1,-1,-1,-1
3,1909,122.37,130.77,18.77,7.56,1,-1,-1,-1
3,1910,7.01,117.47,18.80,8.53,1,-1,-1,-1
3,1911,-18.95,116.90,15.58,7.87,1,-1,-1,-1
3,1912,-23.49,131.37,17.24,8.00,1,-1,-1,-1
3,1914,81.44,-135.98,8.37,19.24,1,-1,-1,-1
3,1915,151.68,131.46,18.75,8.75,1,-1,-1,-1
3,1916,61.18,216.50,8.12,18.62,1,-1,-1,-1
3,1913,-53.01,131.32,19.08,8.87,1,-1,-1,-1
4,1907,62.01,187.56,7.62,16.83,1,-1,-1,-1
4,1908,82.05,-173.07,8.03,15.27,1,-1,-1,-1
4,1909,122.36,130.78,18.79,7.58,1,-1,-1,-1
4,1910,7.04,117.37,18.70,8.43,1,-1,-1,-1
4,1911,-19.49,117.12,16.10,7.98,1,-1,-1,-1
4,1912,-23.81,131.56,17.74,8.18,1,-1,-1,-1
4,1914,81.38,-135.90,8.42,19.31,1,-1,-1,-1
4,1915,152.25,131.35,18.56,8.62,1,-1,-1,-1
4,1916,61.17,216.50,8.12,18.61,1,-1,-1,-1
4,1913,-52.52,131.28,18.46,8.49,1,-1,-1,-1
5,1907,62.00,187.56,7.62,16.82,1,-1,-1,-1
5,1908,82.05,-173.06,8.03,15.28,1,-1,-1,-1
5,1909,122.35,130.78,18.79,7.57,1,-1,-1,-1
5,1910,6.87,117.37,18.80,8.46,1,-1,-1,-1
5,1911,-19.54,117.11,16.17,7.97,1,-1,-1,-1
5,1912,-23.74,131.52,17.68,8.39,1,-1,-1,-1
5,1914,81.35,-135.88,8.46,19.39,1,-1,-1,-1
5,1915,151.56,131.58,18.19,8.44,1,-1,-1,-1
5,1916,61.18,216.50,8.12,18.61,1,-1,-1,-1
5,1913,-52.48,131.32,18.43,8.42,1,-1,-1,-1
6,1907,62.00,187.56,7.62,16.84,1,-1,-1,-1
6,1908,82.05,-173.09,8.02,15.25,1,-1,-1,-1
6,1909,122.35,130.78,18.79,7.58,1,-1,-1,-1
6,1910,6.87,117.39,18.93,8.50,1,-1,-1,-1
6,1911,-19.29,117.08,15.92,7.95,1,-1,-1,-1
6,1912,-23.25,131.36,17.08,8.17,1,-1,-1,-1
6,1914,81.38,-136.12,8.39,19.19,1,-1,-1,-1
6,1915,151.60,131.71,17.48,8.14,1,-1,-1,-1
6,1916,61.17,216.50,8.12,18.62,1,-1,-1,-1
6,1913,-52.76,131.28,18.80,8.47,1,-1,-1,-1
7,1907,62.00,187.57,7.63,16.84,1,-1,-1,-1
